CellID,X_centroid,Y_centroid,phenotype_key
18566,36694.1134133043,4442.14721919302,tumor cells
19538,37177.9623529412,4691.43764705882,tumor cells
21140,37637.2403846154,5230.61538461539,tumor cells
23261,37256.388384755,4809.8275862069,tumor cells
26639,37642.9110070258,5389.49882903981,tumor cells
36122,37345.8683651805,5181.77494692144,tumor cells
39405,37009.1563981043,5655.12085308057,effector CD8+ T cells
42398,37159.9402985075,5286.135986733,tumor cells
44263,37276.9364705882,4865.27058823529,tumor cells
44309,36848.6575052854,5520.19661733615,effector CD8+ T cells
46039,37123.9885277247,5362.18164435946,effector CD8+ T cells
46587,37050.625,4703.41727941177,Ki67+ tumor cells
47283,37019.3733905579,5306.76824034335,M1/M0 macrophages
48763,37327.3357771261,4867.67741935484,tumor cells
50876,37404.7948207171,5061.00199203187,tumor cells
53905,37192.6427289049,5084.7289048474,effector CD8+ T cells
56253,36886.3844393593,4349.91647597254,effector CD8+ T cells
56310,37177.5594202899,4674.24637681159,tumor cells
58712,36830.2417391304,4568.03826086957,tumor cells
59288,36275.3070175439,5511.84210526316,endothelial cells
60528,36416.975308642,5654.51358024691,endothelial cells
61479,36408.3547237077,4804.28342245989,tumor cells
62449,37309.3990384615,5540.28846153846,effector CD8+ T cells
63515,37183.535962877,5418.66937354988,effector CD8+ T cells
66485,37349.625,5546.09210526316,tumor cells
67480,37620.4834645669,5290.62362204724,effector CD8+ T cells
70018,37541.1726618705,5324.48345323741,tumor cells
72522,36997.8316498317,5507.40740740741,effector CD8+ T cells
73697,37042.6557734205,4819.71677559913,Ki67+ tumor cells
74190,37565.8098290598,5110.67628205128,tumor cells
74505,36601.1532846715,4443.83941605839,tumor cells
77625,37308.9820359281,5253.02794411178,effector CD8+ T cells
80496,36852.4635568513,4374.3250728863,effector CD8+ T cells
81596,37099.3372781065,5135.3550295858,effector CD8+ T cells
81967,36357.9907407407,5676.78086419753,endothelial cells
82482,37269.8335745297,5333.14182344428,effector CD8+ T cells
85336,36900.3549160672,5696.63549160672,effector CD8+ T cells
88180,37293.626459144,5066.953307393,Ki67+ tumor cells
88360,37126.207293666,4998.97696737044,tumor cells
88403,36533.4862385321,4856.01529051988,tumor cells
89821,36598.0085034014,4532.00850340136,tumor cells
90456,37227.1476407915,5234.22526636225,effector CD8+ T cells
90634,37015.2324840764,5528.66560509554,effector CD8+ T cells
91505,36318.6295133438,5199.49450549451,Ki67+ tumor cells
95344,36790.2297551789,5841.22787193974,tumor cells
96576,36898.0604534005,4834.12090680101,tumor cells
96685,37312.0025094103,5013.47176913425,tumor cells
99683,37430.2720763723,5432.861575179,Ki67+ tumor cells
100274,37363.9825970549,5761.84605087015,tumor cells
100829,37081.7760416667,4739.43402777778,endothelial cells
101214,37598.0279898219,5465.58778625954,tumor cells
102145,37431.7598566308,4551.88172043011,effector CD8+ T cells
104291,37404.8629032258,5161.02419354839,effector CD8+ T cells
104820,36980.099025974,4743.58116883117,tumor cells
107403,37026.8517964072,4913.16616766467,effector CD8+ T cells
107701,37463.4904891304,5319.04891304348,tumor cells
107958,37254.3680555556,4889.90972222222,tumor cells
108414,37161.5433403806,4981.09302325581,Ki67+ tumor cells
108667,36874.076,5067.726,effector CD8+ T cells
109633,37172.4908616188,4708.41775456919,tumor cells
110773,37317.2874692875,5288.19164619165,effector CD8+ T cells
112742,37256.5728643216,5654.56783919598,effector CD8+ T cells
113244,37279.5775248933,5151.73826458037,effector CD8+ T cells
115040,37562.2481927711,5355.70602409639,tumor cells
117902,37526.2494529541,5164.65864332604,tumor cells
118847,37511.2679245283,5593.53396226415,tumor cells
120055,36996.1460957179,5119.56423173804,effector CD8+ T cells
120117,37594.1676190476,5390.82476190476,tumor cells
121558,36896.4305019305,4664.83976833977,effector CD8+ T cells
123165,36826.2204301075,4674.0,tumor cells
125505,37128.3651226158,4942.65395095368,Ki67+ tumor cells
129172,36999.391198044,4367.60880195599,M2 macrophages
129540,37233.9472049689,5042.34472049689,effector CD8+ T cells
130398,37499.9626998224,5293.88632326821,tumor cells
130431,37485.880952381,5154.4,tumor cells
130983,37367.1538461538,5329.4185520362,effector CD8+ T cells
134482,36369.0870488323,4872.84713375796,tumor cells
135129,36477.675,4577.57333333333,effector CD8+ T cells
136762,37154.7096153846,4892.525,Ki67+ tumor cells
138012,37217.3711967546,5200.42799188641,effector CD8+ T cells
138013,36306.8213058419,5380.52920962199,NK
139909,36700.9491525424,4644.9802259887,effector CD8+ T cells
140516,37002.1557496361,4854.01892285298,effector CD8+ T cells
140536,37476.4829659319,4813.48897795591,tumor cells
141616,37187.0709090909,5466.48181818182,effector CD8+ T cells
144440,37117.8760504202,4831.18277310924,tumor cells
144641,37251.6218274112,5240.20812182741,effector CD8+ T cells
144763,36903.1612349914,4741.78730703259,effector CD8+ T cells
145937,36509.8181818182,5040.91161616162,tumor cells
146033,36304.7220216607,5661.34657039711,M2 macrophages
147162,36902.5616698292,5502.6660341556,endothelial cells
149495,36766.3646723647,4771.11396011396,Ki67+ tumor cells
149725,36593.9461538462,4694.43384615385,dendritic cells
152886,37397.8894389439,5242.21947194719,endothelial cells
153847,36379.5849802372,4961.77865612648,tumor cells
154364,36948.724137931,5620.33620689655,effector CD8+ T cells
155492,37044.0637254902,5542.48529411765,neutrophils
156558,37258.383248731,4843.7538071066,tumor cells
157115,37036.1303258145,4998.15538847118,effector CD8+ T cells
158585,37127.8388349515,5067.64077669903,tumor cells
159164,37517.2478336222,5022.6013864818,tumor cells
160203,36388.8584474886,5708.92237442922,endothelial cells
161408,36676.2022315202,4474.98884239888,tumor cells
163649,36444.8405797101,5651.31884057971,tumor cells
163781,37199.4847870183,4936.93914807302,Ki67+ tumor cells
165621,37082.4069444445,5263.21805555556,effector CD8+ T cells
167354,36994.7981651376,4471.62996941896,tumor cells
167360,37595.9934924078,5281.84598698482,tumor cells
167656,37408.5530864198,5495.3012345679,tumor cells
167946,36537.6850152905,4490.7874617737,tumor cells
168046,37680.5593607306,5232.11187214612,tumor cells
168432,36441.5186813187,5734.31868131868,Ki67+ tumor cells
169158,37204.308045977,5224.5724137931,effector CD8+ T cells
169755,37152.5086956522,5577.23043478261,tumor cells
170016,36201.771468144,5464.25069252078,Ki67+ tumor cells
170242,37179.5988700565,4499.71939736347,effector CD8+ T cells
170445,37635.1503416857,5361.3006833713,tumor cells
170493,37160.6585365854,5357.63066202091,Unknown
170634,37520.1767676768,5079.15488215488,tumor cells
173144,36460.2247191011,5591.7106741573,tumor cells
173224,36850.5550935551,4999.27650727651,neutrophils
174102,37129.2311643836,5264.5102739726,Ki67+ tumor cells
175181,36933.63003663,4828.02747252747,tumor cells
176204,37430.8954248366,4773.29738562092,tumor cells
176438,37221.9616788321,5125.52189781022,effector CD8+ T cells
177451,36717.4907407407,4907.83796296296,tumor cells
179595,37175.4419047619,5219.52571428571,effector CD8+ T cells
179791,36969.7919075145,5105.41329479769,M2 macrophages
180393,37133.2422360248,5484.18944099379,effector CD8+ T cells
181742,36922.0998389694,4684.89533011272,effector CD8+ T cells
182092,36893.5331632653,5010.8443877551,M2 macrophages
183972,36638.0972568579,4881.10847880299,effector CD8+ T cells
184723,36403.7289002558,5671.17647058824,B cells
186238,36896.641337386,5525.65957446809,effector CD8+ T cells
186285,37148.3434065934,5198.11538461539,effector CD8+ T cells
188129,37378.6898907104,5470.06147540984,tumor cells
188785,37048.3746594005,5036.43324250681,effector CD8+ T cells
188823,36418.5193370166,4762.7320441989,tumor cells
189662,37089.8956043956,5082.22161172161,effector CD8+ T cells
190074,36824.468,5028.898,tumor cells
190282,36422.503030303,5298.38787878788,effector CD8+ T cells
190289,37264.0351906158,5465.25806451613,tumor cells
190698,36943.8782608696,5229.28043478261,effector CD8+ T cells
190788,36579.0925925926,4420.3587962963,tumor cells
190852,36639.8313539192,4481.216152019,tumor cells
191460,36989.0446927374,5035.50698324022,effector CD8+ T cells
191477,37058.1743264659,5310.80507131537,effector CD8+ T cells
192605,37513.3196721312,5237.43715846995,M2 macrophages
192886,37084.3035343035,4977.69854469854,effector CD8+ T cells
192930,37120.6981707317,4561.10975609756,tumor cells
193642,36523.8482758621,4644.76206896552,effector CD8+ T cells
194489,37602.060475162,5133.64686825054,tumor cells
194785,36980.5351351351,4966.38378378378,effector CD8+ T cells
196037,37204.4745011087,5279.12860310421,effector CD8+ T cells
196619,36384.061295972,4910.85814360771,tumor cells
196741,36940.7664041995,5195.48293963255,dendritic cells
196782,37384.1458966565,5511.93009118541,tumor cells
196892,37558.6440329218,4726.08641975309,effector CD8+ T cells
196917,36555.3624338624,4688.54761904762,tumor cells
197646,37061.3115942029,5086.92270531401,effector CD8+ T cells
198351,37646.1855524079,5002.76912181303,tumor cells
199562,37146.6347305389,5107.71556886228,Ki67+ tumor cells
199948,36272.77,5064.9575,Ki67+ tumor cells
200483,37033.0392156863,5114.37990196078,effector CD8+ T cells
200747,37541.4024691358,5417.70864197531,tumor cells
203225,37562.6737967914,5576.45276292335,tumor cells
206860,37072.8108747045,5125.18203309693,effector CD8+ T cells
208262,37057.2375690608,5389.18232044199,effector CD8+ T cells
208627,36589.775257732,5034.67010309278,tumor cells
209150,36383.8859649123,5407.44298245614,memory CD8+ T cells
209162,36712.2846820809,4480.9161849711,tumor cells
209423,37275.9467213115,5534.52595628415,tumor cells
209640,36972.3042553192,5264.35744680851,M2 macrophages
211167,36888.0512820513,5448.70192307692,endothelial cells
212106,37081.12,5346.08,effector CD8+ T cells
212937,36767.9656716418,4539.85223880597,effector CD8+ T cells
213304,36562.4285714286,4879.06530612245,tumor cells
213661,37164.3442622951,5085.05152224824,effector CD8+ T cells
214211,37320.4264264264,4618.55855855856,tumor cells
214469,36545.6661101836,4635.367278798,tumor cells
214814,36375.4763092269,5128.15461346633,tumor cells
215033,36347.8700361011,5615.98916967509,tumor cells
216278,36316.1818181818,4844.61818181818,tumor cells
219230,37300.0343007916,4860.02638522427,tumor cells
220303,36573.5796519411,4723.67737617135,effector CD8+ T cells
221331,37153.7633744856,5311.70987654321,Ki67+ tumor cells
221989,36537.1028225806,4812.47782258065,tumor cells
222575,36611.5826086957,4622.59130434783,tumor cells
222645,36628.4114671164,4566.88701517707,tumor cells
225523,36323.4523424879,4684.04684975767,Ki67+ tumor cells
225838,36433.7446043166,4998.18165467626,tumor cells
227239,37694.8870292887,5099.86610878661,tumor cells
228504,37406.6166982922,5380.8880455408,Ki67+ tumor cells
228891,36208.2130044843,4783.17488789238,dendritic cells
230466,37291.544973545,5405.53968253968,effector CD8+ T cells
230706,37085.0955882353,5654.10661764706,tumor cells
231595,36362.2655826558,5518.42818428184,Ki67+ tumor cells
232541,36640.9292035398,4715.15575221239,effector CD8+ T cells
233830,36355.0213675214,4932.05982905983,tumor cells
235477,37267.6782178218,5572.5952970297,Ki67+ tumor cells
235737,36693.7537313433,4894.09328358209,Ki67+ tumor cells
236254,36565.7543859649,4521.55330634278,effector CD8+ T cells
238126,37328.640569395,4576.72241992883,neutrophils
239326,37322.675070028,4805.21848739496,M2 macrophages
239803,37181.6210526316,5535.57593984962,effector CD8+ T cells
240939,37701.8944954128,5258.43425076453,tumor cells
241892,37118.3846153846,5565.43269230769,tumor cells
242192,37161.0405904059,5452.60762607626,tumor cells
243058,36436.7659574468,5231.3829787234,effector CD8+ T cells
244100,37319.3647416413,5721.0896656535,effector CD8+ T cells
244132,37566.6028806584,5457.46502057613,tumor cells
245847,37353.8623024831,5100.11963882619,tumor cells
245894,36510.1546572935,4521.54481546573,effector CD8+ T cells
246026,37441.1367781155,5544.84802431611,Ki67+ tumor cells
246057,37301.1164556962,5358.8582278481,Ki67+ tumor cells
246658,36677.9712643678,5787.02298850575,tumor cells
247172,36590.402173913,5713.59782608696,effector CD8+ T cells
247412,36508.9013157895,4966.96217105263,tumor cells
248822,36682.3296089386,4945.6852886406,effector CD8+ T cells
249535,36600.9664570231,4586.14884696017,tumor cells
250085,36865.3865248227,4699.99113475177,tumor cells
250440,36699.3313782991,4579.39002932551,effector CD8+ T cells
251571,37232.160291439,5582.06739526412,tumor cells
251953,36325.4201520913,4810.47908745247,tumor cells
252292,36512.226640159,4820.48508946322,effector CD8+ T cells
252540,36666.9626168224,5812.9953271028,Unknown
252973,37595.6336996337,4721.72344322344,effector CD8+ T cells
253267,37095.1492007105,4507.07637655417,tumor cells
254501,36846.8935281837,5263.89979123173,effector CD8+ T cells
255140,37589.6264090177,4804.43961352657,effector CD8+ T cells
255554,37636.3781163435,5185.42105263158,tumor cells
255658,37059.1352941176,5652.19019607843,tumor cells
255836,36848.0949263503,4409.36170212766,effector CD8+ T cells
256001,37617.5228276878,4901.10603829161,effector CD8+ T cells
256267,36645.1325301205,5196.0,effector CD8+ T cells
257374,37054.8080808081,5490.87205387205,tumor cells
257489,37357.0469483568,4618.72769953052,effector CD8+ T cells
258015,37603.4565656566,5014.20606060606,tumor cells
258833,37241.4688856729,5724.24602026049,effector CD8+ T cells
260380,36796.5560344828,5186.35129310345,effector CD8+ T cells
260770,37386.3983739837,5739.00135501355,effector CD8+ T cells
260902,36941.6283464567,5366.95433070866,effector CD8+ T cells
262386,36474.813735692,4536.88241415193,effector CD8+ T cells
262542,36257.7856135402,4826.89562764457,Ki67+ tumor cells
262604,37207.8472222222,5382.06666666667,effector CD8+ T cells
262630,36741.8091451292,4836.80119284294,Ki67+ tumor cells
262878,36645.8110709988,4447.73886883273,tumor cells
263074,36568.3426573427,4776.4965034965,effector CD8+ T cells
264247,36338.4248927039,5316.29613733906,memory CD8+ T cells
265899,36143.3359173127,5333.42118863049,tumor cells
266682,36274.2220216607,5304.23826714802,Ki67+ tumor cells
268446,36288.3734939759,5523.50602409639,endothelial cells
268969,37550.1313131313,4683.23232323232,B cells
269012,37538.5729166667,5641.71041666667,effector CD8+ T cells
269796,37252.9792960663,4972.57971014493,effector CD8+ T cells
271278,37107.7437379576,4890.5472061657,tumor cells
272305,37481.5676229508,5387.83196721312,tumor cells
274580,37478.539242844,4652.94459833795,tumor cells
276226,36788.6817102138,4980.11163895487,tumor cells
276308,37074.1526946108,5052.88023952096,effector CD8+ T cells
276839,37665.061302682,4992.88122605364,tumor cells
277935,37538.7261613692,5351.58679706602,tumor cells
278781,36982.1030927835,5872.05154639175,CD4+ T cells
278785,37675.2714285714,5136.67857142857,tumor cells
278946,36414.9376770538,5610.87818696884,neutrophils
281304,36288.2605363985,4831.20114942529,tumor cells
281680,36769.55,4646.24736842105,tumor cells
283258,37309.4466209599,4723.84329089128,tumor cells
283532,37056.1984251969,5162.41732283465,effector CD8+ T cells
284173,37368.6972477064,5123.06192660551,effector CD8+ T cells
284351,37573.3971428571,5319.29142857143,tumor cells
284840,36403.4669117647,4567.55882352941,effector CD8+ T cells
285257,36593.3765625,4933.2671875,effector CD8+ T cells
285839,36636.5826330532,5638.54901960784,effector CD8+ T cells
286599,36391.4105263158,5446.07368421053,memory CD8+ T cells
287838,36328.4206008584,5618.0643776824,tumor cells
288066,36488.1869688385,4810.9178470255,tumor cells
288837,36530.4733218589,4933.14802065405,tumor cells
290130,36582.9435294118,4469.07764705882,M2 macrophages
291026,36680.0340136054,5133.4126984127,Ki67+ tumor cells
291035,36802.0679156909,4871.92505854801,effector CD8+ T cells
291616,37168.8884120172,4748.24892703863,effector CD8+ T cells
293477,36182.7637906648,4841.55304101839,effector CD8+ T cells
293766,37562.5220883534,5156.89156626506,tumor cells
294549,37577.8255250404,5234.77382875606,tumor cells
294638,37051.3904320988,5844.1512345679,tumor cells
294711,37474.4921875,5485.8421875,Ki67+ tumor cells
295236,36695.2846715329,5616.0,effector CD8+ T cells
295291,36115.6987951807,5120.21084337349,memory CD8+ T cells
295889,37364.215210356,5241.15210355987,endothelial cells
296946,37290.7306122449,5690.23401360544,tumor cells
297214,36828.0903426791,4832.56542056075,effector CD8+ T cells
297684,37028.9392971246,4671.19169329074,effector CD8+ T cells
297903,36515.3460803059,4711.44168260038,tumor cells
297985,37679.7921568627,5338.47450980392,tumor cells
298045,36601.7046632124,4642.55440414508,tumor cells
298763,37175.6896551724,4837.31724137931,tumor cells
300205,37251.7786377709,5377.44427244582,effector CD8+ T cells
300638,37144.4785407725,5334.73819742489,effector CD8+ T cells
300707,36390.3671641791,5377.25970149254,memory CD8+ T cells
300856,36753.7716701903,4699.23044397463,tumor cells
302176,36972.6900826446,5540.21900826446,endothelial cells
303327,36817.9045936396,4747.56183745583,effector CD8+ T cells
303484,37326.8081300813,5619.76260162602,effector CD8+ T cells
304348,36613.1392111369,5647.00928074246,effector CD8+ T cells
304524,36635.9369918699,4796.74593495935,tumor cells
304672,36567.1016949153,4659.34463276836,M2 macrophages
304804,37032.5879310345,5153.36724137931,effector CD8+ T cells
305698,37313.2238095238,4938.60952380952,tumor cells
305848,36466.8157894737,4489.31350114417,effector CD8+ T cells
305964,37339.2103896104,5141.18701298701,tumor cells
306132,37252.8156424581,4702.03910614525,memory CD4+ T cells
306427,36669.4197183099,4792.70563380282,effector CD8+ T cells
306942,37466.0207715134,5425.05934718101,endothelial cells
308052,36395.9954648526,4545.2947845805,tumor cells
308806,36678.8870481928,4614.40662650602,tumor cells
309267,37620.5143769968,5399.77635782748,NK
309899,36967.608778626,4921.93702290076,effector CD8+ T cells
309907,37017.3279445727,4584.56351039261,effector CD8+ T cells
310288,36970.5225375626,4442.22871452421,tumor cells
311122,37238.2700617284,5553.42901234568,effector CD8+ T cells
312120,37489.8131147541,5177.08524590164,tumor cells
312951,36597.6015831135,4896.23746701847,tumor cells
313841,36990.5990888383,4417.20273348519,effector CD8+ T cells
314899,36946.8638968481,4627.97421203438,effector CD8+ T cells
315288,37522.5739795918,4633.80102040816,effector CD8+ T cells
315374,37069.2949756888,5224.70988654781,effector CD8+ T cells
316943,36429.8268608414,4550.72330097087,tumor cells
318208,36664.9036144578,5019.00602409639,neutrophils
318368,36338.1086092715,4770.62649006623,effector CD8+ T cells
318742,37513.3413654619,4815.27309236948,dendritic cells
319417,37137.3600782779,4660.13111545988,tumor cells
321432,37393.0315581854,5411.36291913215,Ki67+ tumor cells
321640,36709.8181818182,5048.63636363636,tumor cells
321664,37026.038961039,5091.94480519481,effector CD8+ T cells
322241,36293.8144876325,5063.31448763251,tumor cells
322355,37301.9746835443,5478.0582278481,tumor cells
323071,36715.9930715935,4823.64434180139,Ki67+ tumor cells
324159,37011.8268876611,5158.07550644567,effector CD8+ T cells
324308,36712.1137800253,4524.82932996207,tumor cells
324631,37609.4195298373,5355.20433996383,dendritic cells
325060,36489.9571734475,5171.35117773019,effector CD8+ T cells
325429,36919.0751748252,4473.43006993007,tumor cells
325772,36972.0099009901,5826.47277227723,tumor cells
326099,37531.9485179407,5269.23712948518,tumor cells
326521,36645.412803532,5831.04856512141,Ki67+ tumor cells
326659,37509.4778597786,5328.05166051661,tumor cells
326716,36375.8392857143,5426.45089285714,memory CD8+ T cells
326961,36369.8051948052,5039.13961038961,tumor cells
327534,37385.2576923077,5273.61538461539,effector CD8+ T cells
328398,36723.9078726968,4661.62144053601,effector CD8+ T cells
328879,36857.5384615385,5873.99300699301,tumor cells
329232,36516.7973333333,5583.12,tumor cells
330423,37671.0319767442,5171.86627906977,tumor cells
330600,36644.1375770021,5859.75154004107,Ki67+ tumor cells
330714,37074.0119284294,4762.8310139165,endothelial cells
330813,36242.4790575916,5010.08638743456,Ki67+ tumor cells
330844,36483.0528301887,4757.03396226415,effector CD8+ T cells
331027,36309.7138461539,4872.88461538462,tumor cells
331264,37437.4685138539,5318.13098236776,effector CD8+ T cells
331451,36971.113074205,5224.92402826855,M2 macrophages
331487,36284.8839285714,5544.52232142857,tumor cells
332350,36363.7512195122,5635.26585365854,memory CD8+ T cells
333305,36739.4582651391,5177.69721767594,effector CD8+ T cells
333683,37020.2608695652,4837.12098298677,M2 macrophages
335397,37230.747099768,5288.16705336427,effector CD8+ T cells
335698,36947.7655172414,5499.26896551724,tumor cells
336955,37402.5280701754,4954.53859649123,tumor cells
337523,37127.9514563107,5108.27184466019,tumor cells
337829,37078.4462686567,5008.91492537313,effector CD8+ T cells
337888,36653.6294277929,4520.74386920981,effector CD8+ T cells
338583,36927.9133226324,5083.88282504013,effector CD8+ T cells
338931,36778.7197943445,4581.41131105399,tumor cells
339465,36360.4444444444,5455.66666666667,memory CD8+ T cells
339836,37239.7162673392,4429.93064312736,effector CD8+ T cells
340200,36965.3933884298,5061.67438016529,effector CD8+ T cells
340678,36799.987281399,5049.2893481717,effector CD8+ T cells
340885,36806.3636363636,5147.87154150198,effector CD8+ T cells
341370,36407.1400560224,4864.5350140056,tumor cells
341411,36899.0931506849,5068.6301369863,Ki67+ tumor cells
342160,36558.8885017422,5857.31707317073,memory CD8+ T cells
342758,36334.5183585313,4910.38660907127,tumor cells
342860,37269.2848837209,4919.74224806202,effector CD8+ T cells
343659,36903.8990536278,5924.97949526814,tumor cells
344514,36140.7660550459,4930.1376146789,Ki67+ tumor cells
345620,37540.0990712074,5236.52012383901,M2 macrophages
346309,37272.8787878788,5380.11447811448,effector CD8+ T cells
347484,37609.3621621622,5423.81081081081,effector CD8+ T cells
347668,37522.5850340136,5132.44727891156,tumor cells
348247,37373.7299703264,5171.76261127596,tumor cells
348505,36901.6600790514,5647.52173913044,tumor cells
349362,36292.8641975309,5583.57716049383,tumor cells
349499,36318.3292682927,4952.23780487805,tumor cells
351376,36162.018766756,5360.34852546917,tumor cells
353065,36953.2696335079,4504.48429319372,tumor cells
353299,36347.0,5080.56619144603,effector CD8+ T cells
353711,36801.0273037543,4635.48805460751,tumor cells
353913,36344.6540084388,5195.83333333333,Ki67+ tumor cells
354893,36897.4838709677,4896.92780337942,effector CD8+ T cells
354929,36464.6551724138,5002.91091954023,Ki67+ tumor cells
355853,36656.0511945393,4915.18088737201,M2 macrophages
356057,36288.1404358354,5087.91041162228,memory CD8+ T cells
356181,36180.8175675676,5272.77477477477,tumor cells
356462,37324.6602176542,5684.50906892382,effector CD8+ T cells
