CellID,X_centroid,Y_centroid,phenotype_key
111537,26620.8564102564,15105.558974359,memory CD4+ T cells
111561,26762.4336917563,14344.3691756272,memory CD4+ T cells
113709,26349.3649635037,14662.0,memory CD4+ T cells
115680,26750.1830065359,14473.7843137255,M2 macrophages
115770,26015.6013513514,15198.8851351351,CD4+ T cells
115819,25942.75,14847.0486111111,stromal cells
119550,26298.3720930233,14697.6976744186,M1/M0 macrophages
120720,26005.6030534351,15082.8549618321,memory CD4+ T cells
123074,26675.1036585366,15122.243902439,memory CD4+ T cells
123373,25965.5592105263,14867.7171052632,memory CD4+ T cells
123485,26250.9875776398,14974.6832298137,memory CD4+ T cells
123703,26310.9352941176,14320.8176470588,M2 macrophages
125259,26679.2820512821,14554.3012820513,memory CD4+ T cells
126281,26432.4193548387,14732.9435483871,memory CD4+ T cells
126622,25840.6813186813,14400.2362637363,neutrophils
126846,25771.4608294931,14668.5714285714,neutrophils
127157,25888.8502673797,14869.7058823529,tumor cells
128932,25828.1441441441,15002.3513513514,dendritic cells
131942,26351.3443708609,15175.3841059603,memory CD4+ T cells
134102,26454.226993865,14431.7055214724,M2 macrophages
134146,25893.6928104575,14396.5424836601,stromal cells
137208,26282.7103448276,14169.4689655172,stromal cells
137507,25802.6603773585,14403.8679245283,memory CD4+ T cells
137552,26136.0747663551,15056.1962616822,stromal cells
137772,25890.5317919075,14896.5144508671,memory CD4+ T cells
137876,26388.599009901,15262.0297029703,memory CD4+ T cells
138992,26427.5161290323,15003.8817204301,memory CD4+ T cells
139055,26239.7862068966,14758.2137931034,memory CD4+ T cells
139277,26715.1346153846,14781.4230769231,memory CD4+ T cells
140248,26791.9733333333,14450.4577777778,memory CD8+ T cells
141258,25989.1925925926,14452.0296296296,M2 macrophages
141656,26327.9789029536,14692.0970464135,memory CD4+ T cells
142142,26442.4485294118,14248.4926470588,stromal cells
142958,25862.9787234043,14511.7304964539,M2 macrophages
144083,26651.9192825112,14509.3049327354,memory CD4+ T cells
144417,26780.6013513514,14585.1689189189,memory CD4+ T cells
145649,26695.9607843137,14447.1176470588,memory CD4+ T cells
146507,26205.0395256917,15171.8774703557,stromal cells
148454,26688.0131578947,14929.7368421053,memory CD4+ T cells
149202,26643.1185185185,14539.9333333333,memory CD4+ T cells
150812,26521.7914438503,14417.4705882353,stromal cells
151974,26753.1798941799,14822.3121693122,memory CD4+ T cells
151998,26851.0497925311,14861.643153527,M1/M0 macrophages
157101,26041.7773279352,14957.8825910931,stromal cells
157599,26311.5617977528,14453.3670411985,stromal cells
157639,25785.5961538462,14732.3365384615,memory CD4+ T cells
158784,25870.3064516129,14893.4516129032,tumor cells
159862,26475.84375,14456.7864583333,memory CD4+ T cells
161586,25823.5388349515,14663.4514563107,memory CD4+ T cells
162061,26035.2342857143,14482.2,memory CD4+ T cells
162676,26152.9516129032,15195.8172043011,Ki67+ tumor cells
163149,26096.5445544555,14426.0891089109,memory CD4+ T cells
163730,26106.5065789474,15078.0328947368,stromal cells
168075,26418.3076923077,14830.1153846154,memory CD4+ T cells
168095,25712.4976076555,14780.6698564593,memory CD4+ T cells
169365,26752.0757575758,14444.0050505051,M1/M0 macrophages
172292,26292.6946308725,14380.3624161074,endothelial cells
172978,26618.4255319149,14620.2836879433,memory CD4+ T cells
173057,26230.567839196,14648.6030150754,memory CD4+ T cells
173770,26336.917721519,14202.753164557,endothelial cells
173978,26177.2432432432,14750.9369369369,memory CD8+ T cells
174207,26607.7404580153,14511.6946564886,memory CD4+ T cells
175623,25814.1259259259,14841.6888888889,memory CD4+ T cells
176752,26333.7194444444,14947.0805555556,memory CD4+ T cells
177282,26150.9386503067,14760.8128834356,tumor cells
178429,25877.1162790698,15067.8914728682,memory CD4+ T cells
182904,26558.4628820961,14156.4847161572,stromal cells
184708,26304.112244898,14488.2295918367,M2 macrophages
184854,26532.5409836066,14600.4426229508,memory CD8+ T cells
185996,26160.0409356725,14819.2573099415,memory CD4+ T cells
186242,26688.2289156627,14526.0301204819,M2 macrophages
186500,26117.2612612613,15154.8243243243,memory CD4+ T cells
188687,25882.4509803922,14911.9411764706,memory CD4+ T cells
190699,26640.0,14898.1092715232,memory CD4+ T cells
190790,26699.335443038,14721.9620253165,memory CD4+ T cells
192019,26394.5248868778,14100.9683257919,memory CD4+ T cells
192337,25910.4957983193,15024.4411764706,memory CD4+ T cells
192627,25812.9953917051,14484.198156682,memory CD4+ T cells
192724,26037.7748691099,14688.7539267016,memory CD4+ T cells
192757,26073.1612903226,14156.1096774194,neutrophils
193006,26117.7294520548,14680.5650684932,M2 macrophages
194084,26640.0825242719,14335.6941747573,memory CD4+ T cells
195528,26105.6949152542,15226.6983050847,tumor cells
195626,26161.701754386,14652.7719298246,memory CD4+ T cells
196088,26163.0607734807,15041.5193370166,memory CD4+ T cells
197886,26867.4155844156,14749.6948051948,memory CD4+ T cells
198419,26378.1734104046,14817.5664739884,memory CD4+ T cells
198651,26517.8421052632,15002.3040935673,memory CD4+ T cells
198819,25992.5590062112,14522.1304347826,memory CD4+ T cells
200488,26428.2824074074,14422.3009259259,memory CD4+ T cells
201383,26461.2721088435,14937.9387755102,M2 macrophages
202062,26363.68,14340.06,stromal cells
203245,26648.8473684211,14263.9315789474,memory CD4+ T cells
204549,26601.5461538462,14927.9923076923,memory CD4+ T cells
205159,26419.0201005025,14943.8291457286,memory CD4+ T cells
205314,26817.5371900826,14573.9090909091,M2 macrophages
205678,26408.7743589744,14877.7076923077,memory CD4+ T cells
206487,25852.9378531073,14419.186440678,memory CD4+ T cells
206944,26225.0147783251,14631.7487684729,tumor cells
207770,26568.5301587302,14715.9111111111,memory CD4+ T cells
208163,25992.4589041096,14416.9246575342,memory CD4+ T cells
208786,26258.9121621622,15254.4797297297,memory CD4+ T cells
209765,26396.4727272727,14908.5181818182,memory CD4+ T cells
210468,26465.0331125828,14606.7549668874,memory CD4+ T cells
210687,26255.1690140845,14759.0492957746,M2 macrophages
212056,25934.5339805825,14456.5242718447,memory CD4+ T cells
214098,26369.7602339181,14100.6549707602,endothelial cells
214217,26561.4349030471,14506.0360110803,memory CD8+ T cells
214443,26173.3449477352,15016.0348432056,tumor cells
215042,26765.0523255814,14644.8255813954,memory CD4+ T cells
216725,26499.269035533,14209.9695431472,memory CD8+ T cells
216754,26069.9404761905,14424.630952381,memory CD4+ T cells
216822,26357.515625,14970.8046875,M2 macrophages
218152,25839.1711711712,14564.5495495495,memory CD4+ T cells
219064,25949.6167664671,14543.0718562874,memory CD4+ T cells
219796,26655.9793814433,14596.9329896907,memory CD4+ T cells
221011,25815.507518797,14599.5939849624,tumor cells
221511,25778.5882352941,14442.3774509804,memory CD4+ T cells
223055,26119.2773109244,15041.462184874,tumor cells
223838,26510.5408805031,15221.7106918239,tumor cells
224353,26380.4100946372,14756.9495268139,memory CD4+ T cells
224434,26415.6536585366,14641.1317073171,regulatory T cells
224985,26296.7676056338,14780.3169014085,M2 macrophages
225923,26045.7288135593,14427.4661016949,memory CD4+ T cells
226837,26369.6294117647,15251.6764705882,memory CD4+ T cells
228187,26484.6388888889,15232.6777777778,Ki67+ tumor cells
229495,25993.4492753623,14501.0797101449,memory CD4+ T cells
229717,26369.824,14857.68,memory CD4+ T cells
230995,26312.0655737705,15001.3524590164,memory CD4+ T cells
235223,26118.146875,14138.109375,memory CD4+ T cells
236438,25949.1512195122,14643.0926829268,regulatory T cells
237576,25941.4,14400.9142857143,M2 macrophages
238087,25765.9788359788,14459.5238095238,stromal cells
239500,26076.9960784314,14968.2784313726,M1/M0 macrophages
242122,26042.6012658228,14166.5189873418,memory CD4+ T cells
242275,26552.3579766537,14365.1167315175,memory CD8+ T cells
242590,26236.3913043478,14308.6459627329,M2 macrophages
243298,26561.4844444445,14607.96,dendritic cells
243315,25962.6961325967,15156.5027624309,tumor cells
243751,26178.4432989691,14488.1082474227,memory CD4+ T cells
244043,26438.6894736842,15190.1684210526,Ki67+ tumor cells
244436,26143.3764044944,14489.6011235955,memory CD4+ T cells
244866,25821.2215909091,14501.5909090909,neutrophils
244980,26349.7489539749,14503.820083682,M2 macrophages
245402,26450.921686747,14367.0722891566,M2 macrophages
245775,25886.186440678,14427.563559322,M2 macrophages
246999,26614.4248704663,14552.4300518135,M2 macrophages
247252,25868.8781725888,14531.578680203,stromal cells
248502,26204.2565789474,14488.3289473684,memory CD4+ T cells
248536,26229.6194029851,14457.9925373134,M2 macrophages
248667,26295.1774193548,14077.4112903226,memory CD8+ T cells
250357,26255.1104651163,14083.7034883721,M2 macrophages
251069,26314.2300884956,14713.1681415929,effector CD8+ T cells
251290,26310.2086330935,14306.3165467626,M1/M0 macrophages
252614,26409.156097561,14725.0829268293,memory CD4+ T cells
252665,26695.3755656109,14373.5542986425,endothelial cells
253790,25872.4878048781,14363.8211382114,memory CD4+ T cells
254300,26709.6235741445,14543.3041825095,M1/M0 macrophages
254461,26057.972972973,14720.8408408408,M2 macrophages
254807,26234.9290322581,14773.735483871,tumor cells
254906,26379.0434782609,14687.3140096618,M2 macrophages
255187,26169.3607142857,14794.8142857143,M2 macrophages
255771,26612.3260869565,14533.8369565217,memory CD4+ T cells
256017,26863.6720430108,14680.8225806452,tumor cells
256591,25913.7606382979,15121.0638297872,memory CD4+ T cells
256691,26677.0097087379,14348.3398058252,endothelial cells
256693,26161.9150943396,14493.0188679245,memory CD4+ T cells
256955,25981.780730897,14298.6445182724,neutrophils
257471,26227.5426356589,15206.0775193798,memory CD4+ T cells
258164,26514.3636363636,14969.847107438,memory CD4+ T cells
259177,26727.8549618321,14711.0,memory CD4+ T cells
259596,26115.8241758242,14846.6043956044,M2 macrophages
261136,26367.813559322,14792.7457627119,tumor cells
261214,26331.9090909091,14233.7658402204,endothelial cells
261645,26207.0063694268,14901.5859872611,memory CD4+ T cells
262532,26364.1754385965,14439.5438596491,M2 macrophages
263697,25847.1274509804,15051.9509803922,tumor cells
264343,26098.468164794,14109.6666666667,memory CD4+ T cells
264584,25885.0,14309.375,memory CD4+ T cells
268955,26604.9142857143,14675.5571428571,memory CD4+ T cells
269140,26238.8745644599,14610.512195122,M2 macrophages
269695,26198.5957446809,14981.3404255319,memory CD4+ T cells
269698,25958.4102564103,14200.1602564103,tumor cells
269756,25987.4952830189,14279.3632075472,memory CD4+ T cells
270758,25994.3647058824,14598.6647058824,memory CD4+ T cells
271847,26256.9732620321,14536.7593582888,memory CD4+ T cells
273216,26366.7583892617,15145.2953020134,tumor cells
273644,25984.2287234043,14430.6170212766,memory CD4+ T cells
273736,26771.2666666667,14956.8238095238,memory CD4+ T cells
273894,26687.9580838323,14397.5,stromal cells
274485,26283.9879518072,14548.3895582329,M2 macrophages
275853,26484.5354330709,15203.3937007874,stromal cells
278200,26098.4857142857,14651.3571428571,endothelial cells
278650,26349.3882978723,14959.9095744681,endothelial cells
279964,26725.7730496454,14758.3333333333,memory CD4+ T cells
280524,25816.9285714286,14810.3441558442,memory CD4+ T cells
280876,26831.9342723005,14559.9577464789,memory CD4+ T cells
280946,26477.3058823529,15184.5529411765,Ki67+ tumor cells
282675,26203.7473684211,14269.7578947368,neutrophils
283059,26376.6620689655,14511.0517241379,memory CD4+ T cells
283304,25746.8088235294,14657.7169117647,memory CD8+ T cells
283422,25868.6134020619,14481.6030927835,memory CD4+ T cells
283972,25892.3404255319,14231.2021276596,memory CD4+ T cells
284618,26178.0377358491,14774.2012578616,memory CD4+ T cells
284853,26347.6882022472,14089.6123595506,stromal cells
285997,26240.6852791878,14295.0609137056,memory CD4+ T cells
286116,26571.9171974522,15079.6242038217,M2 macrophages
286244,26764.8967741936,14810.8,M2 macrophages
286553,26346.3191489362,14222.7531914894,endothelial cells
288676,26055.4067164179,14888.8432835821,stromal cells
290082,26199.5447154472,14415.593495935,memory CD4+ T cells
290093,26161.1153846154,14739.2051282051,M2 macrophages
290314,26154.374,14128.592,memory CD4+ T cells
290395,26015.4491525424,15075.9745762712,memory CD4+ T cells
290719,26369.6875,14921.0125,tumor cells
291495,26776.5759493671,14885.0506329114,memory CD4+ T cells
291915,26060.9208633094,14580.3956834532,memory CD4+ T cells
291959,26476.1526717557,14665.2671755725,memory CD4+ T cells
291985,25845.2352941176,14650.5966386555,memory CD4+ T cells
292404,25815.6721311475,14764.4836065574,memory CD4+ T cells
292758,26284.8333333333,14645.6216216216,M1/M0 macrophages
294076,25881.5179856115,14325.6474820144,memory CD4+ T cells
294410,26344.51875,15147.89375,tumor cells
295232,26229.2802197802,14439.5769230769,M2 macrophages
295970,25732.5510204082,14666.8367346939,memory CD8+ T cells
295985,25979.8421052632,14462.7953216374,M1/M0 macrophages
297487,26070.1730103806,14833.1903114187,stromal cells
297558,26328.6785714286,14491.4897959184,M2 macrophages
298712,26452.7283236994,14679.3526011561,memory CD4+ T cells
301238,26071.4864864865,14783.4756756757,memory CD4+ T cells
301938,26081.1527777778,15229.6041666667,M1/M0 macrophages
301958,25943.5783783784,14255.0756756757,M1/M0 macrophages
302172,25990.5211726384,14654.8925081433,memory CD8+ T cells
302832,26435.8051948052,14968.038961039,memory CD4+ T cells
303211,26308.5622317597,14601.7210300429,memory CD4+ T cells
303683,26614.2215909091,14987.9034090909,memory CD4+ T cells
304055,26528.9853658537,14751.3365853659,memory CD4+ T cells
304131,26576.0153846154,14491.6512820513,memory CD4+ T cells
305179,26351.1479452055,14109.5424657534,endothelial cells
306829,26371.064516129,15069.3870967742,memory CD4+ T cells
306938,26441.7510204082,14807.1428571429,memory CD4+ T cells
307111,26424.4086538462,15110.3846153846,memory CD4+ T cells
307624,26115.9518716578,15243.5240641711,M2 macrophages
308212,26870.0486381323,14606.5856031128,endothelial cells
309247,26402.125,14133.55,M2 macrophages
309262,25997.0226244344,14204.7239819005,M1/M0 macrophages
309290,26370.5045045045,14574.7927927928,memory CD4+ T cells
309310,26702.312,14575.728,memory CD4+ T cells
309674,25776.875,14646.1875,memory CD4+ T cells
311977,25857.701754386,14966.7894736842,memory CD4+ T cells
315145,25977.1910828025,14257.8598726115,memory CD4+ T cells
315889,26233.2727272727,14557.1739130435,M1/M0 macrophages
315900,26090.4052287582,14440.6405228758,memory CD4+ T cells
315964,26054.3197674419,14192.75,neutrophils
316468,26282.7113402062,14739.8453608247,memory CD4+ T cells
316505,26405.1393939394,14605.9575757576,M2 macrophages
317081,25894.7483443709,14506.9205298013,memory CD4+ T cells
317092,25933.4378109453,15124.4527363184,M1/M0 macrophages
317723,26548.9700598802,15145.2574850299,tumor cells
318740,26601.7028571429,15001.1257142857,stromal cells
319218,26157.104,14155.388,memory CD4+ T cells
320077,26390.4589041096,15223.198630137,memory CD4+ T cells
320251,26180.3356164384,15122.8082191781,neutrophils
321004,26071.5106382979,15188.3085106383,memory CD4+ T cells
322018,26064.0879120879,14129.5989010989,memory CD4+ T cells
322280,26713.0615384615,14750.4871794872,memory CD4+ T cells
323237,26435.7108433735,14134.9799196787,memory CD4+ T cells
324393,26139.694214876,14820.4917355372,memory CD4+ T cells
324546,26636.8571428571,14593.9761904762,memory CD4+ T cells
325628,26497.3706293706,14597.1118881119,M2 macrophages
327066,26675.87890625,14495.69921875,M1/M0 macrophages
328776,25739.0366972477,14736.5596330275,M2 macrophages
329939,25774.5389221557,14408.119760479,M2 macrophages
330282,25765.5087719298,14703.1315789474,memory CD4+ T cells
330299,26626.9075630252,14908.9075630252,memory CD4+ T cells
330457,26287.1208791209,15215.5604395604,memory CD4+ T cells
331478,25897.8777777778,14451.5444444444,tumor cells
332519,25764.2259615385,14785.5336538462,memory CD4+ T cells
334068,25926.5428571429,14946.6642857143,memory CD4+ T cells
334525,26449.1463414634,14407.6463414634,M2 macrophages
334557,25733.6901408451,14494.0211267606,memory CD4+ T cells
335815,26126.0555555556,14466.4696969697,memory CD4+ T cells
336467,26652.8205128205,14621.7948717949,memory CD4+ T cells
336645,26645.906779661,15111.2542372881,memory CD4+ T cells
337364,26443.5105263158,14920.6473684211,M2 macrophages
337648,25797.3050847458,14748.7372881356,memory CD4+ T cells
337741,26330.3665480427,14408.2526690391,memory CD4+ T cells
339068,26726.737704918,14608.1967213115,memory CD4+ T cells
342987,26135.8545918367,14737.5357142857,endothelial cells
343406,26109.103960396,14961.4801980198,memory CD8+ T cells
344178,26298.5868421053,14468.9710526316,endothelial cells
344406,26523.4720496894,14459.9875776398,M2 macrophages
347153,26877.9130434783,14664.814229249,stromal cells
347886,26769.4618320611,14660.0267175573,memory CD4+ T cells
348177,26316.1933701657,14621.0939226519,memory CD4+ T cells
348201,26220.8184818482,14272.5577557756,M2 macrophages
348903,26698.7044025157,14463.6226415094,memory CD4+ T cells
349812,26161.4605263158,14546.0065789474,regulatory T cells
350381,26744.880239521,14299.0958083832,memory CD4+ T cells
351033,26053.8658536585,14702.5975609756,CD4+ T cells
351098,26375.4669421488,14615.1074380165,regulatory T cells
351543,26454.8855421687,15174.7951807229,tumor cells
351839,26292.1137724551,14802.0359281437,memory CD4+ T cells
351853,26069.5897435897,14288.9450549451,memory CD4+ T cells
351897,25713.9885057471,14862.3295019157,M2 macrophages
352637,26531.672985782,14524.5118483412,memory CD4+ T cells
353003,26467.4736842105,15244.6599190283,tumor cells
353273,26006.6690909091,14287.28,M2 macrophages
354021,26146.6964980545,15027.6070038911,endothelial cells
354293,26314.7398843931,14587.7919075145,M1/M0 macrophages
354577,25956.512195122,14244.406504065,memory CD4+ T cells
355199,26839.3255813953,14526.7829457364,M2 macrophages
355782,25781.1258992806,14934.6942446043,memory CD4+ T cells
357795,25770.5399239544,14949.1634980989,memory CD4+ T cells
357886,26447.8256410256,15201.0153846154,memory CD4+ T cells
357992,25745.6917293233,14500.030075188,memory CD4+ T cells
358035,26308.1330798479,15020.7338403042,memory CD4+ T cells
359485,26239.7167487685,14190.8177339901,M2 macrophages
359560,26451.2524752475,14336.8465346535,endothelial cells
359831,26045.4825870647,14636.1592039801,M1/M0 macrophages
360044,26299.0786516854,15203.4157303371,memory CD4+ T cells
360539,26114.7657342657,14717.5034965035,memory CD4+ T cells
360708,26154.3960784314,14458.9960784314,memory CD4+ T cells
361101,26636.8601694915,14294.1694915254,memory CD8+ T cells
361480,25842.0625,14754.5625,tumor cells
361996,26811.3020134228,14490.288590604,memory CD4+ T cells
362074,26401.4184782609,14188.0706521739,memory CD4+ T cells
362393,26810.3351955307,14608.9832402235,memory CD4+ T cells
362450,26613.0555555556,14473.7268518519,memory CD4+ T cells
362515,26171.612244898,14363.0,memory CD4+ T cells
362641,26459.2142857143,14977.3303571429,memory CD4+ T cells
362764,25801.7192118227,14374.7142857143,memory CD4+ T cells
363392,25886.4491525424,15028.406779661,memory CD4+ T cells
363992,26329.2761904762,14553.2158730159,M2 macrophages
364121,25977.3195266272,14353.0710059172,M2 macrophages
364212,26612.7957446809,15081.7404255319,memory CD4+ T cells
365431,26565.3375796178,14961.9426751592,memory CD8+ T cells
366576,26797.9852941176,14730.1617647059,memory CD4+ T cells
366608,26572.7926267281,14567.9585253456,neutrophils
367100,25822.7218045113,14908.9097744361,memory CD8+ T cells
367141,26325.4962686567,14727.0895522388,memory CD8+ T cells
368076,25734.3825136612,14698.1475409836,M1/M0 macrophages
368120,26499.8091603053,14699.7404580153,memory CD4+ T cells
368859,26528.0411764706,14857.6235294118,memory CD4+ T cells
369519,26291.8805970149,14885.9701492537,memory CD4+ T cells
370090,26445.5931558935,14394.9657794677,M2 macrophages
370105,26117.3821656051,14121.4713375796,memory CD4+ T cells
371045,26089.2014134276,14528.9081272085,memory CD4+ T cells
371426,26311.1674876847,15124.2216748768,memory CD4+ T cells
371589,26612.1893491124,14634.3609467456,memory CD4+ T cells
373242,26379.7435897436,14318.6282051282,M2 macrophages
373344,26790.35,14689.6590909091,memory CD4+ T cells
374378,26807.2010309278,14746.675257732,memory CD4+ T cells
374405,26661.0514705882,14273.0147058824,memory CD4+ T cells
374965,26401.4824120603,14962.972361809,memory CD4+ T cells
375988,26383.0055555556,14910.9444444444,memory CD4+ T cells
375997,26079.9075144509,14628.0346820809,memory CD4+ T cells
376336,26183.6336996337,14180.1941391941,memory CD4+ T cells
376467,26808.5055555556,14712.5888888889,memory CD4+ T cells
376925,25855.0491803279,14844.8442622951,regulatory T cells
377868,25838.352,14672.544,memory CD4+ T cells
378119,26067.1091954023,14177.2183908046,neutrophils
379547,26689.4539007092,14562.3120567376,memory CD4+ T cells
380225,25999.2625,15058.38125,memory CD4+ T cells
380761,26099.4776119403,14607.0820895522,memory CD4+ T cells
380813,26134.2702702703,14839.0,memory CD4+ T cells
382220,26450.6138613861,15043.7524752475,tumor cells
383015,26240.8785046729,14826.3037383178,memory CD8+ T cells
383028,26465.9086021505,15159.9139784946,memory CD4+ T cells
383855,26118.4364261168,15134.6357388316,endothelial cells
383873,26176.288590604,14877.7583892617,endothelial cells
384058,26540.5503355705,15158.4630872483,memory CD4+ T cells
384570,26466.8137651822,14896.048582996,memory CD4+ T cells
385049,26158.6974522293,14861.127388535,memory CD8+ T cells
385167,26057.1834319527,14806.899408284,neutrophils
385533,25964.0859375,14273.8046875,stromal cells
386451,25806.4162895928,14728.0904977376,tumor cells
386719,26637.6351351351,14641.7905405405,memory CD4+ T cells
388412,26212.7957746479,14801.9190140845,M1/M0 macrophages
388622,25842.2818181818,14523.0363636364,M2 macrophages
389595,25950.2428571429,14587.0214285714,memory CD4+ T cells
390230,25720.0837209302,14640.0651162791,stromal cells
390637,25912.1806722689,14236.0630252101,memory CD4+ T cells
390768,26008.585106383,14677.7074468085,stromal cells
390996,26151.7342995169,14876.0676328502,memory CD4+ T cells
392073,26317.4497354497,14651.9417989418,M2 macrophages
392205,26593.9209486166,14953.8102766798,memory CD4+ T cells
394005,26025.8502538071,14178.8121827411,memory CD4+ T cells
394251,25905.7471910112,15081.0168539326,memory CD4+ T cells
395031,25983.7483870968,14508.3741935484,memory CD4+ T cells
395788,26562.2,15027.1037037037,endothelial cells
395950,26594.9147286822,14687.5271317829,memory CD4+ T cells
397609,26640.2139917695,14957.0493827161,memory CD4+ T cells
397723,26868.8859315589,14762.9505703422,M2 macrophages
398193,25826.5164835165,14382.8791208791,memory CD4+ T cells
398493,25800.7962085308,14991.2132701422,memory CD4+ T cells
399446,26324.1282051282,14426.6858974359,memory CD4+ T cells
399539,26619.0882352941,14316.4926470588,M2 macrophages
400470,26216.3495145631,14726.5194174757,memory CD4+ T cells
400770,25976.1381381381,14332.3393393393,M1/M0 macrophages
401951,25883.9848484848,14736.3863636364,tumor cells
402064,25800.0809248555,14502.1560693642,memory CD4+ T cells
402266,26556.9180327869,14861.8797814208,memory CD4+ T cells
403120,26002.0254545455,14332.7781818182,M2 macrophages
403490,26708.8057142857,14474.8342857143,M1/M0 macrophages
403562,26434.4879518072,15209.0602409639,B cells
404034,25844.3703703704,14362.25,memory CD4+ T cells
404123,26773.859223301,15019.354368932,memory CD4+ T cells
404444,26544.6190476191,15114.5773809524,memory CD4+ T cells
404825,26744.2876254181,14420.9799331104,memory CD4+ T cells
404976,26182.8507462687,14512.1243781095,memory CD4+ T cells
405218,26154.3270440252,14635.106918239,memory CD4+ T cells
405659,26200.2197392924,14111.2830540037,endothelial cells
406885,26529.36328125,14690.38671875,memory CD4+ T cells
407232,25928.9861751152,14633.4792626728,regulatory T cells
408643,26152.8584474886,14707.0228310502,M2 macrophages
409074,26721.5161290323,15075.8774193548,memory CD4+ T cells
409191,26626.0983606557,14523.1420765027,stromal cells
409613,26685.7024390244,14891.4926829268,memory CD4+ T cells
409729,25690.734939759,14578.2369477912,M1/M0 macrophages
410272,26461.9923664122,14757.8320610687,M1/M0 macrophages
410647,26248.0676691729,15078.6240601504,memory CD4+ T cells
411039,26628.6715867159,14933.4391143911,memory CD4+ T cells
411276,26214.6666666667,14464.6431924883,M2 macrophages
411839,26130.3657407407,14231.0509259259,memory CD4+ T cells
412185,25922.6774193548,14605.3870967742,memory CD4+ T cells
412848,26791.2235294118,14715.8745098039,endothelial cells
413095,26139.619266055,14992.4311926606,stromal cells
413274,26486.9047619048,14575.0873015873,memory CD4+ T cells
413380,26168.7510548523,14336.4219409283,memory CD4+ T cells
414749,25811.5428571429,14531.2285714286,memory CD4+ T cells
414883,26258.9955947137,14644.6828193833,M2 macrophages
415376,26320.5336787565,14372.0310880829,memory CD4+ T cells
416343,26297.0987124464,14667.347639485,M2 macrophages
416444,26327.8324324324,14169.2918918919,stromal cells
417096,26752.8098591549,14722.8450704225,memory CD4+ T cells
418432,25846.5436241611,14692.6174496644,tumor cells
419162,25794.5450819672,14583.8975409836,memory CD4+ T cells
419353,25787.2251308901,14758.6701570681,memory CD4+ T cells
419583,25966.3015873016,14419.75,memory CD4+ T cells
419649,26192.7268041237,14560.8969072165,memory CD4+ T cells
419698,25751.9041916168,14568.5508982036,memory CD4+ T cells
420877,26437.9615384615,14357.5,M2 macrophages
421514,26478.872,15213.344,tumor cells
421706,26330.872611465,15118.5477707006,tumor cells
422239,26181.8678414097,14278.8546255507,memory CD4+ T cells
423481,25983.2619047619,14220.3869047619,neutrophils
424075,26021.0344827586,14324.2068965517,M2 macrophages
424543,26488.1936619718,14976.4014084507,Ki67+ tumor cells
424763,26366.3206521739,14381.1793478261,M1/M0 macrophages
425469,25852.6454545455,14894.6181818182,memory CD4+ T cells
426619,26553.8018867925,14978.6320754717,memory CD4+ T cells
427411,26828.0428571429,14738.6523809524,stromal cells
427461,26157.3523316062,14507.1761658031,memory CD4+ T cells
428393,26496.5173913043,14542.5869565217,stromal cells
428420,26221.8161764706,14169.2647058824,M2 macrophages
