CellID,X_centroid,Y_centroid,phenotype_key
97975,39222.3337931035,44819.4951724138,Ki67+ tumor cells
98982,40633.9549071618,45524.700265252,effector CD8+ T cells
99012,40461.4787735849,44534.5978773585,effector CD8+ T cells
99054,40111.8985849057,45387.9952830189,Ki67+ tumor cells
100319,40132.9834983498,45200.7508250825,Ki67+ tumor cells
102615,40189.7825059102,45127.9739952719,Ki67+ tumor cells
103231,40203.9437412096,45469.3473980309,Ki67+ tumor cells
103697,40170.9980732177,45050.1252408478,Ki67+ tumor cells
103845,40181.89375,44830.9375,Ki67+ tumor cells
104180,40383.3894230769,44637.3134615385,Ki67+ tumor cells
105210,40160.3609923011,44942.2959794696,Ki67+ tumor cells
105219,39263.2931034483,45670.1923076923,Ki67+ tumor cells
105746,40480.1112737921,45698.9209370425,Ki67+ tumor cells
106194,40005.1923076923,45774.1899038462,Ki67+ tumor cells
106832,40717.1182645206,44737.7935619314,Ki67+ tumor cells
107178,39405.6944181646,44699.9602649007,tumor cells
107288,40134.4176954733,45741.0534979424,tumor cells
107437,39693.6590909091,45298.2844827586,Ki67+ tumor cells
107593,40079.0089171975,44905.3184713376,Ki67+ tumor cells
107708,39915.0201207243,45057.3048289738,tumor cells
108370,40108.5974710221,45615.9736564805,Ki67+ tumor cells
108822,39779.3143776824,44967.8572961373,Ki67+ tumor cells
109741,39925.9265536723,45598.34086629,tumor cells
109889,39486.4269911504,44776.6360619469,effector CD8+ T cells
109932,40514.5445859873,45747.6703821656,Ki67+ tumor cells
110054,39678.025198939,45857.0092838196,Ki67+ tumor cells
110583,39992.381270903,44947.0780379041,tumor cells
110607,40736.393220339,44981.6271186441,Ki67+ tumor cells
112201,40156.9412416851,45696.7749445676,Ki67+ tumor cells
112973,39731.0551470588,45649.3952205882,tumor cells
113945,39343.7021517554,45351.0611551529,effector CD8+ T cells
114191,40091.8575063613,45645.8918575064,Ki67+ tumor cells
115348,40089.7606461087,44720.53010279,Ki67+ tumor cells
115428,39463.9095283927,45091.6390760347,tumor cells
115738,39999.2909336942,45297.4600811908,Ki67+ tumor cells
115835,40344.4134275618,44634.6077738516,Ki67+ tumor cells
116132,39922.3761904762,44419.0484126984,Ki67+ tumor cells
116552,39717.2181818182,45090.8836363636,Ki67+ tumor cells
116781,40183.1948529412,44913.3455882353,Ki67+ tumor cells
117594,40328.5028571429,45323.2228571429,Ki67+ tumor cells
118692,40169.1611208406,45871.5166374781,Ki67+ tumor cells
118953,40415.4798464491,44435.2687140115,effector CD8+ T cells
119082,39263.1267893661,45170.8629856851,M2 macrophages
119088,40311.4432432433,44477.6689189189,effector CD8+ T cells
119286,40752.6739811912,45010.1347962382,tumor cells
119583,39337.6637168142,45183.9456384324,effector CD8+ T cells
119788,40061.9827586207,45477.4103448276,Ki67+ tumor cells
120087,40106.2405498282,45279.8161512028,Ki67+ tumor cells
120093,40333.0357142857,44500.8293650794,Ki67+ tumor cells
120562,40236.276450512,45146.1928327645,Ki67+ tumor cells
120603,40549.4113475177,45086.2210401891,Ki67+ tumor cells
120855,40557.0861486487,45551.4037162162,tumor cells
121124,39538.0531914894,45876.0319148936,effector CD8+ T cells
121561,39669.2495974235,45734.1819645733,Ki67+ tumor cells
122339,40698.6582417582,44769.5142857143,Ki67+ tumor cells
122449,39861.1214622642,45836.4375,Ki67+ tumor cells
122687,40571.8461538462,45048.0406386067,Ki67+ tumor cells
123116,40800.6887661142,45165.1639042357,Ki67+ tumor cells
123874,39687.0332383666,45936.4074074074,Ki67+ tumor cells
123898,39875.8411458333,44702.2252604167,Ki67+ tumor cells
124054,40199.7505567929,45917.1737193764,Ki67+ tumor cells
124328,39583.1828793774,45660.6410505837,Ki67+ tumor cells
124816,39225.654109589,44852.6044520548,Ki67+ tumor cells
124905,39999.3464285714,45470.0339285714,Ki67+ tumor cells
125097,39938.1782945736,45080.8863049096,CD4+ T cells
125201,40594.9112426036,45264.1262327416,Ki67+ tumor cells
125418,40098.0860366714,45485.1297602257,tumor cells
125550,40600.2405405405,45605.9283783784,tumor cells
125997,40178.8647058824,45234.4470588235,Ki67+ tumor cells
126168,39963.9081632653,44324.5183673469,Ki67+ tumor cells
126469,40523.0601202405,45116.2945891784,Ki67+ tumor cells
126992,39855.5184,44540.3824,Ki67+ tumor cells
127260,40392.9602446483,44675.374108053,tumor cells
127390,40723.712195122,45387.0341463415,Ki67+ tumor cells
127877,39379.9949109415,44299.1170483461,CD4+ T cells
127962,40042.2860385925,45197.85584563,tumor cells
128383,40073.4759916493,45442.9331941545,Ki67+ tumor cells
129205,39463.2928994083,45756.7603550296,effector CD8+ T cells
130509,40765.1763157895,45178.5973684211,Ki67+ tumor cells
130645,40194.4306784661,45414.4837758112,Ki67+ tumor cells
131448,39517.8330241187,45454.0593692022,Ki67+ tumor cells
131571,40085.4917431193,45984.8146788991,Ki67+ tumor cells
132003,40235.564469914,45822.176217765,Ki67+ tumor cells
132843,39276.3033126294,45707.0,tumor cells
132929,40745.7300469484,44874.2382629108,Ki67+ tumor cells
133073,39975.8530927835,45757.8466494845,Ki67+ tumor cells
133318,40185.3561253561,44496.195631529,Ki67+ tumor cells
133599,39957.8535031847,45589.9554140127,tumor cells
133803,40723.3157894737,44912.1090225564,Ki67+ tumor cells
133890,40298.9705882353,44691.2916666667,Ki67+ tumor cells
135027,39111.6255319149,45033.7946808511,Ki67+ tumor cells
135106,39084.254945055,44708.0208791209,effector CD8+ T cells
135520,40006.2775665399,44175.3561470215,tumor cells
135690,40065.8215488216,45316.9932659933,Ki67+ tumor cells
136340,40349.5099818512,44302.6787658802,tumor cells
136383,40749.7556904401,44952.0379362671,Ki67+ tumor cells
138004,40532.4875739645,45281.1396449704,Ki67+ tumor cells
138621,39719.9605809129,45575.0020746888,Ki67+ tumor cells
139256,39631.8828828829,45108.3993993994,tumor cells
139455,39551.5334773218,44813.43412527,Ki67+ tumor cells
139671,40638.18,44945.8428571429,tumor cells
139886,39161.5773672055,44665.3648960739,Ki67+ tumor cells
141227,39764.055033557,45081.5234899329,Ki67+ tumor cells
141249,40345.7347266881,44786.3199356913,Ki67+ tumor cells
141550,40367.9050203528,45204.2428765265,tumor cells
141970,39682.078358209,44883.447761194,Ki67+ tumor cells
142350,39787.7850821745,44624.2149178255,Ki67+ tumor cells
142399,40102.3354531002,44173.7885532591,Ki67+ tumor cells
143092,40200.9689320388,44776.6893203884,Ki67+ tumor cells
143598,40068.3526824978,44629.5118733509,tumor cells
144314,40314.9096477795,44646.7258805513,effector CD8+ T cells
144434,39881.705229794,45671.351822504,Ki67+ tumor cells
144912,39588.7243172952,44873.755526658,Ki67+ tumor cells
144928,39693.7741347905,44283.3369763206,tumor cells
145740,40338.8806366048,45373.0119363395,Ki67+ tumor cells
146015,40424.0047694754,45509.6963434022,effector CD8+ T cells
146999,40412.3808553972,45225.9938900204,M2 macrophages
147153,39898.0301431801,44500.9382064808,tumor cells
147249,40258.0169270833,45080.8502604167,Ki67+ tumor cells
147364,39139.2582278481,45386.5797468354,tumor cells
147468,39237.765503876,44702.6666666667,Ki67+ tumor cells
147593,40261.0127314815,44928.5636574074,Ki67+ tumor cells
148107,39330.6266280753,45819.981186686,Ki67+ tumor cells
148428,39774.6046511628,44775.4011627907,tumor cells
148931,40395.1985981308,45648.1658878505,Ki67+ tumor cells
149254,40555.8245778612,45439.6707317073,Ki67+ tumor cells
149281,40399.1763085399,44522.8760330579,effector CD8+ T cells
149538,39950.28113879,45185.9902135231,effector CD8+ T cells
149638,39443.5858895706,45323.4754601227,tumor cells
149901,39077.4004576659,44757.819221968,effector CD8+ T cells
150024,40508.2711719418,44670.996578272,effector CD8+ T cells
150648,39753.3339285714,45553.375,Ki67+ tumor cells
151735,39321.4636752137,45115.7179487179,Ki67+ tumor cells
152165,40504.1336032389,45226.1204453441,tumor cells
152254,39332.5378670788,45849.085007728,Ki67+ tumor cells
152289,40380.1441717791,44303.9478527607,Ki67+ tumor cells
152444,39762.6230366492,45517.3232984293,effector CD8+ T cells
152554,40234.3813169985,45110.0612557427,Ki67+ tumor cells
152777,40521.3284132841,45561.9680196802,tumor cells
153371,40637.2984615385,44978.6876923077,Ki67+ tumor cells
154633,40234.7185628743,44548.422754491,Ki67+ tumor cells
155124,39180.1500789889,45535.6666666667,Ki67+ tumor cells
155830,39222.2113636364,44786.9522727273,Ki67+ tumor cells
157352,40060.1605839416,45721.3664233577,Ki67+ tumor cells
157793,40127.7120799273,45667.9854677566,Ki67+ tumor cells
158109,40346.3834033614,45458.0546218487,Ki67+ tumor cells
159541,40263.3661616162,44219.7676767677,tumor cells
160068,40269.653784219,44620.7568438003,effector CD8+ T cells
160792,40129.6655462185,45307.1260504202,Ki67+ tumor cells
161035,40791.5261044177,44963.6807228916,Ki67+ tumor cells
161263,39898.2733990148,45195.8965517241,Ki67+ tumor cells
161574,40792.5484804631,45060.010130246,tumor cells
161980,40694.4378194208,45145.7810902896,Ki67+ tumor cells
162155,40089.5424739195,45257.6482861401,Ki67+ tumor cells
162261,40487.3637992832,45044.3620071685,tumor cells
162337,40517.2888513514,44624.4273648649,tumor cells
162668,39649.3494423792,45664.405204461,regulatory T cells
162745,39653.4039145907,45626.2722419929,Ki67+ tumor cells
163025,40296.27176781,44400.5488126649,M1/M0 macrophages
163169,40459.553633218,44401.6470588235,effector CD8+ T cells
163284,39712.9582172702,44443.3454038997,Ki67+ tumor cells
163457,39158.1607142857,45234.8035714286,effector CD8+ T cells
163478,39821.9684579439,44345.25,Ki67+ tumor cells
163591,39925.3643926789,45447.3560732113,tumor cells
163822,39435.1423785595,45129.6783919598,tumor cells
163864,40607.5442176871,44876.8040816327,Ki67+ tumor cells
163913,39344.7571428572,45544.3142857143,effector CD8+ T cells
163961,39958.3033707865,44205.0754414125,Ki67+ tumor cells
165122,40676.3212290503,45207.0418994413,Ki67+ tumor cells
165165,40247.2523809524,44367.4920634921,Ki67+ tumor cells
166901,40322.4635108481,45504.4457593688,Ki67+ tumor cells
167398,39500.7135416667,44300.1927083333,Ki67+ tumor cells
167765,39254.9089253188,45279.7267759563,Ki67+ tumor cells
167925,39529.2819548872,45941.1005639098,Ki67+ tumor cells
168183,39449.5145857643,45806.4270711785,Ki67+ tumor cells
168510,40053.2537960954,45453.5422993492,Ki67+ tumor cells
168850,39748.6559849199,44263.6663524977,Ki67+ tumor cells
170698,40175.8122866894,44360.3071672355,Ki67+ tumor cells
171410,40648.4971857411,45389.7711069418,Ki67+ tumor cells
171519,40447.3199635369,44621.643573382,tumor cells
171918,39915.7244094488,45622.561023622,Ki67+ tumor cells
172192,40178.2785388128,44796.6552511416,Ki67+ tumor cells
172543,40723.358974359,45345.5974358974,tumor cells
173063,39644.8539651838,45197.5696324952,effector CD8+ T cells
173108,40183.5981308411,44759.6752336449,Ki67+ tumor cells
173162,39442.0943555181,45180.2737994945,tumor cells
173298,39286.3411042945,45310.9631901841,effector CD8+ T cells
174114,40486.6615853659,45132.2835365854,Ki67+ tumor cells
174419,39764.4990291262,45205.7941747573,M1/M0 macrophages
175361,38964.5644171779,45289.6288343558,tumor cells
175471,39987.3175275191,44513.8298052498,Ki67+ tumor cells
176018,38954.8993710692,45046.5136268344,stromal cells
176332,39928.5909090909,44577.4347319347,tumor cells
176561,40461.0953389831,45745.311440678,M2 macrophages
176714,39929.9370629371,44720.4587412587,tumor cells
177196,39564.5915492958,45131.4436619718,memory CD4+ T cells
177527,40453.0582010582,44422.4761904762,Ki67+ tumor cells
177605,39393.2378854626,45737.4346549192,Ki67+ tumor cells
177725,39625.0911764706,44646.4191176471,Ki67+ tumor cells
178137,39941.1341463415,44481.6006097561,tumor cells
178301,40485.7406832298,44425.8136645963,Ki67+ tumor cells
178827,39562.3369116433,45618.617671346,Ki67+ tumor cells
178874,39063.2769516729,44837.407063197,Ki67+ tumor cells
178958,39581.2666666667,45093.9283333333,Ki67+ tumor cells
179489,39353.4087431694,44586.1224043716,Ki67+ tumor cells
179949,39487.7736131934,45674.9490254873,M2 macrophages
180217,40050.9472222222,45274.1291666667,Ki67+ tumor cells
180570,40517.8386554622,45698.5411764706,tumor cells
180611,39810.50327654,45622.6920052425,Ki67+ tumor cells
180980,39751.7633587786,45799.6412213741,M2 macrophages
181095,39965.3782696177,45418.9738430584,Ki67+ tumor cells
181588,40308.7121464226,44777.1913477538,tumor cells
181938,40132.1660377359,44910.8729559748,Ki67+ tumor cells
182734,39951.8819776715,44378.6060606061,Ki67+ tumor cells
183252,40399.1537001898,45750.0768500949,tumor cells
183357,39343.8587257618,45140.1218836565,tumor cells
184024,39451.5962441315,44385.0809859155,Ki67+ tumor cells
184025,40754.9220389805,45217.5517241379,tumor cells
184266,40710.4037478705,45471.7495741056,Ki67+ tumor cells
184712,40193.167752443,45206.8143322476,Ki67+ tumor cells
184872,40210.677581864,45535.2166246851,tumor cells
185265,40124.268115942,45961.3826086957,Ki67+ tumor cells
186194,40095.0885558583,45186.7411444142,Ki67+ tumor cells
186387,39191.0956521739,44676.7623188406,Ki67+ tumor cells
186473,40768.3349339736,44840.2713085234,Ki67+ tumor cells
186741,39021.1570093458,44899.1962616822,Ki67+ tumor cells
187065,40077.431547619,44155.9196428571,Ki67+ tumor cells
187875,40409.3978494624,44396.2989247312,Ki67+ tumor cells
188080,39874.7521613833,44425.6527377522,Ki67+ tumor cells
189009,39633.8937007874,44746.188976378,Ki67+ tumor cells
189183,40261.6899383984,44389.1909650924,M2 macrophages
189824,39863.0656716418,45512.5462686567,Ki67+ tumor cells
190070,39076.9778869779,44856.0024570025,Ki67+ tumor cells
190501,40753.6666666667,45270.40027894,Ki67+ tumor cells
190928,39969.7613138686,44253.4,Ki67+ tumor cells
191269,40385.4019230769,44475.0153846154,effector CD8+ T cells
191703,39357.7721518987,44472.4509493671,tumor cells
191881,40062.1824817518,44473.0321167883,tumor cells
191977,40187.3507972665,44286.722095672,Ki67+ tumor cells
192300,39915.7826086957,45224.2101449275,tumor cells
193112,39681.9705882353,45101.6846405229,M2 macrophages
193598,40403.1611208406,45028.2154115587,Ki67+ tumor cells
194179,40150.3810289389,45603.6993569132,Ki67+ tumor cells
194180,40425.0054347826,44411.7717391304,Ki67+ tumor cells
195203,40573.3866877971,44683.4342313788,tumor cells
196244,40125.9202586207,44348.5344827586,tumor cells
197184,40242.4469096672,44241.2583201268,Ki67+ tumor cells
197348,40236.9193154034,45633.5305623472,Ki67+ tumor cells
197404,39485.0222672065,44334.5566801619,Ki67+ tumor cells
197534,39799.9486899563,45506.942139738,tumor cells
197593,39851.7555555556,45021.6031746032,Ki67+ tumor cells
197947,40561.488,45268.3773333333,Ki67+ tumor cells
197969,39044.6756505576,45135.4962825279,Ki67+ tumor cells
198217,40545.7808510638,45695.8170212766,M1/M0 macrophages
198575,40183.3731884058,45293.7898550725,M2 macrophages
199033,39048.8283881315,45268.4161988773,Ki67+ tumor cells
199113,39862.9065155807,44647.8281397545,Ki67+ tumor cells
199766,40042.3530612245,44374.9285714286,tumor cells
201868,39879.2041884817,44204.857591623,Ki67+ tumor cells
202075,40392.988410596,45385.6473509934,Ki67+ tumor cells
202080,40128.8297455969,44588.904109589,Ki67+ tumor cells
203555,39479.5114045618,45617.7635054022,tumor cells
203976,40299.2571428572,45562.5102040816,tumor cells
204172,40443.197260274,44554.0493150685,effector CD8+ T cells
204402,40233.6810584958,45779.1225626741,Ki67+ tumor cells
204431,40269.156555773,44586.2602739726,effector CD8+ T cells
205006,39981.7712177122,45394.889298893,M1/M0 macrophages
205228,40119.8760445682,44518.7729805014,effector CD8+ T cells
205721,39724.3333333333,45273.164021164,endothelial cells
206567,39367.3278008299,44777.7109266943,Ki67+ tumor cells
206653,39591.9532814238,45140.0800889878,Ki67+ tumor cells
206699,40498.573024055,44874.6426116839,effector CD8+ T cells
206807,39680.4788732394,45700.5845070423,Ki67+ tumor cells
206884,40571.0904925544,45183.5418098511,Ki67+ tumor cells
207115,40135.5683060109,44659.4098360656,regulatory T cells
207286,39702.0716332378,45715.111747851,NK
207326,39805.9217758985,44137.2431289641,effector CD8+ T cells
207357,40289.3658536585,44593.8097560976,effector CD8+ T cells
207603,39859.2127659575,45059.4510638298,M1/M0 macrophages
207809,39744.5665829146,45454.8680904523,Ki67+ tumor cells
208002,39844.1567436209,45563.2430133657,Ki67+ tumor cells
209152,39319.0161104718,45281.8112773303,Ki67+ tumor cells
209291,39942.2943871707,44266.4009163803,Ki67+ tumor cells
209653,40090.5675977654,45419.9094972067,Ki67+ tumor cells
210059,39319.1443569554,45549.5879265092,Ki67+ tumor cells
210323,39292.0346620451,45209.2322357019,effector CD8+ T cells
210771,39613.6158536585,45587.8577235772,Ki67+ tumor cells
211384,39878.1821428571,44741.7619047619,Ki67+ tumor cells
213394,40107.8797127469,44921.6822262119,Ki67+ tumor cells
213668,39992.7870159453,45090.8223234624,tumor cells
215177,40504.0147559591,45505.5209988649,tumor cells
215528,39709.5772357724,44581.1260162602,effector CD8+ T cells
215654,39025.6166924266,44820.2086553323,Ki67+ tumor cells
216422,40608.3038793104,45443.6099137931,tumor cells
217165,40806.9068047337,45005.900887574,Ki67+ tumor cells
217231,39819.0662650602,45421.1596385542,M2 macrophages
217846,40271.5862068966,45428.6057471264,tumor cells
217896,39762.7652631579,44739.6305263158,tumor cells
