CellID,X_centroid,Y_centroid,phenotype_key
129164,31941.4539877301,11717.9877300614,tumor cells
131332,31926.9016393443,12215.6557377049,memory CD4+ T cells
132252,32208.8918918919,12865.7351351351,M2 macrophages
133443,32534.0686813187,12255.4752747253,tumor cells
133514,33113.7751004016,12001.59437751,M2 macrophages
133911,32216.9041916168,11872.0,M2 macrophages
134065,31820.4680851064,12104.0425531915,B cells
134668,32649.9697885196,11699.498489426,stromal cells
136435,32464.4626865672,12568.7574626866,CD4+ T cells
136577,33001.876984127,12476.6547619048,memory CD4+ T cells
136809,32234.1916167665,11626.619760479,CD4+ T cells
136895,32103.3779697624,12108.86825054,CD4+ T cells
137080,32245.5552631579,12579.1052631579,M2 macrophages
137414,31999.296398892,12675.2853185596,endothelial cells
137897,32193.510460251,11899.589958159,CD4+ T cells
138047,32118.8057324841,12015.101910828,tumor cells
138261,32275.4377358491,12786.6754716981,memory CD4+ T cells
138331,33024.4921135647,11936.4416403785,M2 macrophages
139059,33243.4285714286,12185.4107142857,memory CD4+ T cells
139199,32345.6456692913,11991.5472440945,B cells
139558,32638.4787234043,12396.7234042553,tumor cells
140596,32065.724137931,11580.6982758621,CD4+ T cells
141185,32272.7982195846,12550.1543026706,stromal cells
141407,32234.9939209726,12463.7294832827,endothelial cells
142624,31899.1132075472,12698.3773584906,CD4+ T cells
143342,32385.4923076923,11589.0512820513,memory CD4+ T cells
144336,32404.5634441088,12672.6404833837,CD4+ T cells
145371,31986.3864541833,11879.3266932271,CD4+ T cells
145382,32604.616091954,12794.6781609195,tumor cells
145384,32431.7664473684,12123.3848684211,CD4+ T cells
145668,32411.8086419753,11702.3868312757,tumor cells
146086,32708.037037037,12621.5102880658,M2 macrophages
146484,32530.8196286472,11768.8222811671,endothelial cells
146552,32145.5603448276,12451.9367816092,memory CD4+ T cells
148136,33062.1107784431,12614.0209580838,M1/M0 macrophages
148709,32297.7303754266,12547.8327645051,endothelial cells
148817,31985.4822006473,12575.4045307443,M2 macrophages
149147,32021.6979695431,12643.5203045685,effector CD8+ T cells
149536,32471.5650887574,12294.174556213,B cells
149648,32307.0329949239,12566.3299492386,endothelial cells
150129,32688.5433526012,12546.112716763,tumor cells
150324,32194.3344594595,11729.2195945946,CD4+ T cells
150662,32024.7513661202,12623.650273224,M2 macrophages
151520,31977.8985507246,11943.347826087,memory CD4+ T cells
151752,32062.5315614618,12323.5946843854,memory CD4+ T cells
151960,32886.1990521327,11781.672985782,memory CD4+ T cells
151997,32954.5136054422,12627.231292517,stromal cells
152978,32570.3001988072,11682.4831013917,CD4+ T cells
153309,31825.8628571429,12340.5142857143,memory CD4+ T cells
153555,32063.4268292683,12001.737804878,memory CD4+ T cells
154578,32650.846975089,12458.6939501779,CD4+ T cells
154879,31977.2655367232,12406.4943502825,endothelial cells
155134,32783.1694290976,12794.2154696133,CD4+ T cells
155280,32475.5833333333,12393.16,M2 macrophages
156806,33277.2846347607,12169.6876574307,endothelial cells
157287,32784.5592705167,11510.9756838906,M2 macrophages
157414,32065.8983606557,12364.0032786885,memory CD4+ T cells
157692,32862.0881458967,12181.4133738602,M2 macrophages
157726,32111.5523809524,12575.873015873,endothelial cells
157978,32310.398989899,11838.2424242424,memory CD4+ T cells
158881,32194.683908046,12413.2816091954,CD4+ T cells
159144,32218.0384615385,11846.3814102564,stromal cells
159388,33037.8715083799,12510.7653631285,CD4+ T cells
159491,33065.6721311475,12124.2513661202,M2 macrophages
162234,32703.073089701,12191.2857142857,effector CD8+ T cells
162498,32418.4567901235,12525.2839506173,B cells
163532,31809.493877551,12196.8734693878,M1/M0 macrophages
163681,32346.1861702128,12647.5904255319,CD4+ T cells
163825,31900.691011236,12354.4719101124,M2 macrophages
164130,32362.5447761194,11502.5820895522,CD4+ T cells
164545,32360.3255813953,12944.3820598007,effector CD8+ T cells
165113,32102.6544342508,11943.2966360856,M2 macrophages
165149,33199.7222222222,12282.3465608466,memory CD4+ T cells
165409,32307.0099009901,11581.047029703,CD4+ T cells
165443,32446.4311594203,12893.5036231884,CD4+ T cells
166037,32112.9845758355,12269.3161953728,CD4+ T cells
166645,33110.4184615385,12526.9661538462,effector CD8+ T cells
166721,32128.2941176471,12420.0147058824,endothelial cells
167173,32542.2164634146,12995.6067073171,CD4+ T cells
167730,32221.2212389381,12191.814159292,endothelial cells
168150,32746.2389380531,12818.4911504425,CD4+ T cells
168614,32518.2321981424,11806.8328173375,tumor cells
168736,32148.1180555556,12336.0277777778,CD4+ T cells
169550,31810.143812709,12254.9230769231,B cells
170102,32436.3732193732,12017.9515669516,memory CD4+ T cells
170512,32170.2550143267,11704.1088825215,CD4+ T cells
171110,32111.9597069597,12717.7948717949,B cells
171566,32864.1108247423,12876.5902061856,tumor cells
172124,33088.3916449086,12252.274151436,regulatory T cells
172134,33048.1283018868,12587.0075471698,M2 macrophages
172445,31900.8367346939,12423.3848396501,memory CD4+ T cells
173068,32253.5081521739,12616.4184782609,endothelial cells
173331,32029.1548117155,12702.2384937239,effector CD8+ T cells
173531,32438.3216783217,12230.0454545455,M2 macrophages
174310,32709.7307692308,11918.1016483516,regulatory T cells
174577,32015.2575107296,12256.1115879828,endothelial cells
174765,32215.3986928105,12238.3202614379,B cells
175080,32622.2078853047,12060.7025089606,B cells
176381,32167.8866396761,11514.995951417,CD4+ T cells
177524,32520.237388724,11603.997032641,effector CD8+ T cells
177816,32438.6991869919,11924.8807588076,CD4+ T cells
178282,31910.3185654008,12242.05907173,M2 macrophages
179217,33000.977124183,12356.8660130719,M1/M0 macrophages
180014,32097.8519553073,12558.405027933,endothelial cells
180706,32172.2058823529,12477.2058823529,B cells
181198,32687.6,11744.0093023256,stromal cells
181369,32472.4473684211,12892.8157894737,endothelial cells
181437,32991.6666666667,12676.2105263158,tumor cells
181462,32097.6541353383,12051.0864661654,CD4+ T cells
182093,32078.8725490196,12260.5,M2 macrophages
182330,32036.0691823899,12306.3018867925,M2 macrophages
182353,31973.7842105263,12604.55,M2 macrophages
182606,31809.3292978208,12037.813559322,tumor cells
183106,31932.1411764706,12455.8431372549,memory CD8+ T cells
183262,32427.4534313726,11755.7034313725,CD4+ T cells
184190,33069.8213058419,11879.8419243986,memory CD4+ T cells
185152,31802.9390862944,11942.5583756345,endothelial cells
185271,32929.3569682152,12049.7652811736,tumor cells
185495,32303.632183908,12636.9885057471,M1/M0 macrophages
185769,32193.0710900474,12561.3483412322,CD4+ T cells
186038,32414.7062937063,12637.5629370629,CD4+ T cells
186414,32152.0466666667,11884.4933333333,regulatory T cells
186440,32478.3252595156,12837.1557093426,CD4+ T cells
186563,32307.8503401361,11607.0884353742,B cells
186932,32456.8166259169,12543.0195599022,tumor cells
187007,32315.7228070175,12364.5649122807,regulatory T cells
187959,33076.3068493151,11990.9506849315,neutrophils
188084,32304.3457943925,12588.277258567,endothelial cells
188612,32974.2982954545,12108.3125,memory CD8+ T cells
189046,32220.0218340611,11751.6899563319,neutrophils
189224,31838.5373134328,12168.7960199005,memory CD4+ T cells
189559,32307.8240740741,12347.4305555556,memory CD4+ T cells
189851,32211.4936708861,12165.8227848101,endothelial cells
191071,32161.5625,12029.9916666667,CD4+ T cells
191084,31913.1108490566,12463.3231132075,endothelial cells
191714,31837.9751693002,11953.5440180587,Ki67+ tumor cells
192082,32042.3989361702,12345.4707446809,M2 macrophages
192519,32367.5444444444,12962.925,memory CD4+ T cells
193037,32735.5955414013,11847.6146496815,memory CD4+ T cells
193169,32056.1581196581,12544.1068376068,memory CD4+ T cells
193348,32652.9598393574,12092.843373494,effector CD8+ T cells
194253,31819.7303370787,12322.0674157303,B cells
194505,33007.8690176322,12559.1511335013,stromal cells
195688,32874.8005952381,12323.6964285714,endothelial cells
195788,33134.8014018692,11806.6845794393,stromal cells
195898,31985.734375,12193.634375,endothelial cells
196473,33045.024024024,12402.6966966967,M1/M0 macrophages
196574,32365.4870317003,12561.9077809798,stromal cells
196889,32532.3121387283,11670.2023121387,memory CD4+ T cells
197526,32022.2628336756,12167.2689938398,B cells
197884,32994.8757225434,12173.3497109827,memory CD4+ T cells
198459,32506.9461663948,12641.2398042414,stromal cells
198645,32587.7974683544,12771.8987341772,tumor cells
198654,32515.5059171598,12776.7041420118,regulatory T cells
201947,33274.2517814727,12363.8859857482,M1/M0 macrophages
202566,32821.8843537415,11914.7823129252,neutrophils
202579,31947.887966805,11905.4273858921,M2 macrophages
202921,33274.9832635983,12320.5732217573,stromal cells
203244,32049.7583892617,12527.1744966443,memory CD4+ T cells
203279,33097.0620689655,12268.4229885057,memory CD8+ T cells
203752,32957.1026392962,12051.5249266862,neutrophils
204194,32229.6640625,12490.0625,B cells
204242,33149.0,12288.7980295567,effector CD8+ T cells
204360,32102.3768115942,11628.5507246377,regulatory T cells
204655,32572.4720496894,12128.5962732919,B cells
204690,33214.7817679558,12421.2099447514,M2 macrophages
205056,31881.5096153846,11885.8173076923,endothelial cells
205127,32994.5424164524,12768.411311054,tumor cells
205379,32200.193877551,12105.5255102041,M2 macrophages
205730,33035.7749287749,12619.4017094017,stromal cells
205917,31803.2821782178,11984.9752475248,M2 macrophages
206122,31729.1388888889,12189.7283950617,B cells
206242,32183.2491467577,12758.5221843003,regulatory T cells
206709,32564.8940809969,11988.214953271,endothelial cells
206990,32801.6911314985,12314.4892966361,regulatory T cells
207025,31966.0544959128,12658.0790190736,endothelial cells
207203,32600.5965909091,12177.8693181818,CD4+ T cells
207278,32386.4779220779,12391.5064935065,stromal cells
207416,32503.6793650794,11492.3174603175,CD4+ T cells
207917,32259.8880952381,11558.2380952381,M2 macrophages
208585,33114.2873239437,11786.3774647887,stromal cells
208810,32064.0432098765,11697.7962962963,regulatory T cells
208944,32121.4661508704,11963.2321083172,tumor cells
209434,31905.7601351351,11800.4763513514,M2 macrophages
209683,32075.149068323,12508.3291925466,M2 macrophages
210597,33064.1302521008,12566.4915966387,M2 macrophages
210896,32639.846975089,12479.5622775801,M2 macrophages
211039,32333.8053435115,12903.9885496183,memory CD4+ T cells
211183,32640.1580645161,12685.6419354839,tumor cells
211441,32714.1329479769,12068.6300578035,M2 macrophages
211472,32280.5347222222,11873.5486111111,B cells
211772,32399.6392156863,12195.2196078431,CD4+ T cells
212391,33106.6011787819,11707.7328094303,M2 macrophages
212751,33106.326848249,12283.4785992218,effector CD8+ T cells
213824,33123.261971831,12213.0816901408,effector CD8+ T cells
213986,32108.3244047619,11797.755952381,M2 macrophages
215415,32402.3718309859,12475.661971831,stromal cells
216337,32025.7389380531,11863.9778761062,M2 macrophages
216840,32198.8397790055,12522.8526703499,B cells
217314,32511.2808988764,12421.4269662921,CD4+ T cells
218561,32108.8257575758,12616.6818181818,M2 macrophages
218772,32214.2,12310.4315789474,effector CD8+ T cells
219448,32478.2926208651,12598.1679389313,tumor cells
219935,32512.2,11765.8482758621,CD4+ T cells
220002,32933.2466124661,12165.9078590786,tumor cells
221377,32673.9070208729,11626.5294117647,M2 macrophages
221851,31906.131147541,12180.0273224044,memory CD4+ T cells
222739,32782.4884547069,12764.5968028419,tumor cells
222778,32442.4826086957,12209.2695652174,memory CD4+ T cells
223861,32897.4695121951,12433.6463414634,M2 macrophages
223897,32500.6176470588,12927.9823529412,M2 macrophages
224898,32576.3019480519,12566.711038961,CD4+ T cells
224940,33214.9521410579,11984.3123425693,effector CD8+ T cells
225017,32344.1876332623,12057.3347547974,M2 macrophages
225112,33135.2171945701,12578.4524886878,tumor cells
225158,32309.0934256055,12923.1349480969,endothelial cells
225205,32419.0226244344,12149.5067873303,CD4+ T cells
225913,32346.1238938053,12356.0796460177,endothelial cells
226003,32638.5496183206,11515.4122137405,M2 macrophages
226149,32426.3829113924,12374.6582278481,CD4+ T cells
227396,32572.7195121951,12924.1859756098,stromal cells
227411,32273.7209302326,12750.9860465116,memory CD4+ T cells
227539,32103.8705882353,11574.5411764706,memory CD4+ T cells
227605,32267.7835294118,11806.5035294118,memory CD4+ T cells
227923,32496.3385214008,12767.5097276265,regulatory T cells
227970,32687.2883895131,11980.6217228464,M2 macrophages
228886,32711.3311036789,12239.6120401338,memory CD4+ T cells
229498,32235.0410094637,12793.8012618297,CD4+ T cells
229561,32321.5266106443,12154.8851540616,M2 macrophages
230838,32406.4604651163,12244.5023255814,effector CD8+ T cells
231535,32030.4840182648,11602.4063926941,memory CD4+ T cells
231971,32519.94,12879.808,CD4+ T cells
232275,31827.5798816568,12209.5857988166,M2 macrophages
232841,32827.1205882353,12906.5764705882,M2 macrophages
233106,33017.3190954774,12221.7336683417,M2 macrophages
233139,31926.8733509235,12298.253298153,endothelial cells
233570,32158.6510903427,11945.5576323988,M2 macrophages
233651,32374.3530534351,11944.8702290076,M2 macrophages
234641,32068.1814516129,11774.9637096774,memory CD4+ T cells
234873,32220.3525179856,12424.4100719424,B cells
234973,32117.0958083832,11910.4790419162,CD4+ T cells
235102,31732.4879032258,12301.4314516129,memory CD4+ T cells
235339,32552.8930041152,12734.70781893,tumor cells
236610,32544.8134490239,12342.7396963124,M2 macrophages
237101,32245.1028806584,12090.683127572,memory CD4+ T cells
237196,32550.6759259259,11999.975308642,endothelial cells
237555,31851.6,12402.19375,B cells
238134,32618.9768786127,12924.098265896,M2 macrophages
238161,32804.3581560284,12172.914893617,stromal cells
239363,32843.5317286652,12642.8884026258,stromal cells
239916,31976.6026490066,11986.0695364238,effector CD8+ T cells
240249,33180.0787401575,12561.6089238845,effector CD8+ T cells
240457,32565.1994535519,11501.9890710383,B cells
241239,32832.8651162791,11645.8744186047,endothelial cells
241808,31787.2607260726,12369.5247524752,memory CD4+ T cells
241975,32764.3106796117,12899.8252427184,tumor cells
242330,33097.2622377622,12675.7657342657,M2 macrophages
245136,32173.6085271318,12774.3217054264,tumor cells
245450,31723.48,12229.0714285714,stromal cells
245480,32415.3161290323,12558.2419354839,stromal cells
246192,32618.6560846561,11444.5502645503,tumor cells
246613,32675.755186722,12303.9543568465,M1/M0 macrophages
246665,32259.7948051948,12152.5532467532,M2 macrophages
246813,32770.7171428571,12860.0685714286,tumor cells
247025,32610.2058823529,12984.3445378151,effector CD8+ T cells
247047,32212.5494880546,12811.6518771331,memory CD4+ T cells
247459,33252.1111111111,12165.4965986395,endothelial cells
247892,33026.9130434783,12286.8893280632,effector CD8+ T cells
248191,31980.0625,12062.0972222222,M2 macrophages
248717,32649.4560669456,12504.8619246862,effector CD8+ T cells
249273,32213.8957345972,12667.7014218009,M2 macrophages
249654,32837.1871921182,11924.3349753695,neutrophils
250630,32741.1494252874,12255.7298850575,neutrophils
251500,32191.0433436533,12210.7739938081,memory CD4+ T cells
251516,32836.4184782609,11508.1739130435,CD4+ T cells
252974,32645.0,12841.1838709677,stromal cells
253721,32024.1636363636,12583.9818181818,memory CD8+ T cells
254004,32434.2117647059,12619.6176470588,M2 macrophages
254521,32264.75,11529.4239130435,M2 macrophages
255366,32251.5867158672,12930.4206642066,memory CD8+ T cells
255783,32274.7300380228,12857.8403041825,memory CD8+ T cells
255793,32025.7585139319,12504.6965944272,memory CD4+ T cells
255871,32852.5136986301,12132.8561643836,NK
256076,32075.0928961749,11903.3469945355,regulatory T cells
256277,32877.1052631579,12071.798245614,memory CD4+ T cells
256464,32744.01875,11937.08125,endothelial cells
256659,32534.2578947368,12692.3368421053,CD4+ T cells
257196,32896.069637883,12140.6796657382,regulatory T cells
257561,32462.2700729927,11835.0218978102,CD4+ T cells
257570,32456.9675324675,12357.2662337662,CD4+ T cells
257619,31891.1179775281,12488.9157303371,CD4+ T cells
257913,32950.0398406375,11968.2828685259,memory CD4+ T cells
258179,33062.2144638404,12036.9351620948,tumor cells
258414,32648.905027933,12314.1452513966,CD4+ T cells
258606,33066.8971631206,12096.2269503546,M2 macrophages
258673,33038.5478927203,12353.5862068966,M2 macrophages
258854,32743.5947136564,12527.3612334802,endothelial cells
259488,33023.5593220339,12461.5,M2 macrophages
259634,32223.7302904564,11658.3651452282,M1/M0 macrophages
260389,32062.523297491,12486.982078853,M2 macrophages
260639,32119.737012987,12551.2922077922,M2 macrophages
261068,31856.8157894737,12366.6754385965,CD4+ T cells
261606,32864.5294117647,12766.0294117647,tumor cells
261714,33084.438961039,12207.1090909091,regulatory T cells
262124,32080.3005952381,12349.1071428571,M2 macrophages
262222,32450.8120481928,12866.5084337349,other APCs
262314,32515.9718875502,12538.2289156627,effector CD8+ T cells
262649,32864.3496659243,12661.5679287305,endothelial cells
263470,32885.0269461078,12011.494011976,stromal cells
264055,31742.2475247525,12312.3366336634,memory CD4+ T cells
264071,32630.3127659575,11730.4553191489,stromal cells
264364,31930.0341614907,12678.7546583851,effector CD8+ T cells
264904,32516.5329949239,12831.8984771574,M2 macrophages
265310,32517.4345991561,11879.9535864979,M2 macrophages
265857,32106.36875,12761.503125,memory CD4+ T cells
266645,31768.0,12209.0256410256,memory CD4+ T cells
267015,32837.6208530806,12891.7867298578,M2 macrophages
267563,32641.6338983051,12729.9220338983,M2 macrophages
267905,31936.5705705706,12316.7717717718,endothelial cells
267970,32634.6383928571,12086.7544642857,effector CD8+ T cells
268066,32060.1166666667,11614.55,M2 macrophages
268099,32752.7363420428,11732.0712589074,tumor cells
269694,32284.9513108614,11967.4419475655,tumor cells
270395,32352.875,11628.690625,endothelial cells
270946,31991.8341013825,12309.1520737327,stromal cells
270979,32213.3154121864,12370.2150537634,CD4+ T cells
271277,32789.4878892734,12728.8564013841,endothelial cells
271906,32146.0533807829,11519.7508896797,memory CD4+ T cells
272150,32153.955465587,11788.8704453441,CD4+ T cells
272981,31923.8161764706,11849.25,CD4+ T cells
273091,32541.9125475285,12706.1330798479,stromal cells
273144,32261.5614973262,12454.6737967914,M2 macrophages
274008,32313.010989011,11781.2490842491,Ki67+ tumor cells
274332,32765.9119170984,11530.2694300518,tumor cells
274873,32348.1940789474,12562.5394736842,endothelial cells
275441,32241.371559633,11784.6146788991,memory CD4+ T cells
275830,32400.4533678757,12410.585492228,M2 macrophages
276491,32052.1067961165,12582.5857605178,endothelial cells
276660,32868.2191435768,12497.4005037783,M2 macrophages
276804,32184.15,12427.55,B cells
277503,31880.785046729,12409.953271028,M2 macrophages
277724,32794.0128205128,11559.1307692308,stromal cells
278017,32571.5866666667,12834.2177777778,stromal cells
278938,32856.7394957983,12336.3389355742,endothelial cells
278951,32953.5845697329,12347.5252225519,B cells
278995,32191.8175895766,11510.2084690554,memory CD4+ T cells
279302,31907.9048991354,12101.181556196,effector CD8+ T cells
279328,32005.9961977186,11967.927756654,memory CD4+ T cells
279490,32964.0266666667,12790.3822222222,tumor cells
279981,31817.1909090909,12394.6563636364,memory CD4+ T cells
280244,32450.5031578947,12637.1178947368,endothelial cells
281062,32629.9666666667,12248.3238095238,effector CD8+ T cells
281789,32525.5346820809,11534.4075144509,CD4+ T cells
282389,32728.8199233716,12081.183908046,tumor cells
282423,32152.3064516129,12267.8774193548,B cells
282733,32334.4029304029,12120.9487179487,M2 macrophages
283111,32392.4088669951,12702.8374384236,endothelial cells
283838,32026.1424936387,12199.4987277354,endothelial cells
284035,32908.1386861314,12591.0364963504,tumor cells
284050,32579.1516587678,12113.981042654,memory CD4+ T cells
284636,32980.8518518519,12153.0320987654,endothelial cells
284660,32626.3069620253,12670.2310126582,M2 macrophages
285153,33255.8581081081,12242.3074324324,neutrophils
285263,32978.3105022831,11858.0319634703,dendritic cells
285716,32542.9152941176,11971.1882352941,memory CD4+ T cells
286026,33011.2131147541,12487.3606557377,M1/M0 macrophages
286139,31925.7570422535,12510.7429577465,neutrophils
286378,33120.1688311688,12269.0844155844,memory CD8+ T cells
286892,32610.0717948718,11469.0564102564,CD4+ T cells
