,stroma_ad_LG_dysplasia_F81P1_1_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_6_no_tumorales.csv,stroma_ad_HG_dysplasia_F81P1_5_no_tumorales.csv,carcinoma_invasive_F29P1_14_no_tumorales.csv,Carcinoma_AGSCC_2_16_no_tumorales.csv,stroma_ad_LG_dysplasia_FAAGSCC_9_11_no_tumorales.csv,stroma_ad_LG_dysplasia_F33P1_11_no_tumorales.csv,carcinoma_in_situ_FAHNSCC_15_1_no_tumorales.csv,stroma_ad_LG_dysplasia_FAAGSCC_9_8_no_tumorales.csv,Carcinoma_AGSCC_2_10_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_7_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_9_no_tumorales.csv,HG_dysplasia_and_stroma_FAHNSCC_11B_1_no_tumorales.csv,HG_dysplasia_F29P1_1_no_tumorales.csv,stroma_ad_HG_dysplasia_F81P1_1_no_tumorales.csv,LG_dysplasia_F79P1_2_no_tumorales.csv,carcinoma_invasive_F23P1_PRIM_8_no_tumorales.csv,Carcinoma_AGSCC_2_23_no_tumorales.csv,stroma_ad_HG_dysplasia_FAAGSCC_9_4_no_tumorales.csv,stroma_ad_LG_dysplasia_FAAGSCC_9_2_no_tumorales.csv,Carcinoma_AGSCC_2_20_no_tumorales.csv,LG_dysplasia_F82P1_13_no_tumorales.csv,stroma_ad_carcinoma-invasive_HNSCC_7_10_no_tumorales.csv,carcinoma_invasive_F29P1_4_no_tumorales.csv,carcinoma_invasive_F29P1_9_no_tumorales.csv,stroma_ad_carcinoma-invasive_HNSCC_7_20_no_tumorales.csv,carcinoma_in_situ_FAHNSCC_15_2_no_tumorales.csv,stroma_ad_LG_dysplasia_FAAGSCC_9_9_no_tumorales.csv,stroma_ad_carcinoma-invasive_HNSCC_7_17_no_tumorales.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_9_8_no_tumorales.csv,LG_dysplasia_F82P1_14_no_tumorales.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_12_5_no_tumorales.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_12_7_no_tumorales.csv,carcinoma_invasive_and_stroma_FAHNSCC_11B_1_no_tumorales.csv,LG_dysplasia_F82P1_11_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_2_no_tumorales.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_12_8_no_tumorales.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_12_1_no_tumorales.csv,stroma_ad_carcinoma-invasive_HNSCC_7_15_no_tumorales.csv,Carcinoma_AGSCC_2_1_no_tumorales.csv,stroma_ad_carcinoma-invasive_HNSCC_7_35_no_tumorales.csv,stroma_ad_carcinoma_invasive_HNSCC_7_1_no_tumorales.csv,stroma_ad_HG_dysplasia_HNSCC_7_4_no_tumorales.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_9_4_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_1_no_tumorales.csv,LG_dysplasia_F79P1_1_no_tumorales.csv,stroma_ad_carcinoma-invasive_HNSCC_7_26_no_tumorales.csv,Carcinoma_AGSCC_2_26_no_tumorales.csv,HG_dysplasia_FAHNSCC_6_1_no_tumorales.csv,Carcinoma_AGSCC_2_21_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_4_no_tumorales.csv,carcinoma_invasive_and_stroma_FAHNSCC_11B_3_no_tumorales.csv,stroma_ad_LG_dysplasia_F81P1_4_no_tumorales.csv,Carcinoma_AGSCC_2_6_no_tumorales.csv,Carcinoma_AGSCC_2_38_no_tumorales.csv,Carcinoma_AGSCC_2_28_no_tumorales.csv,Carcinoma_AGSCC_2_12_no_tumorales.csv,Carcinoma_AGSCC_2_22_no_tumorales.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_9_13_no_tumorales.csv,carcinoma_in_situ_and_stroma_FAHNSCC_11B_1_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_3_no_tumorales.csv,stroma_ad_HG_dysplasia_F79P1_5_no_tumorales.csv,carcinoma_invasive_F23P1_PRIM_11_no_tumorales.csv,Carcinoma_FAHNSCC_15_1_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_3_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_1_no_tumorales.csv,stroma_ad_carcinoma-invasive_HNSCC_7_14_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_8_no_tumorales.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_9_11_no_tumorales.csv,stroma_ad_carcinoma-invasive_HNSCC_7_27_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_3_no_tumorales.csv,Carcinoma_AGSCC_2_11_no_tumorales.csv,stroma_ad_carcinoma-invasive_HNSCC_7_18_no_tumorales.csv,stroma_ad_HG_dysplasia_HNSCC_7_2_no_tumorales.csv,stroma_ad_carcinoma-invasive_HNSCC_7_22_no_tumorales.csv,stroma_ad_carcinoma_invasive_FAAGSCC_9_2_no_tumorales.csv,carcinoma_invasive_F23P1_PRIM_2_no_tumorales.csv,Carcinoma_AGSCC_2_17_no_tumorales.csv,carcinoma_in_situ_FAHNSCC_11B_1_no_tumorales.csv,stroma_ad_carcinoma-invasive_HNSCC_7_16_no_tumorales.csv,HG_dysplasia_and_stroma_FAHNSCC_11B_2_no_tumorales.csv,Carcinoma_AGSCC_2_14_no_tumorales.csv,carcinoma_invasive_F23P1_PRIM_7_no_tumorales.csv,carcinoma_invasive_F29P1_3_no_tumorales.csv,stroma_ad_carcinoma-invasive_HNSCC_7_33_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_3_no_tumorales.csv,Carcinoma_AGSCC_2_29_no_tumorales.csv,Carcinoma_AGSCC_2_8_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_1_no_tumorales.csv,stroma_ad_carcinoma-invasive_HNSCC_7_19_no_tumorales.csv,Dysplasia_FAAGSCC_13_2_no_tumorales.csv,stroma_ad_carcinoma-invasive_HNSCC_7_29_no_tumorales.csv,stroma_ad_carcinoma-invasive_HNSCC_7_6_no_tumorales.csv,stroma_ad_carcinoma_invasive_HNSCC_7_4_no_tumorales.csv,Carcinoma_AGSCC_2_7_no_tumorales.csv,stroma_ad_HG_dysplasia_FAAGSCC_9_6_no_tumorales.csv,HG-dysplasia_and_stroma_FAHNSCC_11B_3_no_tumorales.csv,Dysplasia-LG_FAHNSCC_15_2_no_tumorales.csv,carcinoma_invasive_F29P1_15_no_tumorales.csv,stroma_ad_HG_dysplasia_F29P1_1_no_tumorales.csv,Carcinoma_AGSCC_2_39_no_tumorales.csv,stroma_ad_HG_dysplasia_F79P1_4_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_5_no_tumorales.csv,LG_dysplasia_F82P1_1_no_tumorales.csv,stroma_ad_carcinoma-invasive_HNSCC_7_12_no_tumorales.csv,stroma_ad_HG_dysplasia_F81P1_4_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_6_no_tumorales.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_12_9_no_tumorales.csv,Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_3_no_tumorales.csv,carcinoma_invasive_F29P1_13_no_tumorales.csv,Carcinoma_FAHNSCC_14_5_no_tumorales.csv,LG_dysplasia_and_stroma_FAHNSCC_11B_1_no_tumorales.csv,Carcinoma_AGSCC_2_13_no_tumorales.csv,stroma_ad_carcinoma-invasive_HNSCC_7_23_no_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_no_tumorales.csv,Carcinoma_AGSCC_2_34_no_tumorales.csv,stroma_ad_HG_dysplasia_F79P1_1_no_tumorales.csv,HG_dysplasia_FAHNSCC_15_2_no_tumorales.csv,stroma_ad_carcinoma-invasive_HNSCC_7_30_no_tumorales.csv,carcinoma_invasive_F23P1_PRIM_6_no_tumorales.csv,carcinoma_invasive_F33P1_1_no_tumorales.csv,stroma_ad_LG_dysplasia_F81P1_2_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_7_no_tumorales.csv,carcinoma_invasive_F23P1_PRIM_5_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_1_no_tumorales.csv,Carcinoma_AGSCC_2_9_no_tumorales.csv,stroma_ad_HG_dysplasia_F79P1_6_no_tumorales.csv,carcinoma_invasive_and_stroma_FAHNSCC_11B_2_no_tumorales.csv,stroma_ad_HG_dysplasia_FAHNSCC_14_1_no_tumorales.csv,Carcinoma_AGSCC_2_4_no_tumorales.csv,Carcinoma_AGSCC_2_31_no_tumorales.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_12_2_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_7_no_tumorales.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_9_3_no_tumorales.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_9_2_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_9_no_tumorales.csv,stroma_ad_HG_dysplasia_FAAGSCC_9_2_no_tumorales.csv,Carcinoma_AGSCC_2_35_no_tumorales.csv,HG_dysplasia_F29P1_3_no_tumorales.csv,stroma_ad_carcinoma-invasive_HNSCC_7_32_no_tumorales.csv,Carcinoma_FAHNSCC_14_3_no_tumorales.csv,Carcinoma_AGSCC_2_40_no_tumorales.csv,stroma_ad_HG_dysplasia_FAAGSCC_9_9_no_tumorales.csv,stroma_ad_HG_dysplasia_HNSCC_7_5_no_tumorales.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_12_6_no_tumorales.csv,stroma_ad_LG_dysplasia_F33P1_1_no_tumorales.csv,carcinoma_invasive_F23P1_PRIM_4_no_tumorales.csv,stroma_ad_carcinoma-invasive_HNSCC_7_7_no_tumorales.csv,LG_dysplasia_F33P1_3_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_11_no_tumorales.csv,stroma_ad_HG_dysplasia_F81P1_2_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_6_no_tumorales.csv,LG_dysplasia_F33P1_1_no_tumorales.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_9_15_no_tumorales.csv,stroma_ad_LG_dysplasia_FAAGSCC_9_1_no_tumorales.csv,stroma_ad_LG_dysplasia_FAAGSCC_9_10_no_tumorales.csv,stroma_ad_LG_dysplasia_FAAGSCC_9_4_no_tumorales.csv,Dysplasia-LG_FAHNSCC_15_1_no_tumorales.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_9_10_no_tumorales.csv,stroma_ad_carcinoma-invasive_HNSCC_7_24_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_2_no_tumorales.csv,LG_dysplasia_F82P1_15_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_1_no_tumorales.csv,Carcinoma_AGSCC_2_32_no_tumorales.csv,HG_dysplasia_and_stroma_FAHNSCC_11B_4_no_tumorales.csv,Carcinoma_FAHNSCC_14_1_no_tumorales.csv,carcinoma_invasive_F23P1_PRIM_1_no_tumorales.csv,carcinoma_invasive_F23P1_PRIM_9_no_tumorales.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_9_9_no_tumorales.csv,HG_dysplasia_FAHNSCC_15_1_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_1_no_tumorales.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_12_10_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_2_no_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_no_tumorales.csv,carcinoma_invasive_F29P1_1_no_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_no_tumorales.csv,carcinoma_invasive_F23P1_PRIM_10_no_tumorales.csv,carcinoma_invasive_F29P1_12_no_tumorales.csv,Carcinoma_AGSCC_2_5_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_10_no_tumorales.csv,stroma_ad_HG_dysplasia_F23P1_PRIM_1_no_tumorales.csv,stroma_ad_LG_dysplasia_FAAGSCC_9_7_no_tumorales.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_9_7_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_5_no_tumorales.csv,stroma_ad_LG_dysplasia_F33P1_10_no_tumorales.csv,Carcinoma_AGSCC_2_37_no_tumorales.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_9_5_no_tumorales.csv,Carcinoma_AGSCC_2_33_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_8_no_tumorales.csv,stroma_ad_carcinoma-invasive_HNSCC_7_13_no_tumorales.csv,stroma_ad_LG_dysplasia_FAAGSCC_9_3_no_tumorales.csv,Carcinoma_AGSCC_2_3_no_tumorales.csv,stroma_ad_HG_dysplasia_FAAGSCC_9_1_no_tumorales.csv,Carcinoma_FAHNSCC_14_4_no_tumorales.csv,stroma_ad_carcinoma-invasive_HNSCC_7_28_no_tumorales.csv,stroma_ad_HG_dysplasia_FAAGSCC_9_8_no_tumorales.csv,Carcinoma_FAHNSCC_15_2_no_tumorales.csv,carcinoma_invasive_F29P1_5_no_tumorales.csv,stroma_ad_LG_dysplasia_FAAGSCC_9_6_no_tumorales.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_9_1_no_tumorales.csv,carcinoma_invasive_F29P1_10_no_tumorales.csv,carcinoma_in_situ_F8P1_PRIM_1_no_tumorales.csv,carcinoma_invasive_F23P1_PRIM_3_no_tumorales.csv,LG_dysplasia_F82P1_10_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_4_no_tumorales.csv,HG_dysplasia_and_stroma_FAHNSCC_11B_3_no_tumorales.csv,stroma_ad_HG_dysplasia_F81P1_3_no_tumorales.csv,stroma_ad_carcinoma-invasive_HNSCC_7_34_no_tumorales.csv,stroma_ad_LG_dysplasia_FAAGSCC_9_5_no_tumorales.csv,stroma_ad_carcinoma_invasive_HNSCC_7_5_no_tumorales.csv,carcinoma_invasive_F29P1_11_no_tumorales.csv,stroma_ad_carcinoma-invasive_HNSCC_7_21_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_5_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_8_no_tumorales.csv,HG_dysplasia_F23P1_PRIM_2_no_tumorales.csv,Carcinoma_AGSCC_2_18_no_tumorales.csv,stroma_ad_carcinoma-invasive_HNSCC_7_31_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_4_no_tumorales.csv,stroma_ad_carcinoma-invasive_HNSCC_7_25_no_tumorales.csv,stroma_ad_carcinoma_invasive_HNSCC_7_3_no_tumorales.csv,stroma_ad_carcinoma-invasive_HNSCC_7_11_no_tumorales.csv,carcinoma_invasive_F33P1_10_no_tumorales.csv,stroma_ad_HG_dysplasia_FAAGSCC_9_5_no_tumorales.csv,stroma_ad_carcinoma_invasive_HNSCC_7_2_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_15_2_no_tumorales.csv,carcinoma_invasive_F29P1_6_no_tumorales.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_12_3_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_10_no_tumorales.csv,Carcinoma_AGSCC_2_15_no_tumorales.csv,carcinoma_invasive_F29P1_8_no_tumorales.csv,Dysplasia_FAAGSCC_13_1_no_tumorales.csv,carcinoma_invasive_F29P1_7_no_tumorales.csv,Carcinoma_AGSCC_2_19_no_tumorales.csv,stroma_ad_HG_dysplasia_F29P1_2_no_tumorales.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_9_14_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_4_no_tumorales.csv,HG_dysplasia_F79P1_1_no_tumorales.csv,Carcinoma_AGSCC_2_30_no_tumorales.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_12_4_no_tumorales.csv,stroma_ad_HG_dysplasia_FAAGSCC_9_7_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_4_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_2_no_tumorales.csv,stroma_ad_carcinoma-invasive_HNSCC_7_8_no_tumorales.csv,LG_dysplasia_F79P1_3_no_tumorales.csv,stroma_ad_HG_dysplasia_F79P1_3_no_tumorales.csv,Carcinoma_FAHNSCC_14_2_no_tumorales.csv,carcinoma_invasive_F29P1_2_no_tumorales.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_9_17_no_tumorales.csv,HG_dysplasia_F23P1_PRIM_1_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_3_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_15_1_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_2_no_tumorales.csv,stroma_ad_LG_dysplasia_F81P1_3_no_tumorales.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_9_16_no_tumorales.csv,LG_dysplasia_F82P1_12_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_2_no_tumorales.csv,Carcinoma_AGSCC_2_24_no_tumorales.csv,HG_dysplasia_F29P1_2_no_tumorales.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_9_12_no_tumorales.csv,stroma_ad_carcinoma_invasive_FAAGSCC_9_1_no_tumorales.csv,stroma_ad_HG_dysplasia_HNSCC_7_3_no_tumorales.csv,stroma_ad_carcinoma-invasive_HNSCC_7_9_no_tumorales.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_9_6_no_tumorales.csv
stroma_ad_LG_dysplasia_F81P1_1_no_tumorales.csv,0,29299.41345,28485.35801,20596.89622,30393.05674,21467.23868,10541.93553,25790.28362,23430.21673,30149.66766,26400.38914,26738.91209,25823.79835,25899.31654,12239.58555,18683.72777,29642.42034,30761.65244,29487.23073,27671.65607,32094.0845,27837.79681,27361.77035,21189.00622,17042.12389,25505.99963,24542.49275,20794.02217,27472.6962,22629.4416,27236.21422,7172.537896,13700.81662,26553.14681,27116.69195,30975.14399,13641.80442,16595.65991,26269.5591,31246.35261,21890.68577,35437.38403,18648.6956,28133.4456,26337.57953,21001.60449,26943.34052,30527.6463,23078.8942,31807.79858,26074.96729,25425.86894,24140.35905,29772.25211,31633.30097,32120.8116,30350.03251,29931.81826,14373.78279,26652.31071,5334.611731,23074.16968,27744.97444,26165.53312,26107.88983,19391.61461,28414.5161,23432.46821,22617.26252,26474.73791,25999.24385,28527.47426,31831.88946,17631.23931,27656.96329,13363.89441,26275.20354,31595.27241,30958.69038,25491.24396,26855.60245,29941.76175,28172.98998,24398.14867,25359.19617,26113.63343,30658.02269,30245.92591,32612.51513,28182.79286,31607.81143,24973.98663,25637.79346,25421.80563,30169.92923,23135.69258,24459.04395,28027.06526,19882.51758,27652.37645,31401.21333,27507.21719,12852.77012,24711.67,25869.54806,26649.8316,14051.98022,17363.18892,25686.18211,25057.50075,20930.07584,30005.00061,19191.71819,29831.88189,28113.41258,25444.2959,30211.4523,15312.30827,26272.84102,25734.35833,28088.67824,24536.2636,9324.808707,23931.97418,25821.65286,30100.84493,30928.81625,22307.83768,25236.32815,25550.28518,30795.75933,31282.6337,16267.74884,14470.03687,31504.99109,29842.12997,20012.65269,20901.57748,31588.67292,19768.39768,21612.27873,30328.91339,31168.14368,22495.04632,16482.65795,18769.08973,14785.01172,29511.90446,28127.42921,29524.50675,29252.51303,17343.70659,24645.48654,29424.13556,19549.09112,23227.18737,23489.64106,20582.26396,27052.2092,26798.79398,27773.44312,26913.64761,26499.82069,19471.72151,31804.83151,23671.29363,30242.47723,22839.58133,28099.83833,24316.57538,25874.00707,20625.12753,19342.0389,20526.21148,24782.11486,25020.6586,25416.5442,29145.45775,21670.14767,30410.04735,27136.9948,25522.66418,18553.46405,24788.38434,24444.70738,18194.25125,32232.51993,30754.7624,30380.78621,7660.754121,26352.22457,21169.01733,32005.98036,18328.29378,30740.25516,27033.65679,23266.70065,26673.67001,22447.23291,19150.49202,26858.64644,20766.82747,28229.5766,27409.61618,25074.50204,28426.37409,24459.04395,16331.51048,25191.69464,21450.60494,25247.28485,21203.71928,29479.65896,27689.05333,24604.75385,23938.28962,31547.88316,23353.9548,25962.66499,23766.33308,29095.47282,29860.44655,28514.50591,24701.67401,26554.10017,20838.18619,24154.71786,15887.61658,17050.80662,29894.60455,19556.45793,31399.33247,20729.79657,30615.27773,22974.25296,21504.9636,10846.40539,26387.05442,31614.56147,13663.07879,20152.72622,23477.80419,27621.6402,29635.50425,19419.27626,18805.44214,30356.52884,23651.2959,13189.72664,23476.50429,30569.61871,21195.58726,24526.81982,26332.64711,17876.86091,26584.46836,28903.36777,31252.38003,18288.87922,19254.78903,23049.28256,22411.83249,27649.77362,26622.35752
Stroma_ad_Carcinoma_AGSCC_2_6_no_tumorales.csv,29299.41345,0,11705.97576,12218.32031,16174.53764,26005.38716,18896.73899,10729.01252,34867.389,16017.48018,10000.80508,11659.5984,9906.923077,12501.87898,27429.70469,13594.37129,15151.25629,14925.68549,14534.3544,10278.50215,15438.2165,13175.23837,7662.396712,10035.24297,15990.89232,9029.946698,8171.903345,35887.00583,18794.67624,13889.19637,14257.53675,26273.46865,20613.59916,4825.342032,12940.49124,15866.66618,19143.51274,20150.71263,3478.224733,15135.45108,13168.26172,7174.510118,10876.0273,1486.824754,9328.767633,12577.57078,12663.53,15901.33031,8127.410047,15958.52924,7567.762468,10839.67493,36717.22524,16340.5827,14937.33836,15120.21321,16507.14037,14850.05553,17461.86961,9332.466303,27820.50553,24556.31587,13594.61862,12305.70895,12372.74229,10173.88249,1992.928016,6225.93895,9688.275007,4810.225296,8330.398257,15646.93403,2699.436735,14573.69832,3172.219859,18024.66498,13592.78609,15447.07126,15530.15231,8462.466682,11477.0399,16710.93462,12722.48548,5011.539368,7875.538573,11913.29354,15045.73601,15794.90262,15331.92544,2387.780287,15977.11373,7258.691334,7532.94902,10385.71,16387.79885,29887.65548,12909.66154,12987.24601,10580.36958,23472.46734,16378.50215,23176.48767,19102.40022,14538.2189,6024.571176,22045.34143,17021.4569,15050.64554,9721.375229,5250.950141,9344.30661,14667.65649,11002.30356,15693.15025,4427.552995,17321.06049,15191.28214,17728.62919,9644.260521,11551.85818,13187.60204,7267.432802,24790.77286,5911.38892,10673.37676,14419.99846,15424.48124,13885.51812,4612.912111,7440.403124,15745.96658,16072.23192,21769.63645,15255.49199,2371.28827,1329.789192,18460.14691,10944.5801,15382.98242,16060.73012,7780.454083,15889.95699,15948.27584,30529.61069,15910.95896,20852.21393,16094.96004,15163.017,1760.35124,16325.92136,1162.698203,24363.68162,13349.76578,13887.7027,13933.24698,7457.610023,32875.80556,23174.89893,12646.11298,3025.343525,11798.78241,12613.32697,12150.46084,17090.205,15905.58123,10734.38752,15933.97214,8227.492544,13912.07846,11372.22764,11061.4498,33952.39523,12909.95413,16274.03911,6034.530969,4297.321968,4861.87409,14069.86552,10791.94746,15944.07022,11388.22325,3967.271243,12238.60167,12745.95365,5886.148576,17891.08893,15573.88542,6224.176913,14943.48544,23073.58057,5317.647623,9146.394341,15383.92483,13030.55152,15405.36372,2431.208017,23079.78806,13359.95928,7188.808688,25800.76272,4859.220005,10913.61629,11056.81466,14638.78829,11827.37699,13134.27468,12909.66154,32522.5043,7443.190692,21673.29272,6443.149928,9304.592437,796.1294984,13751.55729,8687.594224,8034.292115,15428.29766,10026.57412,3518.275393,9390.805243,1409.173601,3370.328058,15049.85573,9977.627345,6555.706808,13882.20252,5260.355601,17714.53825,20245.23037,16293.21426,11846.59678,15233.08867,8794.462164,16078.68205,22374.48026,27047.83419,22901.0272,12442.4856,15747.66843,20380.35978,27847.86124,11216.10409,11611.83096,5039.145475,12814.71683,12709.22353,15767.99541,10444.13989,27775.42096,11567.01944,15394.4974,8354.780169,12273.10381,26574.22663,20369.93325,13856.86492,13460.97154,16407.59654,14821.1943,16722.47447,6425.88759,16129.3446,11470.82094,8288.604011
stroma_ad_HG_dysplasia_F81P1_5_no_tumorales.csv,28485.35801,11705.97576,0,15619.53763,26543.47015,17198.50959,19751.6556,20799.58017,25223.85108,26386.27517,20325.53542,2844.909118,20209.72387,21388.05116,20911.53262,16584.81926,25110.35633,25869.24204,24241.71173,5274.67096,26478.58883,22676.18081,18053.18752,9571.932572,14532.22483,18998.83994,18126.40318,26220.24194,8497.701724,6334.571983,22628.47191,22964.77669,16764.55817,15816.59329,22498.92767,26675.89486,15535.28816,14388.76287,14189.72912,25870.2654,7149.001844,17451.15095,11186.49917,11699.94036,19863.58392,16683.03189,21455.42896,26380.23486,16540.13342,26950.87502,18053.97856,20372.39859,27766.60034,26838.90602,25733.05027,25972.43243,27105.82374,25568.8391,17900.18411,20114.80169,25555.17095,15886.01882,22371.69022,20963.37571,20692.86475,10680.22979,10617.47335,15478.61139,7811.075495,15432.23664,19125.07572,25863.43005,12106.36154,10977.42928,9974.863835,15458.27075,21426.77009,26437.22022,26528.32177,5556.008418,21040.61889,27034.04603,22465.48638,13012.07946,18496.88754,22108.85032,25676.17706,26363.39621,26373.2857,13427.49023,26967.39338,17230.30137,18054.36301,20227.53352,26798.47982,20970.88714,20693.89068,23089.4511,12012.58131,12933.94625,27221.79928,13405.57183,15968.7245,21474.75232,17025.60922,11411.19632,14676.23261,15484.67975,19418.10999,7374.776308,14976.34108,25067.40546,15873.04953,25825.63315,15348.96369,7747.582724,25913.57755,14010.30151,20405.8939,19602.57662,22335.12572,17559.99694,20680.80749,10992.80695,19941.26114,24950.35281,26160.40337,7040.433559,11432.56033,5882.545088,26280.40268,27041.96617,15036.77274,16989.60401,12395.21191,11814.78476,11018.11259,14937.57272,26227.3218,20291.80441,10631.04465,26514.25653,26737.82939,19926.55304,12298.17267,13680.71307,13856.49867,25143.34446,12759.16704,26491.47254,11123.13915,17225.01717,20500.1872,24208.54335,9047.862053,16621.21918,22910.42919,13395.46341,22687.13848,11548.36228,22165.95145,21741.8403,21276.14002,11059.78828,26919.64209,18059.34898,26459.47003,16381.37167,22856.93588,4612.778917,21831.69705,27735.47608,14996.39755,9843.757006,6943.194187,13286.98445,13495.09435,23904.44012,15973.12327,26588.77386,21141.3493,11506.81567,11190.55368,3949.919263,15045.69064,11272.09565,26615.17794,17096.80773,25658.61048,22096.98067,16322.24978,10677.74105,26317.82352,10791.79015,26100.48895,11815.90678,13089.14485,22390.29123,12748.89179,15906.50404,15742.02164,9826.295741,21771.91757,23703.11238,20114.72274,23541.43814,20693.89068,25234.9829,17252.03621,10915.53923,17192.71144,15004.60194,11797.54475,22752.04188,5776.047193,17689.51563,26368.29123,17396.27021,11483.41101,18396.81151,11278.57854,14660.01775,25240.92609,18572.62707,17359.55999,8241.436321,14241.00878,13355.35851,14030.04558,26853.10427,14141.1763,26223.22747,13801.05757,26885.42264,12693.06735,16313.33207,19429.93466,21290.37445,26592.24786,16099.7379,17811.28839,19742.59278,21383.61512,16445.3516,15414.90986,14214.55075,26302.61333,19293.88787,20870.1744,19175.96201,25940.29258,9538.966614,4042.914495,16190.54912,13396.90818,21667.29016,23469.67816,27269.81608,17257.77749,10341.42674,13865.36288,8182.214287,21732.66474,4693.459583
