dimension,birth,death
1,104.90570622654232,175.3553249225365
1,72.36828254854605,129.62686929973577
1,58.93494760045615,113.35931299989585
1,117.80246668632532,168.06448618732492
1,69.4373619702999,116.64155962498131
1,75.51327518800537,119.81866540208338
1,66.92100188357398,110.77688138964483
1,73.28158324216166,113.38178481670819
1,56.78173704676746,95.3501003274478
1,53.66968901199265,92.0306849585848
1,67.94641472424328,102.93033841349457
1,67.4129622304967,102.28892153734044
1,59.48185004561676,94.0087168622087
1,39.41684621116357,73.44127589885365
1,55.17875042856009,88.8813078117534
1,89.50356622735606,122.61942843060244
1,60.6722581193922,93.60892119709983
1,50.52215974940498,80.62567965605348
1,71.49224561991635,100.84270634430368
1,73.30676762639094,102.55296613577379
1,48.408838025324854,75.61105828531578
1,88.66221037826867,114.98437779748396
1,62.87295718641407,88.03900504055478
1,105.18843729620603,129.19082481976585
1,117.72725096604624,141.70022242849205
1,67.895552991107,88.2523835538005
1,92.1203826196759,112.05026827132858
1,58.11752579695278,77.4059964176661
1,66.201390612353,85.40194571238375
1,62.63082314015577,81.54122417958577
1,72.68851401756581,91.29395568036595
1,90.54398930813052,109.07272307183541
1,52.68399318970905,70.98332543764555
1,76.14934498679327,94.44631611131054
1,54.870551953531184,72.72641750955547
1,29.007976911233143,46.786457728599146
1,69.63439130909018,87.06439641128989
1,55.763742823417736,72.85618343193583
1,62.12574864731818,78.94992946055922
1,66.10793141153867,81.74713771829687
1,56.92068981004728,71.92371996134621
1,33.69205817059333,46.40999001918189
1,58.39583876385952,70.49857023466805
1,67.69490594614072,79.71788189780175
1,60.13715071237759,72.09011152847359
1,104.3447542411532,115.83292829344636
1,53.99820642313882,64.63836427636252
1,34.95796244982804,45.48103256780775
1,54.396838695323744,64.87264691456082
1,59.93625368648432,70.19039869253396
1,57.53361015478626,67.74367102957028
1,83.5634233756447,93.6927066622225
1,48.632278001069054,57.159320640732254
1,64.49021536251152,72.89997648045849
1,33.309642134227445,41.29730628126295
1,47.641706566340794,55.5680900474389
1,75.7162809181248,82.68727611332915
1,45.97505660188614,52.90293494385116
1,22.045297810631517,28.711275250548244
1,71.90868672427432,78.49210581766796
1,40.48633732743513,46.933013075676875
1,21.922692993274126,28.127338447074102
1,82.63394914677814,88.74154786999168
1,26.339925424273414,32.260567460032455
1,71.27564514098599,76.76325164395719
1,23.21251308816694,28.65352282128695
1,80.56916234723931,85.99503529549573
1,65.35339775048249,70.62420339457105
1,23.41212413454921,28.301684492172587
1,36.62471650190083,41.46006376201391
1,20.632906644739663,25.418845293523127
1,106.5329227070651,111.15961688703572
1,45.235688310550024,49.61430859730199
1,79.82651160465959,84.16425328402984
1,22.334300064209444,26.514509942889855
1,67.05695288357305,71.2032449856225
1,29.45814645903726,33.45239381986067
1,33.06198836668837,36.927556549072726
1,103.02963302264618,106.75038279252978
1,81.9545342193878,85.58553293978176
1,65.39757976333468,68.83025529150747
1,21.138074185174812,24.29600555406977
1,46.670492445536475,49.79371052417574
1,92.34060942161803,95.43517327044205
1,29.940940132317888,32.79048808554908
1,47.958899282516406,50.51565372841737
1,31.618994616306626,34.04151670571662
1,45.87990915153493,48.247042549927635
1,19.956157668048824,22.195503962444715
1,38.23465676826626,40.46829702549911
1,45.43113341658758,47.57689495705706
1,22.418902044249727,24.51787402700796
1,20.33439316716478,22.27272661060418
1,20.39481829900082,22.328841310867436
1,50.23437618037602,52.165524887234774
1,25.10212851852483,27.01187632002596
1,83.89642525498361,85.76002856957484
1,53.62300360004808,55.46910937150164
1,17.786945656468777,19.349636494075433
1,31.481414185216554,32.96685430375563
1,43.830632943313454,45.04357593252134
1,55.00108388785447,56.20753945877502
1,60.84945040761488,62.02479621111954
1,76.18596856608286,77.29938484833391
1,50.1732776524851,51.281032439625164
1,53.011523054766364,54.08573958178973
1,24.11760961808325,25.127944237398594
1,24.00907638176845,25.01060161810373
1,29.695825864923087,30.67616422043474
1,19.88882151984671,20.702172904449927
1,31.935059545469773,32.61178072921325
1,21.913032665565655,22.588731429915153
1,73.46141542022296,74.11235108924876
1,25.47134713909641,26.112198030303627
1,18.534870729243814,19.118808241722192
1,56.443995556899154,56.94702552782775
1,22.925552665163956,23.405499120332514
1,26.03992442098778,26.51599381337105
1,26.190849074533737,26.632248925655777
1,23.997971962736194,24.278416755419602
1,65.68571620252327,65.95496868254638
1,29.870117093702145,30.137807741556365
1,98.43037845233624,98.65823590371062
1,53.74664561472439,53.94691300299519
1,28.85115135977729,28.88400103680541
1,23.054928916558286,23.057964973099637
0,0.0,inf
0,0.0,98.49720514780407
0,0.0,82.63674040589414
0,0.0,74.88246159292211
0,0.0,70.27128463004338
0,0.0,66.96893986792907
0,0.0,64.61647085674682
0,0.0,64.01606264925454
0,0.0,63.95257690792798
0,0.0,61.58730653063903
0,0.0,61.15845069844537
0,0.0,60.978034730618226
0,0.0,60.91090013407274
0,0.0,60.50278047327693
0,0.0,60.44817734659148
0,0.0,58.08103610882228
0,0.0,58.07323813008031
0,0.0,58.02960037587476
0,0.0,57.96886121096121
0,0.0,57.18614111453955
0,0.0,56.85897448438167
0,0.0,56.470367510735585
0,0.0,56.46607592979266
0,0.0,55.92434577029393
0,0.0,55.421516603969515
0,0.0,55.18284421471661
0,0.0,54.60380583192497
0,0.0,53.933912847506235
0,0.0,53.54512512448431
0,0.0,53.28425518743188
0,0.0,53.20967658594872
0,0.0,52.72722249735371
0,0.0,52.46245667309852
0,0.0,52.183846941340846
0,0.0,52.02484961178522
0,0.0,51.83553772957647
0,0.0,51.62243134726455
0,0.0,51.578141008766075
0,0.0,51.263291715327135
0,0.0,51.1944154962073
0,0.0,50.50289636863214
0,0.0,50.19612899821124
0,0.0,49.74160153732264
0,0.0,49.57308084948315
0,0.0,49.19358623897967
0,0.0,49.123307899969575
0,0.0,48.88396730982008
0,0.0,48.7975484853861
0,0.0,48.42514594534734
0,0.0,47.852452406463975
0,0.0,47.769675588053495
0,0.0,47.75720146530816
0,0.0,47.52467797349782
0,0.0,47.38462504723863
0,0.0,47.27962541500779
0,0.0,47.24187548424224
0,0.0,46.80947066936314
0,0.0,46.29345564519656
0,0.0,45.37688170638229
0,0.0,45.20568880612506
0,0.0,44.89640676151936
0,0.0,44.870333077242826
0,0.0,44.75467665104535
0,0.0,44.241107699304585
0,0.0,43.80768360874346
0,0.0,43.661142826817105
0,0.0,43.512646789234616
0,0.0,43.4431577511901
0,0.0,42.579296282521554
0,0.0,42.45586350308094
0,0.0,42.33490480861646
0,0.0,42.01236110765345
0,0.0,41.973657003096605
0,0.0,41.78520096888576
0,0.0,41.34441250528882
0,0.0,41.08642059505671
0,0.0,40.80090154656037
0,0.0,40.72113224783369
0,0.0,40.711592406360275
0,0.0,40.49277943349278
0,0.0,40.418489224619286
0,0.0,40.3997536105208
0,0.0,40.34766218034807
0,0.0,40.138154304333455
0,0.0,40.09845425204927
0,0.0,40.02462620502859
0,0.0,39.96767783455369
0,0.0,39.88376993838496
0,0.0,39.44036057388167
0,0.0,39.4348766511092
0,0.0,39.431686398109875
0,0.0,38.67439094303657
0,0.0,38.49053820563023
0,0.0,38.479507627445926
0,0.0,38.38202983922593
0,0.0,38.35887762133401
0,0.0,38.32006430759715
0,0.0,38.115888329200466
0,0.0,37.900796767462076
0,0.0,37.885611711452526
0,0.0,37.861391790520116
0,0.0,37.83387130476166
0,0.0,37.5588911226714
0,0.0,37.24793217349042
0,0.0,36.75182827848673
0,0.0,36.746482312867585
0,0.0,36.5975082505584
0,0.0,36.17914801512486
0,0.0,36.107026716769994
0,0.0,36.0954224652638
0,0.0,35.84626333698659
0,0.0,35.66492770534732
0,0.0,35.501670149319644
0,0.0,35.33036395922271
0,0.0,35.31108723652752
0,0.0,35.068156828136054
0,0.0,34.91278111295722
0,0.0,34.85783578627211
0,0.0,34.75991359659411
0,0.0,34.66493470185189
0,0.0,34.540460314936176
0,0.0,34.34655823575788
0,0.0,34.10778462822418
0,0.0,33.81485926101936
0,0.0,33.767257527298625
0,0.0,33.588204798001875
0,0.0,33.58062166319731
0,0.0,33.178710321412
0,0.0,32.88401580183342
0,0.0,32.87492357870334
0,0.0,32.620106283473724
0,0.0,32.26361802370761
0,0.0,32.19580528990595
0,0.0,32.18384229223196
0,0.0,32.06296240042086
0,0.0,32.01134109186977
0,0.0,32.01128288294554
0,0.0,31.961779312052776
0,0.0,31.91184204834332
0,0.0,31.78705952949658
0,0.0,31.36710812914372
0,0.0,31.22980456899193
0,0.0,31.082660406766554
0,0.0,30.948959844758352
0,0.0,30.906699473921275
0,0.0,30.885690374436237
0,0.0,30.694300104826727
0,0.0,30.551405906027433
0,0.0,30.31192453762021
0,0.0,30.061332766619905
0,0.0,29.888259452051916
0,0.0,29.707528914962086
0,0.0,29.682832494835445
0,0.0,29.51298132659843
0,0.0,29.46425423208103
0,0.0,29.382043265204025
0,0.0,29.36109606654393
0,0.0,29.31360513865258
0,0.0,29.256297455036318
0,0.0,29.111533919140854
0,0.0,28.949053644237534
0,0.0,28.930980321604423
0,0.0,28.9016782529467
0,0.0,28.786246254665574
0,0.0,28.546023298629017
0,0.0,28.486446934524682
0,0.0,28.44005997303829
0,0.0,28.41913713078052
0,0.0,28.23582745130595
0,0.0,28.109271748534468
0,0.0,28.08611695277738
0,0.0,28.07780234489316
0,0.0,27.9719951679024
0,0.0,27.842041565742182
0,0.0,27.785845773791003
0,0.0,27.74302641386334
0,0.0,27.536523645394315
0,0.0,27.464429138328605
0,0.0,27.446519204050354
0,0.0,27.260991480144835
0,0.0,27.207722900148447
0,0.0,27.202653212980128
0,0.0,27.031229204093165
0,0.0,26.663626926441488
0,0.0,26.58705363568593
0,0.0,26.548649079046875
0,0.0,26.5061613438892
