dimension,birth,death
1,138.69992506022922,363.75441005482065
1,188.53411229501435,354.6518499921266
1,154.6277962906903,315.433555466454
1,150.44422693087998,279.7236462167457
1,129.1094136215914,209.1977813699551
1,211.86156072562719,291.66073083196255
1,78.75250740633814,146.87077125199878
1,155.21190550390568,220.36107433636906
1,156.60836717490227,220.45324170988118
1,187.97191939937326,248.38077604854413
1,87.74153928133823,142.93522990081422
1,157.70252180920687,211.86117631444998
1,118.63032016310426,171.35625116251362
1,81.95460027730293,131.55613972611195
1,109.99584167711674,159.37132005320703
1,101.66523410683173,149.57417482200944
1,149.60688738067282,196.80884836788238
1,199.65923305653823,246.40288144905884
1,104.25385569968664,145.72451370617952
1,171.04362435041986,211.30163010584727
1,96.03226070766296,136.0077134175667
1,90.91045414024362,129.90494632976035
1,119.14090593723185,156.50648290402765
1,161.95354440623788,199.1407375173503
1,126.94434616498107,159.7613805401841
1,126.72508167646244,156.77423407935055
1,110.72312230576783,140.62839693942263
1,136.78552783762694,164.54814220017212
1,107.45320528411699,134.8153476765831
1,326.4955910808409,353.38289552755305
1,160.7565304102367,187.330577178006
1,197.55009003060871,223.63817303741632
1,194.51507150632204,220.07800144304676
1,125.47011379317333,147.95715378498957
1,131.5799415490697,152.3350261134594
1,102.36216728005824,121.92055038303333
1,119.33705367606218,138.45157866482373
1,71.66900064163445,90.56137980471104
1,186.80881759514693,204.92663378158377
1,91.41464332638986,109.25640421667514
1,165.31143556486674,182.71290608607148
1,88.93445781911397,105.89104487365704
1,79.2734489983898,95.48137316027515
1,140.9918218769201,157.09089614085266
1,79.19741881071334,94.96905451004862
1,78.919817419508,94.59075063681918
1,187.13520859704093,202.7892309428846
1,39.18112721036814,52.35833912535916
1,96.30151416064807,109.00202079785531
1,78.26744756373418,90.8802374838387
1,85.73853059694669,97.65132004420317
1,112.24030604191066,123.92465710528643
1,71.30838272872184,82.92189334383364
1,45.37362480043302,56.67999854888251
1,102.39743061133017,113.15626213557826
1,248.94947309246058,259.53238055904296
1,53.76166890918724,64.2176997572541
1,85.177042965061,95.45982362956104
1,45.72182755398313,55.882092168382506
1,131.30148899829243,141.28783168948536
1,47.7408930499471,57.725118192663786
1,138.97566732927527,148.7509461872726
1,70.79444016374175,80.20646135681747
1,86.06079213768074,95.31076762901786
1,211.828250652512,221.047409649129
1,150.21684189543365,159.2387150366878
1,96.49341471043093,105.48099568886626
1,52.69864647299475,60.882626600481636
1,117.97055525222117,125.53946488418462
1,94.27337845680388,101.69899960978046
1,186.2434088549867,193.5711371859753
1,108.64234730391166,115.7323868102612
1,113.7124045077686,120.40248441091178
1,91.1694944779678,97.48960341828874
1,81.6987445294261,88.01098206054262
1,160.6146088570667,166.32713659833783
1,97.65721306520979,103.16060132936748
1,80.49447816988322,85.68261493494474
1,30.78334209629813,35.73062633305157
1,95.93749999411733,100.5789498692302
1,45.99631497736411,50.60631614925178
1,44.15833895010118,48.4793958800066
1,92.70270734184506,96.54429953409957
1,198.16038381067318,201.98349809268223
1,98.83729845784588,102.41975158975274
1,51.856820131092604,55.39469267318516
1,126.7247203388486,130.20334225338098
1,71.67476584079601,75.1437460983053
1,118.9332720031613,122.20283202079465
1,52.058188891953314,55.2687156168384
1,60.48776319548284,63.609042408115556
1,97.19897907679068,100.2784489182341
1,232.47904578097925,235.3551011248844
1,46.48413897860193,49.01988078433272
1,34.45155721453946,36.60656994526122
1,145.86664506256412,148.00852844324405
1,83.77925741466296,85.90938931963093
1,72.79321130435547,74.90907682980742
1,31.781774165498177,33.68024358697562
1,206.67044449248607,208.40315540096455
1,97.08177685511356,98.61186389638813
1,37.81539548144238,39.29407641861801
1,93.22563908194047,94.66699551272055
1,126.12431716823995,126.85731860633246
1,62.19749874926398,62.84884727584087
1,33.03632040480057,33.681274107418986
1,86.5825874945311,86.89331383856157
1,93.2924057785062,93.36899455945826
0,0.0,inf
0,0.0,185.82691403434154
0,0.0,167.08818393168767
0,0.0,149.63743289128197
0,0.0,143.55247749437544
0,0.0,143.49753910928575
0,0.0,141.05840511614213
0,0.0,141.0207803149702
0,0.0,134.62187532456147
0,0.0,123.62263244721399
0,0.0,123.4720040147731
0,0.0,121.78442023035572
0,0.0,121.43094407713173
0,0.0,118.53706146968169
0,0.0,118.43929588063226
0,0.0,112.2784509077014
0,0.0,112.27196813503036
0,0.0,112.24001912061398
0,0.0,111.48337923772094
0,0.0,111.34843215989065
0,0.0,111.13076452130849
0,0.0,109.41253989522738
