dimension,birth,death
1,354.4230053311001,524.7226341627571
1,516.2885699625492,663.2006293476842
1,1003.0857059466167,1110.8310030585808
1,769.4951174108362,818.6183132173168
1,494.974244371858,543.5329252144867
1,175.11862802421038,217.14655588497214
1,572.4953768732523,611.0299712516457
1,307.3691483761498,344.8673071940282
1,203.92739063991644,227.22324466710697
1,235.27854754620387,257.63008736737356
1,220.01835704240622,239.27333783571734
1,157.0286055243502,174.8795637247403
0,0.0,inf
0,0.0,689.2727785324288
0,0.0,684.3230181314649
0,0.0,632.9408137334249
0,0.0,608.9784724440196
0,0.0,536.1908234693454
0,0.0,508.1187822182948
0,0.0,504.9366022470559
0,0.0,429.5323034642518
0,0.0,355.13341337288074
0,0.0,341.8785476413449
0,0.0,339.67267592161653
0,0.0,320.82095535407814
0,0.0,315.18550279980957
0,0.0,303.43244122353053
0,0.0,296.41319017619077
0,0.0,285.4649495292
0,0.0,279.573469379686
0,0.0,272.62857242061517
0,0.0,269.99746586307185
0,0.0,267.2914815204018
0,0.0,232.97317485330726
0,0.0,227.5376314436482
0,0.0,218.51878013274094
0,0.0,215.92214193807314
0,0.0,206.14411542468164
0,0.0,204.94857997318235
0,0.0,193.9277236566368
0,0.0,191.77507746703554
0,0.0,181.35400303005414
0,0.0,179.78075744974427
0,0.0,179.14900860797496
0,0.0,174.2949380063413
0,0.0,173.05185334005736
0,0.0,171.8372451785107
0,0.0,169.69384144388638
0,0.0,169.01884916066018
0,0.0,167.29051071798955
0,0.0,163.22785487690862
0,0.0,150.66740804390156
0,0.0,147.45338299298965
0,0.0,145.87225656768246
0,0.0,141.678083015809
0,0.0,139.6713025128002
0,0.0,135.60641287988892
0,0.0,127.16276678228776
0,0.0,125.50903363154747
0,0.0,124.93261144512492
0,0.0,114.75986558344114
0,0.0,113.84414454157665
0,0.0,112.27840740459835
0,0.0,101.51798825590704
0,0.0,100.18962332117317
0,0.0,99.73004270242299
0,0.0,92.3069817688878
0,0.0,87.31822066521171
0,0.0,86.88681550947945
0,0.0,85.46762795320655
0,0.0,84.38385965562098
0,0.0,83.86247982081414
0,0.0,76.92087644374325
0,0.0,76.23654926195098
0,0.0,75.84117134232902
0,0.0,75.7470699332533
0,0.0,69.22014203493616
0,0.0,67.47688237494472
0,0.0,65.8407494716038
0,0.0,65.72289421497848
0,0.0,64.574606808888
0,0.0,60.8185133899352
0,0.0,60.660696408196586
0,0.0,56.31399245780499
0,0.0,52.01214022280035
0,0.0,51.1672219165996
0,0.0,50.569580656225675
0,0.0,48.82467376572766
0,0.0,47.93186505364408
0,0.0,47.79435872869928
0,0.0,47.11731059106179
0,0.0,45.84175290001365
0,0.0,45.43233034645168
0,0.0,39.85713888646497
0,0.0,34.77783924406729
0,0.0,33.580471048115044
0,0.0,31.88007648529379
0,0.0,31.66094540273132
0,0.0,27.93677399522512
0,0.0,26.78743470850152
0,0.0,24.295203503112333
0,0.0,23.44418869146536
0,0.0,21.47675774601082
0,0.0,18.613436500985728
0,0.0,18.593464249405514
0,0.0,17.047875556128083
0,0.0,16.536057592359267
0,0.0,16.460050884817505
0,0.0,14.097633331391197
0,0.0,13.615886266288888
0,0.0,13.272626646633793
0,0.0,12.501463093545484
0,0.0,12.03947349711091
0,0.0,10.969512750811411
