CellID,X_centroid,Y_centroid,phenotype_key
23788,3316.242152466368,3012.0,CD4+ T cells
23811,3160.244343891403,2872.7285067873304,M2 macrophages
23888,3322.5068493150684,2980.3315068493152,endothelial cells
24061,3445.404984423676,2945.903426791277,M2 macrophages
24073,2973.992619926199,3542.5276752767527,regulatory T cells
24165,3171.0875331564985,3551.6737400530506,M2 macrophages
24297,2956.671328671329,3413.7832167832166,regulatory T cells
24305,2895.758754863813,3270.5875486381324,regulatory T cells
24449,2873.6363636363635,3339.8255528255527,M2 macrophages
24581,3210.928327645051,3504.8293515358364,M2 macrophages
24616,3257.595679012345,3549.4074074074074,M2 macrophages
24863,2814.8875,3146.421875,M2 macrophages
24870,3541.421686746988,3537.246987951807,CD4+ T cells
24987,3311.425641025641,3499.7128205128206,M2 macrophages
25153,3206.347328244274,3606.442748091603,endothelial cells
25182,3380.3197026022303,3306.2118959107806,regulatory T cells
25226,2950.379518072289,3056.602409638554,CD4+ T cells
25247,3076.086567164179,2972.859701492537,M2 macrophages
25343,3437.708474576272,3161.3627118644067,M2 macrophages
25450,2880.015432098766,3013.4598765432097,regulatory T cells
25562,3271.1328903654485,3083.933554817276,M2 macrophages
25719,2976.9432835820894,3476.8179104477613,endothelial cells
25731,3259.0089285714284,3621.991071428572,regulatory T cells
25813,2881.6491596638657,3414.8970588235293,regulatory T cells
25831,3099.4028776978416,3218.7625899280574,regulatory T cells
25994,3325.2677824267785,3362.5983263598328,regulatory T cells
26035,3546.874651810585,3102.532033426184,M2 macrophages
26131,3176.990033222591,2829.926910299004,M2 macrophages
26148,3250.392757660168,2853.0027855153203,regulatory T cells
26195,3471.3479452054794,3410.9424657534246,CD4+ T cells
26201,2870.982269503546,2989.5070921985816,endothelial cells
26219,3444.1292875989448,3618.7862796833774,regulatory T cells
26488,3195.6618357487923,3587.6376811594205,endothelial cells
26501,3082.078703703704,2859.578703703704,regulatory T cells
26575,3140.024305555556,2879.611111111112,M2 macrophages
26658,3115.910447761194,3394.9303482587065,M2 macrophages
26992,3357.219298245614,2979.065789473684,endothelial cells
27029,3475.466876971609,2980.347003154574,M2 macrophages
27110,2995.818493150685,3315.910958904109,CD4+ T cells
27176,3142.45,3371.296,M2 macrophages
27207,3297.609154929577,3309.112676056338,regulatory T cells
27209,3344.395638629283,3008.442367601246,M2 macrophages
27232,3166.0436363636363,3267.9672727272728,CD4+ T cells
27448,2811.570469798657,3319.1006711409395,endothelial cells
27458,3426.349869451697,3295.3524804177546,endothelial cells
27531,2901.8525896414344,3347.0597609561755,CD4+ T cells
27611,3050.8951612903224,3305.415322580646,CD4+ T cells
27618,3068.6954545454546,3294.6136363636365,regulatory T cells
27932,3342.569037656904,3063.753138075314,CD4+ T cells
27971,3463.04,3394.075,effector CD8+ T cells
28182,3293.985663082437,3193.6559139784945,regulatory T cells
28272,3578.511235955056,3010.949438202247,M2 macrophages
28315,2878.9923954372625,3166.273764258556,CD4+ T cells
28411,3446.404109589041,2921.825342465753,effector CD8+ T cells
28470,2946.467289719626,2917.707165109034,regulatory T cells
28515,3505.6165803108806,3199.5129533678755,M2 macrophages
28528,3351.867415730337,3638.256179775281,regulatory T cells
28531,3372.9929824561405,3625.571929824561,regulatory T cells
28668,3109.250980392157,3081.9333333333334,M2 macrophages
28687,3263.9180327868853,3296.122950819672,regulatory T cells
28716,3607.497448979592,3317.030612244898,M2 macrophages
28737,3320.484098939929,3584.3003533568904,M2 macrophages
28759,3519.248031496063,3165.271653543307,M2 macrophages
28840,3120.01246105919,2901.753894080997,M2 macrophages
28914,3263.081632653061,3568.077551020408,endothelial cells
29005,3301.828431372549,2817.18137254902,effector CD8+ T cells
29106,3637.732456140351,3293.84649122807,M2 macrophages
29245,2946.325757575757,2938.6136363636365,M2 macrophages
29297,3132.653846153846,3537.319526627219,M2 macrophages
29578,3143.7023809523807,3275.3015873015875,CD4+ T cells
29611,3012.818791946309,3395.13422818792,CD4+ T cells
29647,3381.312883435583,3150.476482617587,CD4+ T cells
29709,3093.278996865204,2905.523510971787,regulatory T cells
29748,2869.1509433962265,3394.5698113207545,M2 macrophages
29778,3398.177777777778,3389.4185185185183,regulatory T cells
29805,3523.3741007194244,3224.5971223021584,M2 macrophages
29944,3081.8837209302324,3360.7408637873755,M2 macrophages
30260,3519.355987055016,3455.249190938511,M2 macrophages
30370,3105.6771653543306,2922.509186351706,M2 macrophages
30469,3085.036231884058,3052.836956521739,M2 macrophages
30501,2915.213991769547,3395.567901234568,regulatory T cells
30558,3124.927756653992,3217.509505703422,M2 macrophages
30582,3282.335092348285,3616.277044854881,regulatory T cells
30600,3185.247678018576,3567.9442724458204,CD4+ T cells
30603,3076.9,3439.04375,M2 macrophages
30720,3658.128,3224.144,M2 macrophages
30787,3168.328244274809,2948.4809160305344,regulatory T cells
30819,3194.1315789473683,3089.834586466165,regulatory T cells
31029,3530.652,3494.384,CD4+ T cells
31138,3254.344311377245,3022.5359281437127,endothelial cells
31203,3420.685185185185,3612.259259259259,regulatory T cells
31284,3256.1003344481605,2990.0267558528426,M2 macrophages
31313,3421.1879194630874,3074.55033557047,regulatory T cells
31345,3252.512195121951,3260.3414634146343,regulatory T cells
31435,3598.922558922559,3182.5824915824915,M2 macrophages
31498,2809.538461538461,3248.6454849498327,M2 macrophages
31718,2963.154302670623,3333.097922848665,M2 macrophages
31790,3183.406392694064,3359.981735159817,effector CD8+ T cells
31892,2788.4565916398715,3231.8295819935693,regulatory T cells
31929,3383.256,3279.232,CD4+ T cells
31958,3341.880681818182,2853.068181818182,M2 macrophages
32023,2954.9283154121863,3157.15770609319,M2 macrophages
32047,2950.626459143969,3539.715953307393,effector CD8+ T cells
32154,3610.479674796748,3249.558265582656,endothelial cells
32250,3038.941489361702,3085.095744680851,CD4+ T cells
32290,3412.178694158076,3342.113402061856,CD4+ T cells
32295,3421.751121076233,3455.6300448430493,regulatory T cells
32321,2954.3513513513512,3239.1135135135137,M2 macrophages
32459,3441.715415019763,2903.221343873518,M2 macrophages
32558,3153.8,3164.32,CD4+ T cells
32640,3534.7750865051903,3312.297577854671,M2 macrophages
32839,3516.3289817232376,3314.9321148825065,regulatory T cells
33033,3481.882681564246,3282.195530726257,CD4+ T cells
33043,3344.4742647058824,2918.8125,regulatory T cells
33083,3519.8722627737225,3555.3430656934306,CD4+ T cells
33104,2956.80625,3262.784375,regulatory T cells
33168,2831.115015974441,3104.942492012779,M2 macrophages
33742,3379.3366336633662,3184.089108910891,regulatory T cells
33747,3124.789655172414,2963.2034482758622,CD4+ T cells
33758,3094.823529411765,3372.764705882353,M2 macrophages
33789,3035.567164179105,3166.003731343284,endothelial cells
33815,3534.4612403100773,3333.922480620155,M2 macrophages
33998,3011.034965034965,3609.3496503496494,CD4+ T cells
34436,3575.744541484716,3475.102620087336,stromal cells
34438,3565.9435483870966,3350.399193548388,endothelial cells
34453,3397.712984054669,3561.624145785877,M2 macrophages
34680,2960.5052631578947,3171.4736842105262,M2 macrophages
34728,3002.1258278145697,3049.754966887417,regulatory T cells
34779,3508.8025974025973,3034.555844155844,regulatory T cells
34798,3341.41875,3272.8125,CD4+ T cells
34818,2940.2508143322475,3255.631921824104,B cells
34961,3255.6520146520147,3113.139194139194,M2 macrophages
34979,3151.755244755245,3525.972027972028,M2 macrophages
34998,3508.9904761904763,3007.7555555555555,endothelial cells
35011,3094.185770750988,3580.620553359684,CD4+ T cells
35077,3120.898550724637,3047.905797101449,M2 macrophages
35079,3426.839393939394,3147.378787878788,M2 macrophages
35080,3032.035714285714,3563.96875,CD4+ T cells
35118,3477.0,3564.346666666667,dendritic cells
35121,2945.4988009592325,2999.244604316547,CD4+ T cells
35198,3303.419047619047,2857.752380952381,M2 macrophages
35324,3600.829333333333,3465.576,stromal cells
35372,2965.9632352941176,3222.529411764706,CD4+ T cells
35428,2984.972727272728,3059.3045454545454,CD4+ T cells
35432,3578.0,3399.043478260869,endothelial cells
35547,2919.6135135135137,3063.1378378378377,M2 macrophages
35856,3002.171548117155,3520.1297071129707,endothelial cells
36191,3325.68458781362,3274.043010752688,CD4+ T cells
36371,3220.631921824104,2853.488599348534,M2 macrophages
36447,3265.828660436137,3273.6884735202493,M2 macrophages
36628,3097.398268398269,2951.926406926407,regulatory T cells
36721,3493.9180327868853,3121.0765027322404,M2 macrophages
36737,3049.87397260274,3335.054794520548,regulatory T cells
36750,3434.522388059702,3547.8149253731344,regulatory T cells
36756,3022.207547169812,3543.5811320754715,M2 macrophages
36838,3572.892307692308,3323.1346153846152,M2 macrophages
36948,2898.421212121212,3303.190909090909,regulatory T cells
37398,3001.806557377049,3273.406557377049,CD4+ T cells
37467,2877.840182648402,3083.068493150685,M2 macrophages
37488,3469.627802690583,3587.0,regulatory T cells
37804,2846.6883561643835,3419.160958904109,regulatory T cells
37829,3195.375510204082,3491.3673469387754,CD4+ T cells
37914,3310.632786885246,2966.1016393442624,endothelial cells
37925,3023.829411764706,3092.764705882353,regulatory T cells
38020,3387.5,3256.390756302521,CD4+ T cells
38075,3618.3971631205673,3147.117021276596,M2 macrophages
38108,3310.3251028806585,3031.588477366255,dendritic cells
38303,2897.529197080292,3227.8868613138684,regulatory T cells
38344,3083.061488673139,3421.6181229773465,CD4+ T cells
38368,3241.608695652174,2819.669565217391,M2 macrophages
38404,2787.305921052632,3248.5263157894738,regulatory T cells
38416,3280.0078534031413,3661.866492146597,regulatory T cells
38417,3081.455598455598,2880.243243243244,regulatory T cells
38440,3070.053191489362,3062.3368794326243,M2 macrophages
38532,3247.9766355140187,3045.1822429906542,M2 macrophages
38603,3250.293548387097,3005.870967741936,M2 macrophages
38803,3113.02734375,3169.3125,M2 macrophages
38820,3095.461325966851,2969.5414364640883,CD4+ T cells
38862,2878.2033195020745,3320.838174273859,regulatory T cells
38869,3428.094017094017,3056.371794871795,regulatory T cells
38998,3625.506289308176,3200.562893081761,M2 macrophages
39056,2969.5854545454545,3309.538181818182,M2 macrophages
39098,3270.2579505300355,3383.0176678445227,regulatory T cells
39100,3085.503512880562,3022.2646370023417,M2 macrophages
39448,3019.5,3183.650442477876,CD4+ T cells
39462,3537.601694915254,3203.542372881356,M2 macrophages
39480,3011.9021739130435,3060.679347826087,regulatory T cells
39507,3438.1772575250834,3386.879598662207,CD4+ T cells
39517,3130.110169491525,3598.2175141242938,dendritic cells
40185,3302.1324041811845,3518.3728222996515,CD4+ T cells
40258,3173.751479289941,2989.603550295858,CD4+ T cells
40307,2986.7444089456867,3149.9105431309904,M2 macrophages
40310,2930.711656441718,3414.78527607362,regulatory T cells
40353,3507.695760598504,3500.498753117207,CD4+ T cells
40469,2932.70297029703,3046.2244224422443,M2 macrophages
40498,3207.4187192118225,3168.167487684729,effector CD8+ T cells
40529,3212.463878326996,3130.889733840304,regulatory T cells
40623,3344.6546391752577,3161.922680412371,regulatory T cells
40626,3362.065395095368,2919.1389645776567,endothelial cells
40652,3335.310344827586,2996.8724137931035,regulatory T cells
40828,2917.232209737828,3331.7977528089887,B cells
40902,3255.995798319328,2816.59243697479,M2 macrophages
40939,3067.40594059406,3078.886138613861,M2 macrophages
40984,3444.9489051094893,3484.087591240876,regulatory T cells
41058,2905.55737704918,3141.2131147540986,M2 macrophages
41210,3244.893333333333,3532.302222222222,effector CD8+ T cells
41214,3242.354961832061,3558.5687022900765,endothelial cells
41411,2895.814229249012,3402.8300395256915,regulatory T cells
41415,3402.59104477612,3124.241791044776,regulatory T cells
41505,2835.2848664688427,3259.759643916914,CD4+ T cells
41564,3017.720930232558,3201.1627906976746,CD4+ T cells
41629,3455.8828125,3051.34765625,M2 macrophages
41639,3139.531496062992,2977.232283464567,CD4+ T cells
41645,3227.8048780487807,3134.142276422764,regulatory T cells
41744,3277.3808049535605,3325.359133126935,regulatory T cells
41748,2884.366666666667,3148.2166666666667,M2 macrophages
41867,3118.985507246377,3134.280193236715,M2 macrophages
41870,2881.7444444444445,3246.655555555556,CD4+ T cells
42119,2947.875968992248,3138.7596899224804,CD4+ T cells
42149,3232.930107526882,3426.1935483870966,M2 macrophages
42225,3324.3462603878115,3402.562326869806,dendritic cells
42257,3494.392156862745,3566.992156862745,dendritic cells
42425,3517.435779816514,3347.1146788990827,M2 macrophages
42491,3268.657754010695,3497.3636363636365,CD4+ T cells
42599,3245.127218934911,3299.899408284024,regulatory T cells
42631,3058.166153846154,3389.4307692307693,CD4+ T cells
42656,3331.169381107492,2833.3387622149835,M2 macrophages
42684,3025.7419354838707,3224.1129032258063,CD4+ T cells
42713,3489.942708333333,3081.2916666666665,regulatory T cells
42733,3541.4296296296297,3462.525925925926,CD4+ T cells
42810,2939.5366972477063,3402.669724770642,regulatory T cells
42816,3101.172413793104,3598.172413793104,dendritic cells
42893,3317.905737704918,3532.495901639344,M2 macrophages
42896,3433.215189873418,3091.8291139240505,regulatory T cells
43011,3074.365217391304,3131.980434782609,M2 macrophages
43124,3165.743823146944,3633.5734720416126,regulatory T cells
43166,3117.5113268608416,3150.576051779936,M2 macrophages
43194,3404.717391304348,3324.886956521739,CD4+ T cells
43197,3282.2369477911648,3249.140562248996,M2 macrophages
43225,2849.847619047619,3379.746031746032,regulatory T cells
43260,3218.518703241896,3460.6134663341645,CD4+ T cells
43286,3499.485294117647,3476.8529411764707,dendritic cells
43420,3071.6381578947367,3374.684210526316,regulatory T cells
43428,2981.60553633218,3037.373702422145,regulatory T cells
43442,3234.8358208955224,3380.8694029850744,M2 macrophages
43498,3285.561151079137,3343.669064748201,regulatory T cells
43514,3319.678787878788,3567.2,regulatory T cells
43533,3355.548,2958.028,endothelial cells
43874,2957.838596491228,3293.810526315789,M2 macrophages
43975,3525.113043478261,2988.3942028985507,M2 macrophages
44002,3281.9067164179105,3265.824626865672,M2 macrophages
44261,3480.170068027211,3385.4421768707484,endothelial cells
44301,3254.2295081967213,2961.0696721311474,M2 macrophages
44563,3167.6055684454755,3324.812064965198,M2 macrophages
44600,3457.5543175487464,3470.991643454039,regulatory T cells
44688,3438.8478964401293,2986.928802588997,M2 macrophages
44740,2857.132,3348.732,M2 macrophages
44810,3130.541916167665,3406.209580838324,effector CD8+ T cells
44855,3310.615720524017,3415.4235807860264,dendritic cells
44896,3342.5723684210525,3212.0065789473683,regulatory T cells
44923,3255.966804979253,3452.2904564315354,M2 macrophages
44928,3145.4071661237786,2957.342019543974,effector CD8+ T cells
44957,3145.2317880794703,3548.887417218543,M2 macrophages
45021,3552.5071428571428,3158.992857142857,M2 macrophages
45037,3415.956678700361,3172.4151624548736,M2 macrophages
45050,3133.4239631336404,2933.774193548388,CD4+ T cells
45180,2917.8912133891213,3012.1297071129707,CD4+ T cells
45199,3196.396551724138,3380.511494252873,M2 macrophages
45222,3117.896984924623,3233.319095477387,CD4+ T cells
45326,3013.950953678474,3326.632152588556,regulatory T cells
45354,2922.9826388888887,3378.7604166666665,regulatory T cells
45614,2931.792,3442.932,regulatory T cells
45627,3254.520634920635,3074.679365079365,regulatory T cells
45677,3512.2422360248447,3121.4037267080744,M2 macrophages
45753,3401.2931596091207,3360.781758957655,CD4+ T cells
45760,3420.845410628019,3588.700483091788,regulatory T cells
45861,2847.722070844686,3062.6457765667574,M2 macrophages
45926,3217.9085365853657,3574.060975609756,endothelial cells
45930,3292.3234714003943,2988.897435897436,M2 macrophages
46132,3023.154981549816,3111.4612546125463,M2 macrophages
46180,3281.956810631229,3454.126245847176,M2 macrophages
46237,3187.219827586207,3067.364224137931,regulatory T cells
46249,3213.350553505535,3312.059040590406,CD4+ T cells
46263,3357.7809187279154,3223.212014134276,CD4+ T cells
46278,3270.995495495496,2912.0945945945946,regulatory T cells
46298,3481.489361702128,2929.19414893617,endothelial cells
46448,3532.595555555556,3234.1422222222222,M2 macrophages
46475,3258.018779342723,3648.981220657277,regulatory T cells
46595,3048.905172413793,3099.5258620689656,effector CD8+ T cells
46630,2903.082508250825,3056.4290429042903,M2 macrophages
46632,3345.1353846153847,3558.1476923076925,regulatory T cells
46833,2880.3983402489625,3114.48132780083,effector CD8+ T cells
46899,2870.05504587156,3137.1284403669724,CD4+ T cells
47139,2957.32,3585.026666666666,CD4+ T cells
47149,3416.164524421594,3541.053984575836,regulatory T cells
47188,3298.5893719806763,2892.4444444444443,regulatory T cells
47227,3269.638743455497,2824.109947643979,M2 macrophages
47370,3424.3908629441626,3225.010152284264,CD4+ T cells
47427,3486.833333333333,3534.133333333333,regulatory T cells
47629,3430.1414473684213,3475.4276315789475,regulatory T cells
47714,3456.3555555555554,3010.8,M2 macrophages
47933,3534.440594059406,3120.6881188118814,M2 macrophages
48091,3153.372549019608,3048.7843137254904,effector CD8+ T cells
48104,3615.120879120879,3064.9175824175823,endothelial cells
48129,3320.067415730337,3481.758426966292,dendritic cells
48134,3163.630560928433,3670.0309477756286,regulatory T cells
48147,2977.4008097166,2984.518218623482,M2 macrophages
48159,3358.637630662021,3310.484320557491,dendritic cells
48196,3149.9565217391305,3226.18115942029,CD4+ T cells
48312,3120.108280254777,3553.4267515923566,M2 macrophages
48377,2950.8922155688624,3281.682634730539,regulatory T cells
48391,3136.165680473373,3121.10650887574,dendritic cells
48393,3537.279255319149,3429.752659574468,endothelial cells
48461,3391.0,3461.7859778597785,regulatory T cells
48507,3012.982673267327,2976.4430693069307,M2 macrophages
48573,3233.21722846442,3008.247191011236,M2 macrophages
48617,3436.7281105990783,3423.622119815668,regulatory T cells
48623,3432.311111111111,3278.103703703704,endothelial cells
48718,3273.8383233532936,3144.940119760479,M2 macrophages
48738,3040.491228070176,3390.680701754386,CD4+ T cells
48834,2962.6513409961685,3075.501915708812,CD4+ T cells
49076,3424.348178137652,3130.06072874494,CD4+ T cells
49188,3315.4848484848485,3158.454545454545,regulatory T cells
49359,3373.111111111112,3011.5694444444443,effector CD8+ T cells
49405,3435.157894736842,3005.719298245614,M2 macrophages
49486,3390.8390804597702,3511.109195402299,regulatory T cells
49550,3137.9653846153847,3091.423076923077,M2 macrophages
49569,3318.1486988847582,2890.650557620818,M2 macrophages
49920,3041.9769585253457,3260.230414746544,dendritic cells
49924,3175.282758620689,3593.8735632183907,M2 macrophages
50068,2970.133333333333,3061.266666666667,dendritic cells
50082,3027.880733944954,3612.633027522936,CD4+ T cells
50181,3218.787162162162,2837.0405405405404,M2 macrophages
50184,3642.759036144578,3344.8253012048194,endothelial cells
50353,3096.8515625,3181.08984375,M2 macrophages
50362,2895.3142857142857,3115.0238095238096,CD4+ T cells
50405,3218.88326848249,2946.859922178988,M2 macrophages
50411,3066.719931271478,3409.0257731958764,regulatory T cells
50584,2915.447257383966,3190.729957805908,regulatory T cells
50587,2963.0459770114944,3566.977011494253,dendritic cells
50598,2916.213675213676,3290.371794871795,M2 macrophages
