CellID,X_centroid,Y_centroid,phenotype_key
2255,11642.670124481328,9359.163900414938,tumor cells
2257,11295.671028037385,9609.893457943925,tumor cells
2310,11487.372340425532,9217.726063829788,M1/M0 macrophages
2337,11951.74715261959,9392.4145785877,tumor cells
2344,11412.42493638677,9666.165394402036,tumor cells
2345,11459.662202380952,9460.129464285714,Ki67+ tumor cells
2350,11686.846846846847,9199.32882882883,tumor cells
2393,11729.507692307692,9450.45054945055,tumor cells
2475,12072.051756007391,9426.652495378929,M1/M0 macrophages
2488,12362.017341040462,8872.587668593449,Ki67+ tumor cells
2493,12126.333751568382,9363.18067754078,M1/M0 macrophages
2494,11394.941818181818,9050.68909090909,tumor cells
2563,12236.200902934535,8675.422121896163,Ki67+ tumor cells
2588,11624.859327217126,8893.981651376147,tumor cells
