CellID,X_centroid,Y_centroid,phenotype_key
13822,6457.291228070176,5905.347368421053,M2 macrophages
14288,6684.048780487805,5812.90243902439,endothelial cells
14290,6471.8885630498535,5484.032258064516,M2 macrophages
14301,6373.931654676259,5639.773381294964,M2 macrophages
14322,6437.927272727273,5326.705454545455,M2 macrophages
14337,6544.412307692308,5607.046153846154,M2 macrophages
14397,6573.988,4980.284,dendritic cells
14617,6681.1307420494695,5710.16961130742,endothelial cells
14653,6418.670175438597,5817.038596491228,M2 macrophages
14902,6421.705696202532,5412.4968354430375,M2 macrophages
14903,6429.791457286432,5010.316582914573,endothelial cells
14941,6518.521739130435,5252.249011857708,M2 macrophages
15055,6511.970711297071,5145.820083682009,M2 macrophages
15062,6334.0722891566265,5546.801204819277,M2 macrophages
15094,6361.371134020618,5101.563573883162,M2 macrophages
