CellID,X_centroid,Y_centroid,phenotype_key
4528,3694.8436213991768,12044.32510288066,M2 macrophages
4617,3594.170818505338,11896.487544483984,M2 macrophages
4646,3710.518115942029,11833.713768115942,M1/M0 macrophages
4800,4188.82824427481,11997.23282442748,M2 macrophages
4933,3882.349514563107,11798.676375404531,endothelial cells
5084,3893.693430656934,12054.879562043796,memory CD8+ T cells
5089,3491.823113207547,11914.504716981131,M2 macrophages
5097,3692.400544959128,12237.122615803815,M2 macrophages
5283,3456.9925925925927,11866.27037037037,M2 macrophages
5300,3837.331343283582,11732.862686567163,endothelial cells
5421,4052.182432432433,11932.594594594597,M2 macrophages
5471,3437.859259259259,12070.18148148148,M2 macrophages
6024,3907.267692307693,11518.4,endothelial cells
6086,3519.3117647058825,12166.185294117648,M2 macrophages
6195,4151.909090909091,11840.119834710744,M2 macrophages
6340,3929.253048780488,11835.710365853658,M2 macrophages
6377,4064.63782051282,12101.307692307691,memory CD8+ T cells
6435,3806.4294871794873,12211.397435897436,M1/M0 macrophages
6464,3672.782287822878,11451.859778597784,M2 macrophages
6487,3348.005649717514,11770.24858757062,M1/M0 macrophages
6503,3591.182634730539,11788.017964071856,M2 macrophages
6510,3744.684636118599,11474.760107816712,dendritic cells
6588,4156.37106918239,12034.553459119496,M1/M0 macrophages
6678,3590.2290322580643,11866.46129032258,memory CD8+ T cells
6720,3753.152103559871,11456.588996763754,dendritic cells
6832,3667.1512605042017,11893.655462184874,endothelial cells
6850,3701.7899686520377,11982.470219435736,M2 macrophages
6961,3901.276923076923,11586.546153846151,M2 macrophages
7108,3644.703296703297,12285.296703296704,dendritic cells
7274,3633.560975609756,12143.60975609756,M2 macrophages
7295,3635.3971119133575,11583.675090252707,endothelial cells
7360,3906.421364985163,11544.186943620178,M2 macrophages
7399,3613.026455026455,11833.07671957672,M2 macrophages
7485,3834.6666666666665,12093.455938697318,memory CD8+ T cells
7513,3473.124401913876,12065.531100478467,B cells
7657,3685.75,11481.440909090908,M2 macrophages
7846,3733.9,11559.966666666667,endothelial cells
7898,3747.0644007155634,12094.121645796064,M2 macrophages
7908,3283.45945945946,11922.535135135136,memory CD8+ T cells
7950,4167.407821229051,11704.539106145252,M2 macrophages
7995,4120.979865771812,11680.98322147651,M2 macrophages
8053,3701.8993902439024,11430.164634146342,endothelial cells
8111,3352.088,11684.312,endothelial cells
8145,4012.0,12070.855072463768,M2 macrophages
8256,3585.29754601227,11481.65644171779,endothelial cells
8283,3789.697777777778,11564.013333333334,endothelial cells
8326,3426.3938356164385,11732.42808219178,M2 macrophages
8379,3952.09793814433,11889.329896907217,M2 macrophages
8443,4134.508143322476,11729.28990228013,endothelial cells
8501,4156.347003154574,11726.32807570978,M2 macrophages
8534,4141.924657534247,11699.445205479453,M2 macrophages
8630,3805.625678119349,11589.435804701629,memory CD8+ T cells
8687,3482.922374429224,12086.54794520548,M2 macrophages
8696,3420.3360655737706,12061.795081967211,M2 macrophages
8704,3529.855769230769,11693.798076923076,neutrophils
8926,4048.041841004184,11590.179916317991,M2 macrophages
8959,3919.302197802198,11866.763736263736,M2 macrophages
8965,3581.34765625,11809.8125,M2 macrophages
9123,3757.430303030303,11512.536363636364,M2 macrophages
9230,3748.317596566524,11433.37339055794,endothelial cells
9290,3768.884735202492,11586.856697819314,endothelial cells
9507,3594.0997566909978,12054.547445255474,M1/M0 macrophages
9514,3701.578947368421,11651.487719298246,M2 macrophages
9519,3644.4241486068113,12224.058823529413,M2 macrophages
9580,3484.9223300970875,11891.15857605178,M2 macrophages
9637,3516.265060240964,11919.852409638554,dendritic cells
9687,3683.993506493506,12149.535714285714,M2 macrophages
9972,4042.406976744186,12211.968023255817,M2 macrophages
10162,3582.2549019607845,11556.627450980392,M2 macrophages
