CellID,X_centroid,Y_centroid,phenotype_key
7908,8856.843575418994,8024.458100558659,M1/M0 macrophages
8005,8252.07,7577.383333333333,tumor cells
8026,8281.935064935065,7854.995670995671,tumor cells
8030,9095.018181818185,8138.695454545455,M1/M0 macrophages
8047,9206.359447004608,8240.603686635945,M1/M0 macrophages
8060,8409.700305810398,7847.214067278287,endothelial cells
8082,9225.66129032258,8157.778225806452,M2 macrophages
8162,8629.952205882353,7839.863970588235,tumor cells
8294,9074.587800369683,7932.900184842883,M2 macrophages
8305,8656.602996254682,7670.632958801498,other APCs
8307,8773.453125,7812.25390625,M2 macrophages
8320,9022.195294117648,7342.595294117647,endothelial cells
8322,8417.92372881356,7582.025423728814,stromal cells
8392,9159.52752293578,7214.169724770642,stromal cells
8504,9178.666666666666,8070.65931372549,stromal cells
8507,8990.870662460567,6989.517350157728,stromal cells
8562,8943.03237410072,8165.143884892086,M2 macrophages
8573,8518.918215613383,7776.910780669145,tumor cells
8639,8409.539682539682,7378.861111111111,stromal cells
8684,9495.906309751434,7279.474187380497,stromal cells
8692,9491.817307692309,7852.163461538462,stromal cells
8693,8876.644902634593,7505.539518900344,stromal cells
8723,8648.448979591836,7813.551020408163,M1/M0 macrophages
8755,9122.162587412588,6972.611888111888,stromal cells
8812,8826.52,7144.303333333333,stromal cells
8911,8654.89683860233,7217.833610648919,stromal cells
9045,9171.18245614035,7638.273684210526,stromal cells
9349,8651.370229007634,7832.984732824428,M2 macrophages
9527,9078.750830564784,7818.418604651163,stromal cells
9571,9407.35576923077,7268.536538461539,M2 macrophages
9582,9222.643859649124,7809.350877192983,M1/M0 macrophages
9584,8741.96335078534,7710.078534031413,stromal cells
9800,8255.271708683473,7612.361344537815,neutrophils
9877,8894.902298850575,8291.3908045977,tumor cells
9901,8665.691919191919,7649.338383838384,other APCs
9933,8954.748603351954,7923.259776536312,endothelial cells
10024,9477.14590747331,7653.17793594306,M1/M0 macrophages
10107,9143.035294117648,8101.635294117647,effector CD8+ T cells
10187,9046.48123620309,7341.896247240618,stromal cells
10191,9209.875,8198.407608695652,stromal cells
10306,8943.203389830509,8129.274011299435,stromal cells
10327,8577.444444444445,7901.595555555556,tumor cells
10490,8340.929061784896,7899.070938215103,tumor cells
10556,9027.301470588236,7369.992647058823,endothelial cells
10681,8576.74798927614,7813.032171581769,effector CD8+ T cells
10702,9406.839743589744,7954.423076923077,endothelial cells
10730,8421.111111111111,7812.615226337449,stromal cells
10756,9178.180515759312,8047.948424068768,M2 macrophages
10763,8940.273273273273,7318.684684684685,stromal cells
10794,8772.628205128205,8185.649572649572,tumor cells
10821,9521.531764705882,7389.84705882353,stromal cells
10935,8647.304721030043,7848.95278969957,M1/M0 macrophages
10949,9430.10663507109,7923.284360189574,stromal cells
10965,8464.371900826447,7800.045454545455,M1/M0 macrophages
11087,9119.546230440968,7844.116642958748,stromal cells
11127,9274.240425531914,8083.01914893617,M2 macrophages
11235,8633.018612521151,7476.725888324873,endothelial cells
11436,8580.216783216783,7251.2692307692305,M2 macrophages
11448,8662.764976958526,7153.824884792627,M2 macrophages
11466,8629.440154440155,7794.11583011583,stromal cells
11507,9052.061452513966,8085.7011173184355,stromal cells
11556,8458.5,7604.0,M1/M0 macrophages
11557,9252.743396226417,8149.328301886792,M2 macrophages
11570,9304.085139318886,8066.840557275542,M1/M0 macrophages
11593,9190.538599640931,7158.32315978456,stromal cells
11645,9049.86592178771,7708.972067039106,endothelial cells
11649,8624.196875,7740.396875,effector CD8+ T cells
11707,8550.875,7936.720588235294,neutrophils
11775,9334.469534050178,7953.014336917563,Unknown
11844,9149.075837742505,8026.086419753086,stromal cells
11866,9026.263636363636,7741.240909090909,tumor cells
11869,9127.402366863906,8089.37573964497,M1/M0 macrophages
11885,8426.336170212766,7177.302127659575,other APCs
12153,8638.750841750842,7613.7340067340065,other APCs
12184,9588.939577039277,7850.5558912386705,M2 macrophages
12211,8697.21568627451,8152.862745098039,M2 macrophages
12252,9392.409326424871,7758.279792746114,neutrophils
12265,8510.872372372372,7284.405405405405,stromal cells
12328,8950.977635782747,7351.64536741214,stromal cells
12348,9113.859589041096,8199.078767123288,tumor cells
12361,8984.246527777777,8023.041666666667,stromal cells
12377,9436.463414634149,7767.863414634146,neutrophils
12407,9072.278145695363,7240.238410596026,other APCs
12489,9273.152823920263,7446.488372093023,endothelial cells
12496,9148.482517482518,7874.727272727273,effector CD8+ T cells
12541,8622.515492957746,7158.174647887324,M2 macrophages
12553,8965.5,7783.238410596026,other APCs
12559,9352.897368421052,7877.726315789474,M2 macrophages
12586,8503.004566210046,7872.146118721461,stromal cells
12598,8405.450847457627,7974.949152542373,M1/M0 macrophages
12638,9164.4312267658,8254.899628252788,M2 macrophages
12947,8825.00680272109,7930.018140589569,M2 macrophages
12996,8421.097122302159,7749.579136690648,stromal cells
13083,9573.727659574468,7515.279432624114,stromal cells
13110,9441.302504816957,7319.622350674374,stromal cells
13232,9405.541666666666,7932.208333333333,effector CD8+ T cells
13332,8777.977443609023,8095.842105263157,tumor cells
13407,8885.848780487804,8216.785365853659,effector CD8+ T cells
13453,8872.799554565701,8108.583518930957,M1/M0 macrophages
13460,9018.879432624111,7688.120567375887,neutrophils
13762,8996.46319018405,7969.766871165644,dendritic cells
14281,9332.808716707024,7996.3849878934625,stromal cells
14567,8545.443438914028,7656.493212669683,other APCs
14642,8837.32627118644,7818.508474576271,other APCs
14649,9064.764925373134,8135.361940298508,M1/M0 macrophages
14870,8625.696078431372,8009.308823529412,stromal cells
14887,8801.913194444445,7441.84375,neutrophils
14911,8690.2,7973.842253521127,M2 macrophages
14987,8590.199074074075,7664.824074074074,M1/M0 macrophages
15074,8625.14238410596,7818.235099337749,other APCs
15134,9101.75956284153,8009.644808743169,NK
15158,8559.894736842105,7822.5526315789475,tumor cells
15166,9011.724264705885,7356.235294117647,endothelial cells
15189,9540.413965087282,7661.711970074813,stromal cells
15231,8649.494117647058,8053.929411764706,tumor cells
15234,8411.28310502283,7346.899543378995,stromal cells
15310,9084.51304347826,8033.521739130435,M2 macrophages
15671,8417.4898989899,7961.671717171717,tumor cells
15681,8448.38,7222.16,stromal cells
15692,9186.590529247913,7544.1643454038995,M2 macrophages
15802,9067.8,8159.438095238095,M1/M0 macrophages
15945,9130.464539007093,8235.691489361701,tumor cells
15952,8554.674897119341,7684.053497942386,stromal cells
16121,8980.763537906138,7454.514440433213,stromal cells
16169,9064.98406374502,8114.095617529881,M1/M0 macrophages
16177,9299.033333333333,8122.22380952381,stromal cells
16235,8967.344497607655,8283.794258373206,tumor cells
16299,8905.200692041522,7402.531141868512,stromal cells
16308,8259.777456647398,7705.653179190752,tumor cells
16329,8726.333333333334,8171.547169811321,tumor cells
16331,9470.03957783641,7777.100263852243,endothelial cells
16355,9057.10551948052,7436.75487012987,stromal cells
16363,9486.773841961853,7411.91961852861,stromal cells
16401,9022.741379310344,8318.706896551725,endothelial cells
16417,8773.198606271777,7093.418118466899,effector CD8+ T cells
16530,8332.712230215828,7340.093525179856,Unknown
16580,9029.048565121411,7977.75055187638,stromal cells
16585,8978.340277777777,7634.490740740741,stromal cells
16738,8920.240384615385,7184.182692307692,neutrophils
16836,8590.226765799256,7482.063197026022,effector CD8+ T cells
16997,8868.781362007168,7358.745519713261,stromal cells
17129,8741.734251968504,7547.561023622047,stromal cells
17198,9252.543568464733,7875.155601659751,M1/M0 macrophages
17398,8941.1107266436,7683.480968858132,effector CD8+ T cells
17479,9237.239520958085,7464.652694610779,stromal cells
17541,9219.45701357466,7778.823529411765,stromal cells
17616,9556.413911060434,7713.448118586089,stromal cells
17634,9371.91844660194,7948.332038834951,M2 macrophages
17782,8668.187096774194,8039.438709677419,stromal cells
17811,9068.77366255144,7676.938271604939,neutrophils
17879,8695.483720930233,8029.958139534884,tumor cells
17884,8621.069306930693,7950.457920792079,stromal cells
17969,8650.281138790036,7965.686832740213,other APCs
18194,8867.153645833334,7877.533854166667,M2 macrophages
18285,8993.900284900285,7407.11396011396,stromal cells
18358,8871.197860962568,7731.227272727273,endothelial cells
18424,8821.472263868067,7012.553223388306,stromal cells
18479,9244.089552238804,8173.861940298508,endothelial cells
18490,9004.93366093366,7197.457002457002,M1/M0 macrophages
18582,8244.907284768213,7664.980132450331,neutrophils
18933,8962.535410764873,7187.107648725212,neutrophils
19092,9253.2009569378,7461.435406698564,endothelial cells
19177,8945.872641509433,7972.922169811321,endothelial cells
19178,8878.770428015565,7944.793774319066,M2 macrophages
19321,9258.480891719746,8035.095541401274,stromal cells
19402,9061.53411764706,7780.051764705882,M2 macrophages
19412,9414.615384615385,8010.19397993311,endothelial cells
19473,8840.537634408602,8147.876344086021,CD4+ T cells
19665,8454.087452471484,7519.319391634981,M1/M0 macrophages
19674,8792.170868347339,7410.310924369748,effector CD8+ T cells
19737,8794.482632541134,7210.73126142596,stromal cells
19824,8653.313725490196,7194.754901960784,stromal cells
19839,9199.750972762646,8059.112840466926,M2 macrophages
19957,8940.375,7334.878205128205,stromal cells
20040,9016.84871406959,7284.264750378215,stromal cells
20072,9593.382142857145,7617.471428571429,stromal cells
20080,9421.22033898305,7753.834745762711,endothelial cells
20146,9166.21965317919,8279.098265895953,stromal cells
20153,8953.75630252101,8279.159663865546,tumor cells
20191,8682.964656964657,7658.029106029106,stromal cells
20363,9261.14090909091,7852.890909090909,M1/M0 macrophages
20421,9100.172199170123,7700.307053941909,stromal cells
20438,8751.60251046025,7136.809623430962,stromal cells
20487,8735.303102625297,7766.243436754176,stromal cells
20553,9038.492063492064,8054.246031746032,effector CD8+ T cells
20613,8852.240853658537,6974.707317073171,stromal cells
20626,8939.793442622951,7776.232786885246,stromal cells
20681,8277.96331738437,7800.255183413078,tumor cells
20797,9096.476923076923,8202.896153846154,stromal cells
20822,8588.22905027933,7835.212290502794,effector CD8+ T cells
20877,9065.51935483871,7660.577419354839,neutrophils
20880,8398.031088082902,7362.031088082902,stromal cells
20983,9204.322274881515,7552.071090047393,stromal cells
20994,9012.967105263158,7441.013157894737,stromal cells
21039,8488.832335329342,7209.25748502994,M1/M0 macrophages
21224,8549.60966542751,7605.115241635688,M2 macrophages
21278,8530.649606299212,7499.181102362205,effector CD8+ T cells
21345,8872.224770642202,6982.399082568807,Unknown
21378,8660.870689655172,8125.7155172413795,tumor cells
21385,8944.206951026856,7004.739336492891,stromal cells
21408,9576.456869009584,7864.974440894569,M2 macrophages
21492,8789.185882352942,7074.388235294117,M1/M0 macrophages
21525,8879.576923076924,8286.833333333334,tumor cells
21529,8943.409900990098,6946.237623762377,M2 macrophages
21536,8320.304964539007,7384.602836879432,NK
21607,8511.597701149425,7981.318007662835,tumor cells
21680,8912.44020356234,7726.628498727735,endothelial cells
21766,8470.37037037037,7825.9876543209875,neutrophils
21811,8925.424137931035,7923.620689655172,stromal cells
22057,9091.247706422018,7775.85626911315,M1/M0 macrophages
22117,8622.720588235294,8050.808823529412,M2 macrophages
22204,8765.653846153846,8076.623931623932,Ki67+ tumor cells
22419,8572.1,7646.873076923077,effector CD8+ T cells
22451,8907.154696132597,7756.558011049724,stromal cells
22490,9223.313725490196,8256.333333333334,dendritic cells
22510,9230.087096774194,8032.732258064516,M1/M0 macrophages
22549,8600.20303030303,7561.693939393939,stromal cells
22563,9581.7805907173,7758.151898734177,M2 macrophages
22646,8459.252396166134,7502.952076677317,dendritic cells
22724,8485.204444444444,7954.035555555555,tumor cells
22934,9570.67780748663,7416.836898395722,M1/M0 macrophages
23047,9506.53795379538,7807.874587458746,M1/M0 macrophages
23390,9390.887931034482,8159.075862068966,stromal cells
23462,8941.278735632184,8195.459770114943,stromal cells
23483,9005.223367697594,7172.807560137457,neutrophils
23498,8323.371428571429,7495.260317460317,stromal cells
23551,8809.211221122112,7656.392739273927,endothelial cells
23588,8902.783382789317,7648.350148367953,stromal cells
23606,9127.773684210526,8304.078947368422,neutrophils
23608,8992.04945054945,7377.10989010989,stromal cells
23803,8912.157894736842,8150.546783625731,M2 macrophages
23830,9609.347402597405,7500.727272727273,stromal cells
23867,9002.485804416403,6976.479495268139,endothelial cells
23881,8776.035381750466,7597.7988826815645,stromal cells
23950,9601.18779342723,7477.807511737089,stromal cells
24029,9099.493506493509,8086.636363636364,M1/M0 macrophages
24030,8919.181467181466,7697.764478764479,M2 macrophages
24064,8660.28338762215,7929.28664495114,tumor cells
24118,8492.73828125,7613.07421875,M1/M0 macrophages
24135,9192.70110701107,7471.916974169741,endothelial cells
24329,8519.840517241379,7794.4698275862065,tumor cells
24394,9501.67816091954,7702.873563218391,stromal cells
24531,9382.022364217251,7995.070287539936,M2 macrophages
24797,8897.256172839507,7701.586419753086,M2 macrophages
24801,9041.912328767125,8122.915068493151,M1/M0 macrophages
24864,8769.35807860262,7571.257641921397,endothelial cells
25083,8626.995614035088,7868.578947368421,tumor cells
25300,8868.573913043478,7168.321739130435,M1/M0 macrophages
25304,8439.726161369194,7488.894865525673,M1/M0 macrophages
25312,8504.611374407583,7308.620853080569,endothelial cells
25637,8504.992805755395,8016.956834532374,tumor cells
25754,8831.819095477387,7554.271356783919,M2 macrophages
25796,8949.09090909091,7228.357954545455,stromal cells
25817,8322.317307692309,7537.040865384615,stromal cells
25923,8670.795918367347,7546.874635568513,stromal cells
26025,8318.880794701987,7423.165562913908,tumor cells
26109,9203.994535519125,8103.846994535519,stromal cells
26142,9273.328205128206,8210.446153846155,endothelial cells
26182,8755.627218934911,7233.807692307692,tumor cells
26258,8895.097959183673,7174.240816326531,endothelial cells
26390,8589.372881355932,8030.627118644068,effector CD8+ T cells
26553,8438.677811550151,7872.437689969604,stromal cells
26572,8531.551971326166,7094.250896057348,stromal cells
26576,8649.840136054421,7382.384353741497,stromal cells
26770,8523.702702702703,7544.575289575289,stromal cells
26827,9017.05357142857,6963.422619047619,neutrophils
26968,9239.155279503106,8198.80745341615,endothelial cells
27049,9388.952380952382,8014.183673469388,M1/M0 macrophages
27138,8953.8,8053.581818181819,stromal cells
27190,9359.993362831858,7782.212389380531,stromal cells
27550,8601.067164179105,8057.126865671642,tumor cells
27758,9389.912698412698,7778.452380952381,neutrophils
27842,8901.217672413793,7985.6551724137935,stromal cells
27854,8449.991228070176,7193.096491228071,tumor cells
28013,8929.081850533808,7408.501779359431,tumor cells
28066,9038.826291079811,7402.767605633803,endothelial cells
28075,8495.04347826087,7432.810276679842,stromal cells
28120,9530.314763231198,7849.270194986072,stromal cells
28203,8511.648148148148,7915.847222222223,stromal cells
28210,9533.108108108108,7995.273273273273,effector CD8+ T cells
28229,8328.678688524591,7606.488524590164,tumor cells
28337,9068.771217712178,7533.926199261992,stromal cells
28452,8453.881516587679,7534.957345971564,M1/M0 macrophages
28551,9272.2,7921.196825396825,stromal cells
28629,8789.023622047243,8188.488188976378,tumor cells
28913,9230.703703703704,7872.178451178451,stromal cells
28978,8858.072625698323,7270.541899441341,tumor cells
29057,8688.19689119171,8086.497409326424,tumor cells
29252,9112.273305084746,7639.896186440678,endothelial cells
29389,8973.521367521367,7391.74358974359,endothelial cells
29394,8839.209302325582,6952.488372093023,M1/M0 macrophages
29520,9362.41693811075,7991.381107491857,M1/M0 macrophages
29555,9018.372807017544,7158.486842105263,endothelial cells
29736,9519.93359375,7757.0078125,stromal cells
29775,8934.917293233082,7714.992481203008,endothelial cells
29809,9193.895316804408,8019.382920110193,stromal cells
29829,8396.815533980582,7941.73786407767,tumor cells
29836,9154.563934426227,7492.432786885246,M2 macrophages
29866,9129.146341463416,7709.783972125436,stromal cells
29926,8794.80693069307,8215.747524752474,tumor cells
30223,8346.45744680851,7840.241134751773,stromal cells
30306,9370.384848484848,8157.39696969697,stromal cells
30389,9215.073313782992,8122.442815249266,M1/M0 macrophages
30390,9365.628289473683,7852.125,tumor cells
30402,9292.903601694916,7647.938559322034,stromal cells
30422,9382.114537444932,7930.370044052864,M1/M0 macrophages
30596,8736.913978494624,6996.962365591397,stromal cells
30803,8512.369477911647,7557.465863453815,M1/M0 macrophages
30837,8526.958620689655,8061.124137931034,tumor cells
30860,9109.472324723249,8246.89667896679,tumor cells
31053,8917.934579439252,8065.032710280374,M2 macrophages
31188,8288.504504504504,7548.78978978979,M1/M0 macrophages
31194,9100.787330316742,8319.049773755656,neutrophils
31228,8946.686893203883,7449.026699029127,M1/M0 macrophages
31284,8519.316205533596,7119.581027667984,M1/M0 macrophages
31378,9237.8431085044,7291.344574780059,stromal cells
31420,8277.08185840708,7676.223451327433,tumor cells
31476,8725.166256157636,7099.456896551724,stromal cells
31583,8726.848717948718,7030.087179487179,M1/M0 macrophages
31713,9220.139917695473,7268.456790123457,stromal cells
31765,8736.906542056075,7737.693925233645,stromal cells
31986,8332.19587628866,7307.567010309278,stromal cells
32053,8869.915384615384,8086.592307692307,effector CD8+ T cells
32222,9051.854166666666,8181.682291666667,tumor cells
32233,8646.716845878136,7941.286738351255,M1/M0 macrophages
32292,8573.539682539682,7271.892857142857,M2 macrophages
32351,9193.751633986927,8184.075163398693,tumor cells
32390,8313.103305785124,7921.533057851239,tumor cells
32414,8300.931297709923,7398.709923664122,stromal cells
32430,9061.063953488372,7103.622093023256,stromal cells
32432,8584.341379310345,7445.3,neutrophils
32492,8735.0,6986.067307692308,stromal cells
32582,9384.421875,7454.896205357143,stromal cells
32639,8272.968911917098,7472.709844559586,tumor cells
32681,8957.942028985508,7330.101449275362,stromal cells
32687,8450.293706293707,7896.370629370629,stromal cells
32740,9576.08510638298,7480.203094777563,stromal cells
32977,8439.437209302325,7569.6,M1/M0 macrophages
33009,8725.35593220339,7458.285310734464,stromal cells
33036,8710.857142857143,8024.691964285715,stromal cells
33055,8795.526209677419,7907.145161290323,stromal cells
33073,8508.63063063063,8005.765765765765,tumor cells
33131,8621.203703703704,7647.003703703704,dendritic cells
33134,9022.243323442137,7491.624629080119,stromal cells
33143,8249.144,7544.816,M2 macrophages
33146,8536.801843317973,7514.373271889401,effector CD8+ T cells
33150,9009.524590163934,8129.180327868852,effector CD8+ T cells
33339,8896.953781512606,7951.285714285715,endothelial cells
33379,8878.538775510204,8055.391836734694,M2 macrophages
33567,8687.116751269035,8097.954314720812,tumor cells
33635,8803.405594405594,7493.965034965035,stromal cells
33646,8455.530035335689,7585.4169611307425,dendritic cells
33784,8672.904761904761,7015.484593837535,stromal cells
33970,8452.820512820514,7549.572649572649,dendritic cells
34195,9292.975409836066,8095.713114754099,M1/M0 macrophages
34204,8434.436090225563,7304.466165413533,tumor cells
34320,9146.172794117649,7008.375,stromal cells
34327,9279.839924670434,8031.143126177025,stromal cells
34356,8759.046808510639,7159.255319148936,stromal cells
34373,9212.61954887218,7699.314285714286,stromal cells
34446,8883.161290322581,7341.068548387097,M1/M0 macrophages
34572,8446.870967741936,7337.412903225806,Ki67+ tumor cells
34618,8445.291913214991,7770.686390532544,stromal cells
34682,9117.093155893535,7608.340304182509,endothelial cells
34763,8973.175627240144,8130.089605734767,stromal cells
34793,9065.093247588424,7989.289389067524,stromal cells
34797,8943.475065616798,7428.3989501312335,M1/M0 macrophages
34831,8387.939209726444,7852.462006079028,tumor cells
34904,8880.688741721855,8041.754966887417,M2 macrophages
34937,9442.627760252366,7858.356466876971,M1/M0 macrophages
35007,9075.026737967915,7413.171122994652,stromal cells
35131,8925.80122324159,7307.25993883792,stromal cells
35224,8521.518987341773,7231.898734177215,M1/M0 macrophages
35311,9081.958466453674,8075.329073482428,other APCs
35315,8506.018181818183,7330.430303030303,stromal cells
35340,9471.263736263736,7842.945054945055,effector CD8+ T cells
35382,8647.195530726258,7100.675977653631,M1/M0 macrophages
35672,9467.445454545454,7956.956818181819,stromal cells
35680,8373.539325842698,7830.5842696629215,stromal cells
35698,8315.646341463415,7791.054878048781,stromal cells
35784,9041.97975708502,8066.983805668016,other APCs
35809,8407.598639455782,7528.0952380952385,stromal cells
35843,8619.30612244898,7120.721088435374,M1/M0 macrophages
35885,8578.90731707317,7986.521951219513,tumor cells
35932,9150.821529745042,7953.056657223796,stromal cells
35985,8416.601503759399,7886.305764411028,tumor cells
36008,9270.676975945018,7462.302405498282,endothelial cells
36082,8440.17094017094,7507.923076923077,M1/M0 macrophages
36084,8336.160120845921,7566.287009063444,M2 macrophages
36257,8407.108808290155,7614.78756476684,stromal cells
36317,8608.051724137931,7417.637931034483,endothelial cells
36379,9444.34,7738.72,stromal cells
36414,8568.596287703016,7771.345707656613,stromal cells
36533,8337.91133004926,7746.463054187192,stromal cells
36773,8289.192052980132,7697.009933774834,tumor cells
36899,9218.251468860164,7079.8237367802585,stromal cells
36924,9059.606382978724,8294.244680851063,stromal cells
36985,9351.04177897574,7506.888140161725,stromal cells
37248,8569.84081632653,7196.471428571429,stromal cells
37357,9113.45406824147,7364.842519685039,M2 macrophages
37370,9008.46046511628,8142.437209302326,endothelial cells
37410,9089.666666666666,6991.156028368794,M2 macrophages
37419,8407.474842767295,7400.066037735849,stromal cells
37487,8737.611842105263,8129.1973684210525,tumor cells
37495,8658.38028169014,7034.345070422535,NK
37561,9290.798076923076,8206.903846153846,endothelial cells
37567,8816.852517985611,6970.118705035971,M1/M0 macrophages
37679,8488.718309859154,7539.457746478874,M1/M0 macrophages
37792,9035.34496124031,7935.569767441861,M2 macrophages
37840,8994.287272727273,7739.407272727272,stromal cells
37867,8455.4898989899,7673.79797979798,other APCs
38366,8775.438756855576,7537.842778793419,endothelial cells
38369,8667.297872340425,8109.163120567376,M2 macrophages
38443,8454.603896103896,7324.123376623376,stromal cells
38605,8930.224,8071.656,M2 macrophages
38612,9175.811819595643,7707.720062208398,stromal cells
38701,9199.508875739644,7941.453648915187,M1/M0 macrophages
38707,8478.829596412555,7623.726457399103,dendritic cells
38719,9227.42857142857,8266.318681318682,stromal cells
38876,9032.1,8330.928,M2 macrophages
39087,8770.831983805669,7631.7327935222675,stromal cells
39108,9217.494505494506,8245.42857142857,M1/M0 macrophages
39201,8324.444444444445,7413.037037037037,tumor cells
