CellID,X_centroid,Y_centroid,phenotype_key
3705,4433.371212121212,2604.212121212121,tumor cells
3719,4834.002475247525,2582.638613861386,tumor cells
3727,4834.058988764045,2612.924157303371,tumor cells
3748,4847.630177514793,3012.4112426035504,tumor cells
3928,4468.092741935484,2652.266129032258,endothelial cells
3938,4199.362989323843,2701.750889679716,M2 macrophages
3970,4496.3119429590015,2478.944741532977,tumor cells
4265,4242.689320388349,2789.4514563106795,Ki67+ tumor cells
4300,4104.1,2847.313333333333,M1/M0 macrophages
4502,4560.131291028446,2658.617067833698,tumor cells
4510,4826.852348993289,2940.8523489932886,effector CD8+ T cells
4578,4619.581881533101,3122.672473867596,M1/M0 macrophages
4696,4699.122009569378,3105.404306220096,Ki67+ tumor cells
4776,4651.752380952381,2320.6349206349205,M1/M0 macrophages
4898,4610.659735349716,2420.243856332703,Ki67+ tumor cells
4899,4369.958333333333,2712.590909090909,tumor cells
4946,4827.69,2480.695,tumor cells
5196,4466.353571428572,2479.9035714285715,tumor cells
5394,4248.238442822384,3000.484184914842,Ki67+ tumor cells
5477,4603.152125279642,2690.440715883669,M1/M0 macrophages
5491,4966.030634573304,2894.262582056893,tumor cells
5550,4191.968421052631,2451.6070175438595,Ki67+ tumor cells
5656,4423.642424242425,2642.010101010101,Ki67+ tumor cells
5666,4963.308823529412,3050.0970588235296,M1/M0 macrophages
5803,4921.675,2620.1055555555554,M1/M0 macrophages
5831,4547.235820895522,2588.4119402985075,tumor cells
5900,4515.685714285714,2606.8675324675323,tumor cells
5939,4732.864450127877,3151.8823529411766,tumor cells
6079,4542.564705882353,2672.3882352941177,tumor cells
6101,4075.631304347826,2769.3234782608697,Ki67+ tumor cells
6199,4850.908629441625,2813.040609137056,endothelial cells
6255,4877.695979899498,2527.957286432161,other APCs
6308,4566.808586762075,2913.186046511628,Ki67+ tumor cells
6322,4474.283720930232,2359.274418604651,M1/M0 macrophages
6347,4576.870558375635,2878.545685279188,Ki67+ tumor cells
6370,4663.423841059603,3240.2417218543046,tumor cells
6434,4844.537859007833,2404.7180156657964,tumor cells
6739,4349.339583333333,2593.4666666666667,M1/M0 macrophages
6749,4837.089743589743,2894.4615384615386,Ki67+ tumor cells
6758,4514.561452513966,2845.782122905028,tumor cells
6823,4374.4025,3071.855,NK
6957,4241.261580381472,2474.91553133515,Ki67+ tumor cells
7081,4695.751958224543,2939.248041775457,tumor cells
7171,4665.174418604651,3034.3875968992247,Ki67+ tumor cells
7174,4589.78164556962,2953.246835443038,tumor cells
7238,4710.682795698925,2637.163978494624,M1/M0 macrophages
7263,4634.538461538462,2726.0444444444443,tumor cells
7393,4686.5873786407765,2424.5509708737864,Ki67+ tumor cells
7457,4877.40813253012,2756.531626506024,other APCs
7464,4220.111292962357,2513.972176759411,Ki67+ tumor cells
7523,4177.181395348837,2672.060465116279,M1/M0 macrophages
7588,4815.076923076923,2560.725274725274,tumor cells
7589,4383.405612244898,2530.55612244898,M1/M0 macrophages
7617,4732.072231139647,2489.08025682183,tumor cells
7719,4656.640883977901,2410.008287292818,tumor cells
7784,4440.953703703704,2487.746913580247,tumor cells
7797,4948.6270718232045,2868.530386740332,endothelial cells
7822,4111.333333333333,2582.878787878788,M1/M0 macrophages
7907,4060.313432835821,2810.69722814499,tumor cells
7966,4318.617405582922,2440.0131362889983,Ki67+ tumor cells
8045,4391.004098360656,3007.967213114754,NK
8356,4748.847457627118,2546.8686440677966,Ki67+ tumor cells
8544,4682.970270270271,3125.683783783784,tumor cells
8688,4446.12890625,2550.7734375,tumor cells
8733,4898.306930693069,2832.458745874588,endothelial cells
8735,4568.433734939759,3032.4578313253014,tumor cells
8988,4904.095652173913,2997.708695652174,tumor cells
9056,4782.582125603864,2732.5,M1/M0 macrophages
9059,4479.0317460317465,2415.186507936508,Ki67+ tumor cells
9112,4150.996363636364,2731.3018181818184,tumor cells
9144,4285.155487804878,2890.378048780488,Ki67+ tumor cells
9199,4774.0415224913495,2659.688581314879,tumor cells
9299,4815.958333333333,2809.052083333333,endothelial cells
9452,4463.844086021505,2771.44623655914,Ki67+ tumor cells
9505,4489.166666666667,2328.781094527363,tumor cells
9508,4502.388739946381,3235.820375335121,tumor cells
9690,4500.31914893617,2909.880319148936,Ki67+ tumor cells
9836,4495.687224669604,2654.2114537444936,stromal cells
9921,4250.784053156146,2580.421926910299,M2 macrophages
9971,4708.12183908046,3168.498850574713,tumor cells
9999,4610.539170506912,2799.230414746544,tumor cells
10150,4477.348571428572,2459.2342857142858,tumor cells
10227,4414.295620437956,2342.021897810219,M1/M0 macrophages
10272,4156.520795660036,3007.3092224231464,Ki67+ tumor cells
10311,4467.875776397515,2734.285714285714,tumor cells
10399,4523.771929824561,2625.7631578947367,neutrophils
10461,4515.24537037037,2809.5185185185187,dendritic cells
10594,4629.354755784062,2368.6966580976864,tumor cells
10650,4815.754022988505,2596.441379310345,tumor cells
10717,4921.36220472441,3049.041994750656,Ki67+ tumor cells
10818,4260.579617834395,3022.957537154989,Ki67+ tumor cells
10843,4534.983498349835,2807.894389438944,dendritic cells
10899,4442.680921052632,2712.180921052632,Ki67+ tumor cells
10902,4413.351632047477,3074.3753709198813,NK
10909,4713.535856573705,2701.211155378486,M1/M0 macrophages
10948,4711.59693877551,2440.441326530612,tumor cells
10983,4991.470108695652,2905.4347826086955,tumor cells
11018,4673.518987341772,3011.6050632911392,Ki67+ tumor cells
11034,4370.847457627118,2348.576271186441,Ki67+ tumor cells
11057,5025.287719298246,2667.5157894736844,tumor cells
11061,4345.614379084967,2661.1132897603484,M2 macrophages
11412,4196.26050420168,2646.1960784313724,tumor cells
11547,4869.698473282443,3020.9274809160306,tumor cells
11664,4865.167682926829,2657.829268292683,other APCs
11709,4137.236111111111,2820.2453703703704,M2 macrophages
12047,4283.25817555938,3152.311531841652,Ki67+ tumor cells
12078,4428.325670498084,2698.727969348659,M1/M0 macrophages
12222,4695.013452914798,2747.520179372197,Ki67+ tumor cells
12266,4107.361194029851,2993.928358208955,tumor cells
12302,4460.654028436019,3235.144549763033,M1/M0 macrophages
12322,4811.67458432304,2974.5106888361047,M1/M0 macrophages
12329,4353.533512064343,3087.750670241287,NK
12430,4429.37721021611,2582.0707269155205,Ki67+ tumor cells
12454,4810.93842364532,2950.6847290640394,tumor cells
12457,4904.435129740519,2700.435129740519,Ki67+ tumor cells
12719,4404.240896358543,2675.619047619048,tumor cells
12728,4494.074074074074,2711.954732510288,endothelial cells
12769,4254.705722070845,3160.198910081744,Ki67+ tumor cells
12869,4858.948012232416,2611.467889908257,other APCs
13192,4737.87922705314,2798.543478260869,tumor cells
13338,4223.658227848101,2836.833333333333,M2 macrophages
13408,4752.731414868105,2970.4964028776976,tumor cells
13422,4934.16095890411,2985.4657534246576,Ki67+ tumor cells
13498,5032.303854875284,2794.80045351474,Unknown
13499,4530.210227272727,2827.440340909091,M1/M0 macrophages
13506,4389.009803921569,2339.447712418301,M1/M0 macrophages
13583,4665.290598290599,3083.448717948718,Ki67+ tumor cells
13639,4550.232558139535,3117.6528239202657,Ki67+ tumor cells
13665,4453.09349593496,2834.813008130081,M1/M0 macrophages
13720,4072.640552995392,2715.147465437788,tumor cells
13796,4421.948514851485,2899.6158415841583,M1/M0 macrophages
13812,4573.197238658777,2454.092702169625,Ki67+ tumor cells
13866,4653.557427258806,2668.8131699846863,Ki67+ tumor cells
13995,4577.092369477911,2719.847389558233,Ki67+ tumor cells
14040,4282.700471698113,2797.4221698113206,tumor cells
14251,4396.221491228071,3103.0087719298244,Ki67+ tumor cells
14259,4330.239051094891,3162.056569343066,tumor cells
14386,4737.4162303664925,2993.3429319371726,Ki67+ tumor cells
14491,4302.959183673469,2968.7321428571427,Ki67+ tumor cells
14519,4331.15625,2873.59375,M1/M0 macrophages
14544,4638.930693069307,2870.2838283828382,M2 macrophages
14631,4819.84912959381,2721.576402321083,Ki67+ tumor cells
14640,4264.868243243243,2565.2635135135133,M2 macrophages
14655,4483.869658119658,2566.938034188034,Ki67+ tumor cells
14660,4570.087537091988,2750.540059347181,Ki67+ tumor cells
14751,4406.477815699659,2324.273037542662,Ki67+ tumor cells
14808,4538.032258064516,3067.8387096774195,M1/M0 macrophages
14928,4818.933544303797,2834.746835443038,NK
14971,4437.056603773585,2358.7924528301887,tumor cells
15041,4771.929435483871,2803.8629032258063,tumor cells
15103,4150.432671081678,2508.218543046358,Ki67+ tumor cells
15118,4459.357142857143,2458.205882352941,Ki67+ tumor cells
15119,4481.837623762376,2590.106930693069,Ki67+ tumor cells
15187,4633.617940199336,2750.8504983388702,tumor cells
15207,4791.1647634584015,2556.5611745513866,Ki67+ tumor cells
15240,4670.545454545455,3197.283699059561,tumor cells
15264,4328.959537572255,2476.583815028902,Ki67+ tumor cells
15358,4400.039007092199,2937.063829787234,Ki67+ tumor cells
15430,4818.334106728538,2893.566125290023,tumor cells
15502,4444.261455525607,3156.504043126685,tumor cells
15515,4668.558333333333,2886.1979166666665,tumor cells
15567,4639.556650246305,2534.9679802955666,tumor cells
15610,4832.320293398533,2922.841075794621,other APCs
15682,4787.827450980392,2903.850980392157,tumor cells
15715,4300.084628670121,2398.031088082901,M1/M0 macrophages
15782,4127.154320987655,2619.9598765432097,effector CD8+ T cells
15886,4765.282722513089,3110.835078534032,tumor cells
16086,4861.296398891966,2631.3407202216067,tumor cells
16101,4786.0756143667295,2775.8771266540643,tumor cells
16312,4522.872641509434,3027.9221698113206,Ki67+ tumor cells
16365,4176.9510489510485,2800.3706293706296,tumor cells
16437,5005.328075709779,2967.340694006309,Ki67+ tumor cells
16536,4547.690322580645,2622.141935483871,neutrophils
16627,4245.286343612334,2927.9735682819382,tumor cells
16684,4637.786941580756,2690.243986254296,effector CD8+ T cells
16837,4476.453488372093,2895.025581395349,M1/M0 macrophages
16866,4757.514734774067,2780.4891944990177,tumor cells
16919,4810.4870466321245,3102.681347150259,tumor cells
16942,4321.267094017094,2358.722222222222,M1/M0 macrophages
17140,4941.923371647509,2884.72030651341,tumor cells
17239,4815.849148418492,2534.8661800486616,tumor cells
17302,4485.1375464684015,2303.394052044609,M1/M0 macrophages
17303,4137.981818181818,2764.7090909090907,other APCs
17308,4490.492146596858,2440.6623036649216,tumor cells
17336,5024.868098159509,2752.340490797546,tumor cells
17524,4129.320987654321,2872.864197530864,M2 macrophages
17760,4667.865800865801,2609.5670995670994,tumor cells
17781,4447.3108974358975,2730.625,tumor cells
17899,4183.854679802956,2521.539408866995,M1/M0 macrophages
18029,4795.208333333333,2453.391666666667,Ki67+ tumor cells
18047,4893.472361809046,2669.1608040201004,other APCs
18195,4415.930091185411,3217.428571428572,tumor cells
18204,4252.094527363184,2649.7437810945275,Ki67+ tumor cells
18225,4837.831210191082,2553.9617834394903,tumor cells
18361,4348.6815286624205,3014.063694267516,NK
18535,4243.842565597668,3143.37026239067,tumor cells
18605,4446.130434782609,2671.8565217391306,M2 macrophages
18659,4741.482093663912,2766.8870523415976,tumor cells
18719,4623.659090909091,3080.8136363636363,Ki67+ tumor cells
18723,4862.175115207373,3063.0138248847925,Ki67+ tumor cells
18728,4638.339339339339,2644.735735735736,neutrophils
18791,4158.339240506329,2548.9949367088607,M1/M0 macrophages
18802,4215.054404145078,2762.044041450777,Ki67+ tumor cells
18850,4801.614705882353,2861.555882352942,endothelial cells
18914,5011.678743961353,2814.3961352657007,tumor cells
18960,4879.051873198848,2997.201729106628,tumor cells
19033,4458.354978354978,2688.025974025974,endothelial cells
19116,4871.06824925816,2431.9228486646884,Ki67+ tumor cells
19185,4859.890151515152,2775.4810606060605,M1/M0 macrophages
19225,4454.1618798955615,3108.475195822454,M1/M0 macrophages
19274,4947.363809523809,2525.447619047619,Ki67+ tumor cells
19522,4738.730666666666,3016.266666666667,Ki67+ tumor cells
19524,4389.291015625,2401.17578125,Ki67+ tumor cells
19596,4720.109042553191,2603.0132978723404,M1/M0 macrophages
19756,4778.179948586118,2398.0154241645246,Ki67+ tumor cells
19778,4895.678068410462,3141.2997987927565,Ki67+ tumor cells
19802,4537.945652173913,3011.010869565217,Ki67+ tumor cells
19838,4720.45652173913,2329.663043478261,Ki67+ tumor cells
19960,4726.343108504399,2746.774193548388,Ki67+ tumor cells
20112,4158.021126760564,2833.6619718309857,M2 macrophages
20283,4841.045296167247,3027.909407665505,Ki67+ tumor cells
20301,4550.578034682081,2772.208092485549,Unknown
20491,4861.58865248227,2990.872340425532,tumor cells
20523,4638.167512690356,3212.0177664974617,tumor cells
20585,4796.5268595041325,3086.74173553719,Ki67+ tumor cells
20621,4732.022847100176,2575.485061511424,Ki67+ tumor cells
20737,4778.1036585365855,2423.022357723577,Ki67+ tumor cells
20774,4433.315589353612,2330.3041825095056,tumor cells
20869,4700.287054409006,2678.8986866791743,M1/M0 macrophages
20956,4220.495575221239,3033.991150442478,Ki67+ tumor cells
21005,4288.363636363636,2744.460606060606,Ki67+ tumor cells
21008,4393.123931623932,2980.9551282051284,Ki67+ tumor cells
21170,4137.7239263803685,2544.901840490797,Ki67+ tumor cells
21197,4768.310924369748,2895.294117647059,Ki67+ tumor cells
21251,4817.044943820225,3010.5258426966293,tumor cells
21344,4328.301176470588,3200.390588235294,M1/M0 macrophages
21465,4784.098199672668,3188.0065466448445,Ki67+ tumor cells
21569,4257.17048346056,3048.4249363867684,Ki67+ tumor cells
21582,4815.531007751938,2381.3062015503874,tumor cells
21632,4356.344497607655,2442.602870813397,tumor cells
21729,4511.6612903225805,2723.298387096774,stromal cells
21775,4175.5120192307695,2576.4014423076924,M1/M0 macrophages
21797,4467.266871165644,2496.969325153374,tumor cells
21868,4636.148571428572,3168.3371428571427,M1/M0 macrophages
21889,4142.219827586207,2604.6508620689656,tumor cells
21914,4088.63436123348,2643.033039647577,tumor cells
21919,4748.789915966387,2713.638655462185,dendritic cells
22014,4683.384615384615,2510.596153846154,tumor cells
22190,4411.893854748603,2978.8715083798884,tumor cells
22201,4694.256559766764,2325.7492711370264,tumor cells
22224,4864.5625,3143.65625,tumor cells
22258,4824.645083932854,2413.570743405276,M1/M0 macrophages
22279,4941.845714285714,2637.52,endothelial cells
22341,4752.345195729537,2673.5658362989325,M1/M0 macrophages
22416,4269.655405405405,2953.9707207207207,tumor cells
22421,4681.244897959184,3254.722448979592,Ki67+ tumor cells
22422,4478.353246753247,3154.6545454545453,tumor cells
22546,4261.118040089087,2714.30289532294,Ki67+ tumor cells
22760,4531.088082901554,2753.943005181347,stromal cells
22762,4978.396405919661,2672.213530655391,tumor cells
22791,4281.743644067797,2498.883474576271,tumor cells
22842,4196.036764705882,2678.5220588235293,M2 macrophages
22870,4267.369330453564,2432.302375809936,Ki67+ tumor cells
22925,4649.222466960352,3264.852422907489,tumor cells
22932,4984.565819861432,2884.7759815242493,tumor cells
22997,4338.126394052045,2433.2230483271373,Ki67+ tumor cells
23006,4763.610486891385,2861.224719101124,M1/M0 macrophages
23150,4667.591760299625,3217.876404494382,tumor cells
23279,4173.230647709321,3050.624012638231,Ki67+ tumor cells
23537,4362.552683896621,2972.5328031809145,Ki67+ tumor cells
23666,4147.774809160305,2788.4274809160306,endothelial cells
23671,4760.016722408027,2464.28762541806,Ki67+ tumor cells
23681,4500.926666666666,3173.6022222222223,Ki67+ tumor cells
23963,4703.864476386037,2514.911704312115,tumor cells
23989,4183.352024922118,2891.697819314642,Ki67+ tumor cells
24018,4292.047368421053,2980.1736842105265,M1/M0 macrophages
24021,4896.04914004914,2635.6314496314494,other APCs
24026,4456.80303030303,3261.2929292929293,tumor cells
24148,4905.498701298701,2904.8103896103894,Ki67+ tumor cells
24232,4296.125603864734,3021.731884057971,Ki67+ tumor cells
24239,4511.390804597701,2741.4310344827586,Unknown
24344,4974.094488188976,2959.948818897638,tumor cells
24423,4770.625615763547,2443.5,tumor cells
24449,4226.6868327402135,3064.423487544484,Ki67+ tumor cells
24562,4854.686781609195,2457.0402298850577,tumor cells
24597,4549.704260651629,2387.7343358395988,M1/M0 macrophages
24672,4554.554524361949,2570.1136890951275,Ki67+ tumor cells
24701,4079.4578651685392,2843.1516853932585,other APCs
24770,4982.70197044335,2551.130541871921,Ki67+ tumor cells
24820,4487.534818941504,2781.116991643454,Ki67+ tumor cells
24865,4138.268199233717,2849.72030651341,M2 macrophages
24977,4315.932279909706,2579.828442437923,tumor cells
25022,4952.225063938619,2650.4143222506395,stromal cells
25056,4757.204545454545,2996.659090909091,Ki67+ tumor cells
25071,4496.603174603175,2825.7195767195767,M1/M0 macrophages
25330,4927.300518134715,3089.1891191709847,tumor cells
25416,4938.500636942676,2681.2203821656053,other APCs
25425,4576.556650246305,2486.8029556650245,Ki67+ tumor cells
25508,4597.578125,2511.5138888888887,tumor cells
25525,4758.872832369942,2628.9248554913293,Ki67+ tumor cells
25557,5012.33152173913,2902.095108695652,tumor cells
25561,4641.1558441558445,2492.2337662337663,M2 macrophages
25583,4972.551820728291,2704.6204481792715,tumor cells
25674,4311.320610687023,2531.7201017811703,Ki67+ tumor cells
25732,4748.508305647841,2922.797342192691,M1/M0 macrophages
25766,4146.1642156862745,2698.549019607843,Ki67+ tumor cells
25823,4266.166412213741,2906.563358778626,Ki67+ tumor cells
25855,4785.832298136646,3209.1552795031057,M1/M0 macrophages
26046,5002.770547945205,2747.080479452055,tumor cells
26076,4238.831804281345,2963.577981651376,tumor cells
26116,4531.179389312977,2484.835877862595,Ki67+ tumor cells
26144,4599.590322580645,3133.490322580645,M2 macrophages
26289,4940.122950819672,3054.573770491804,Ki67+ tumor cells
26298,4524.931464174455,2332.5077881619936,M1/M0 macrophages
26376,4381.333333333333,3111.857923497268,tumor cells
26464,4870.870201096892,3040.252285191956,tumor cells
26640,4597.794871794872,3104.264957264957,tumor cells
26750,4866.0,2828.131805157593,regulatory T cells
26801,4662.752997601919,2539.779376498801,M1/M0 macrophages
26913,4331.162087912088,2772.054945054945,M1/M0 macrophages
26949,4675.437665782493,2579.2758620689656,effector CD8+ T cells
27283,4125.113846153846,3010.846153846154,tumor cells
27315,4310.83284457478,2945.0703812316715,M1/M0 macrophages
27380,4467.153094462541,3208.70684039088,Ki67+ tumor cells
27390,4992.041984732825,2610.7175572519086,other APCs
27476,4514.626712328767,3101.1352739726026,tumor cells
27494,4926.227272727273,2923.181818181818,tumor cells
27658,4687.2375,3088.390625,Ki67+ tumor cells
27673,4460.0631276901,2969.467718794835,M1/M0 macrophages
27695,4405.910344827586,2881.5482758620687,dendritic cells
27732,4556.290243902439,2322.7707317073173,tumor cells
27757,4708.780126849894,3191.742071881607,Ki67+ tumor cells
27760,4228.7891891891895,2947.6684684684683,tumor cells
27998,4466.080139372823,2851.989547038328,Ki67+ tumor cells
28037,4981.421052631579,2591.9442724458204,other APCs
28098,4720.278095238095,2533.2971428571427,tumor cells
28233,4525.350299401198,3226.3832335329344,tumor cells
28491,4134.672489082969,2988.0262008733625,Ki67+ tumor cells
28588,4438.548387096775,2383.811059907834,tumor cells
28671,4983.320885200554,2727.3125864453664,tumor cells
28687,4400.962457337884,2860.071672354949,M1/M0 macrophages
28710,4618.71974522293,3096.35881104034,tumor cells
28725,4337.299727520436,3219.959128065395,M1/M0 macrophages
28787,4428.14983713355,3190.7654723127034,M1/M0 macrophages
28919,4229.688559322034,3112.917372881356,Ki67+ tumor cells
29111,4211.7773019271945,2782.6552462526765,Ki67+ tumor cells
29195,4623.982885085575,3061.877750611247,tumor cells
29201,4553.015625,3079.496875,M1/M0 macrophages
29390,4150.735483870968,2866.722580645161,M2 macrophages
29448,4558.276923076923,2884.849230769231,Ki67+ tumor cells
29461,4120.8589211618255,2593.51867219917,M1/M0 macrophages
29560,4983.880165289256,2927.867768595041,tumor cells
29726,4194.418552036199,3063.5950226244345,Ki67+ tumor cells
29774,4640.150717703349,2969.1315789473683,tumor cells
29845,4802.4145658263305,2738.93837535014,tumor cells
29964,4381.086538461538,3215.038461538461,Ki67+ tumor cells
30101,4227.126068376068,2631.90811965812,Ki67+ tumor cells
30124,4872.104651162791,3086.029900332226,Ki67+ tumor cells
30456,4887.203473945409,2923.5037220843674,other APCs
30459,4158.683333333333,2589.0309523809524,M1/M0 macrophages
30539,4263.28,2398.944,tumor cells
30662,4417.695121951219,2452.778048780488,tumor cells
30673,4550.806167400881,2408.057268722467,M2 macrophages
30681,4802.647342995169,3069.2028985507245,tumor cells
30823,4577.642172523962,2408.4313099041533,M2 macrophages
30885,4604.3375,2864.421875,tumor cells
30947,4483.728155339806,2842.140776699029,tumor cells
31002,4707.339837398374,2469.450406504065,tumor cells
31167,4886.70955882353,2450.1801470588234,tumor cells
31263,4448.667415730337,2616.5595505617976,Ki67+ tumor cells
31309,4185.877828054298,2771.081447963801,M2 macrophages
31363,4419.392156862745,3040.593137254902,NK
31532,4946.841666666666,3069.954166666667,tumor cells
31550,4275.459905660377,2741.2900943396226,tumor cells
31597,4867.59405940594,2907.3399339933994,M1/M0 macrophages
31691,4569.299504950495,2388.0495049504952,tumor cells
31805,4618.058232931727,2711.586345381526,Ki67+ tumor cells
31831,4440.806701030928,3239.507731958763,Ki67+ tumor cells
31917,4842.444214876033,2671.2334710743803,tumor cells
31925,4729.49373433584,2364.7042606516293,tumor cells
32008,4707.430875576037,3136.214285714286,Ki67+ tumor cells
32033,4485.876506024097,2862.972891566265,M1/M0 macrophages
32049,4804.230529595016,2364.003115264797,tumor cells
32081,4125.36,2893.696,M1/M0 macrophages
32095,4139.25,2663.515,tumor cells
32101,4537.043280182233,3270.712984054669,Ki67+ tumor cells
32121,4642.958549222798,3008.9758203799656,Ki67+ tumor cells
32161,4409.532846715329,3144.540145985401,Ki67+ tumor cells
32315,4823.377649325626,3044.1830443159924,M1/M0 macrophages
32357,4882.776180698152,2682.8624229979464,tumor cells
32410,4757.889830508475,3047.9703389830506,Ki67+ tumor cells
32460,4298.225352112676,2771.081690140845,tumor cells
32503,4336.124242424243,2640.1484848484847,M1/M0 macrophages
32555,4331.079365079365,2712.464285714286,M1/M0 macrophages
32576,4798.002173913043,3170.5934782608697,tumor cells
32701,4363.034810126583,2623.0886075949365,M1/M0 macrophages
32755,4770.047619047619,2827.997619047619,tumor cells
32847,4250.59512195122,2761.429268292683,Ki67+ tumor cells
32871,4541.437908496732,2737.1372549019607,endothelial cells
32932,4681.971319311663,2993.040152963671,tumor cells
32935,4479.727272727273,2544.116279069768,Ki67+ tumor cells
33116,4473.841648590022,2515.648590021692,Ki67+ tumor cells
33147,4875.54255319149,2496.9929078014184,other APCs
33446,4255.031496062992,2883.1259842519685,Ki67+ tumor cells
33511,4423.509641873278,2372.5702479338843,Ki67+ tumor cells
33563,4341.887159533074,2980.0719844357977,Ki67+ tumor cells
33664,4307.9638888888885,2876.088888888889,tumor cells
33740,4328.067708333333,2605.114583333333,M2 macrophages
33817,4475.104,2878.02,M1/M0 macrophages
33851,4200.248322147651,3093.2639821029084,effector CD8+ T cells
33966,4496.991477272727,2997.193181818182,M1/M0 macrophages
33979,4534.205128205128,2707.989743589744,M2 macrophages
33982,4845.139240506329,2865.784810126582,M1/M0 macrophages
34112,4240.229773462783,3055.799352750809,Ki67+ tumor cells
34213,4392.568296795953,2909.681281618887,M1/M0 macrophages
34415,4432.023178807947,3115.9900662251657,effector CD8+ T cells
34420,4164.201863354037,2519.639751552795,M1/M0 macrophages
34467,4549.701244813278,3038.311203319502,tumor cells
34474,4518.214285714285,2366.414835164835,Ki67+ tumor cells
34536,4896.197183098591,2571.9342723004693,endothelial cells
34825,4766.567441860465,2923.772093023256,tumor cells
35084,4248.573770491803,2825.1762295081967,Ki67+ tumor cells
35120,4175.188172043011,2689.717741935484,M2 macrophages
35323,4263.62323943662,2760.271126760563,Ki67+ tumor cells
35438,4107.892761394102,2680.729222520107,tumor cells
35484,4537.236842105263,2468.8801169590643,Ki67+ tumor cells
35498,4389.849162011174,2951.0055865921786,Ki67+ tumor cells
35551,4134.40625,2677.0451388888887,tumor cells
35643,4753.565217391304,3031.757033248082,tumor cells
35687,4424.056265984655,2468.969309462916,Ki67+ tumor cells
35981,4928.5546875,2949.2213541666665,Ki67+ tumor cells
36079,4501.910780669145,2756.8550185873605,tumor cells
36115,4317.873076923077,2659.4538461538464,tumor cells
36132,4828.815789473684,3109.436090225564,tumor cells
36320,4268.706081081081,2542.699324324324,tumor cells
36480,4335.816,2735.132,tumor cells
36520,4117.288461538462,2566.471153846154,M1/M0 macrophages
36539,4803.256756756757,2795.324324324324,tumor cells
36693,4675.421717171717,2865.6136363636365,tumor cells
36849,4447.391836734694,2472.522448979592,tumor cells
36862,4524.810218978102,2733.985401459854,stromal cells
