CellID,X_centroid,Y_centroid,phenotype_key
12609,4474.646396396396,1562.7297297297298,dendritic cells
12718,3504.616099071208,1670.7739938080497,dendritic cells
12777,4014.795366795367,1825.891891891892,dendritic cells
12810,3675.025773195877,1608.659793814433,other APCs
12851,4571.607669616519,1772.3834808259587,CD4+ T cells
12864,3782.5720524017465,2136.7751091703058,stromal cells
12910,4445.15223880597,1584.2746268656715,M1/M0 macrophages
12942,4175.178451178451,1985.838383838384,dendritic cells
12943,3896.698630136986,1314.0753424657537,other APCs
13063,3975.5860349127183,1964.274314214464,dendritic cells
13096,4235.410423452769,2150.4332247557004,dendritic cells
13205,4221.349450549451,1812.6417582417585,other APCs
13270,4097.73556231003,1728.063829787234,M1/M0 macrophages
13354,3617.551219512195,2113.243902439024,M2 macrophages
13428,3574.343537414966,1430.0102040816328,tumor cells
13475,3404.0737463126843,1929.77581120944,M2 macrophages
13576,4535.660792951542,1751.352422907489,CD4+ T cells
13597,3776.7696335078535,1562.7958115183246,other APCs
13640,4163.889558232931,1454.3152610441766,other APCs
13727,3844.59865470852,1849.650224215247,other APCs
13761,4065.269767441861,1222.0558139534885,other APCs
13805,4392.229534510433,1759.7560192616372,other APCs
13887,4283.810185185185,1804.9398148148148,other APCs
13920,4433.751879699248,2055.2894736842104,dendritic cells
14047,3708.5190839694656,1737.1323155216285,other APCs
14188,4330.111486486487,1639.8547297297298,tumor cells
14240,4507.230088495575,1909.5265486725664,M2 macrophages
14312,4516.532423208191,1806.399317406144,dendritic cells
14362,3512.670157068063,1930.9511343804536,M2 macrophages
14522,3694.836641221374,1852.9832061068705,Ki67+ tumor cells
14537,4052.12927756654,1961.273764258555,dendritic cells
14606,4294.845730027549,1841.190082644628,other APCs
14618,3743.3688524590166,1875.338797814208,other APCs
14691,4417.884,2063.304,dendritic cells
14723,4221.997395833333,2057.177083333333,M2 macrophages
14754,4063.106796116505,2104.443365695793,endothelial cells
14759,4276.781144781145,1857.3703703703704,Ki67+ tumor cells
14805,3579.0091407678246,1841.9159049360144,tumor cells
14844,3875.3924050632913,1794.7088607594935,other APCs
14850,3837.5719844357977,1443.9727626459144,dendritic cells
14865,4331.360927152318,1875.5662251655629,M1/M0 macrophages
14919,4351.714285714285,2133.722007722008,M2 macrophages
15092,4035.5236842105264,1618.6184210526317,other APCs
15141,3779.6059782608695,1507.0326086956522,other APCs
15226,4428.957798165137,1355.3412844036698,other APCs
15242,3925.534050179212,1262.043010752688,tumor cells
15274,4022.943859649122,1901.4894736842105,dendritic cells
15291,4519.688259109312,1761.3967611336031,stromal cells
15381,4349.818565400844,2020.856540084388,endothelial cells
15398,3578.9205298013244,2138.2582781456954,M2 macrophages
15562,4163.948453608247,2209.6632302405496,M2 macrophages
15593,4277.572265625,1693.728515625,tumor cells
15611,3635.900473933649,2056.263033175356,M1/M0 macrophages
15758,4107.386956521739,2163.995652173913,M2 macrophages
15767,4463.911660777385,1872.5194346289752,dendritic cells
15768,4211.231833910035,1741.961937716263,other APCs
15784,4512.347682119205,1839.1887417218545,endothelial cells
15932,4264.078467153285,1533.0310218978102,other APCs
15976,4525.580952380952,1827.253968253968,endothelial cells
16096,3780.198581560284,1638.517730496454,other APCs
16117,4200.894736842105,1992.452631578948,dendritic cells
16216,4349.089430894309,1958.913279132792,other APCs
16356,4565.497282608696,1738.953804347826,endothelial cells
16361,3676.4567627494457,2192.212860310421,M2 macrophages
16388,3818.052356020943,1411.2565445026178,other APCs
16444,3790.283333333333,2179.309523809524,stromal cells
16448,4452.733606557377,1919.7622950819675,other APCs
16456,3569.150684931507,1463.054794520548,CD4+ T cells
16507,3570.974226804124,1477.610824742268,other APCs
16548,3926.456221198157,1872.6958525345624,tumor cells
16621,4501.668016194332,1895.178137651821,other APCs
16624,3669.327906976744,1530.593023255814,other APCs
16629,3922.667752442997,1999.5211726384364,Ki67+ tumor cells
16766,4480.75935828877,1956.566844919786,M2 macrophages
16825,4283.352435530086,2002.679083094556,other APCs
16888,3836.6867749419953,2103.371229698376,M2 macrophages
17005,4512.469055374593,1715.3876221498372,endothelial cells
17006,4373.820512820513,1512.948717948718,dendritic cells
17111,4067.0795454545455,1664.5511363636365,other APCs
17280,3552.1295546558704,1731.9149797570851,tumor cells
17504,3964.291828793774,1841.6439688715952,tumor cells
17577,4343.342205323194,2089.9923954372625,M2 macrophages
17644,4442.47032967033,1780.934065934066,dendritic cells
17873,4083.0083682008367,1650.489539748954,dendritic cells
17908,4244.982323232323,1882.6262626262624,other APCs
17975,4361.529527559055,1723.6240157480315,other APCs
18021,4037.598557692308,1576.235576923077,other APCs
18095,3597.305357142857,2052.1946428571428,M2 macrophages
18252,4096.559633027523,2236.4709480122324,endothelial cells
18276,3612.195381882771,1686.8312611012434,tumor cells
18515,3952.8010204081634,2255.9897959183672,M2 macrophages
18558,3473.846153846154,1986.7307692307693,dendritic cells
18622,3929.568,1278.18,other APCs
18713,4514.004587155963,1957.2477064220184,M2 macrophages
18920,3596.8899803536347,1973.7347740667976,Ki67+ tumor cells
19035,4144.928327645052,1705.1296928327645,regulatory T cells
19164,4343.757847533632,1437.167414050822,other APCs
19206,3905.362348178138,1915.3036437246965,Ki67+ tumor cells
19293,3451.387417218543,1978.9668874172185,M2 macrophages
19362,4057.937984496124,2000.374677002584,dendritic cells
19491,4312.806539509536,1939.2479564032697,other APCs
19539,4071.5342465753424,1770.027397260274,dendritic cells
19542,4017.138996138996,1254.80694980695,dendritic cells
19560,4571.501639344262,1440.439344262295,dendritic cells
19571,4141.797260273973,1975.372602739726,dendritic cells
19587,4406.878787878788,1717.289393939394,other APCs
19756,4545.8140495867765,1578.464876033058,dendritic cells
19798,3863.283911671924,2069.665615141956,Ki67+ tumor cells
19871,3652.816625916871,1906.1931540342296,other APCs
19876,3506.6487341772154,1503.01582278481,Ki67+ tumor cells
19949,4181.551867219917,1630.7551867219918,tumor cells
20033,4327.602339181287,2020.283625730994,endothelial cells
20185,3523.4424342105262,1523.1759868421052,other APCs
20237,3923.93041749503,2072.115308151094,other APCs
20255,4136.6975,1663.0625,other APCs
20449,3797.358139534884,2235.4093023255814,CD4+ T cells
20755,3926.240793201133,1444.7082152974504,other APCs
20778,3893.3255813953488,2048.3255813953488,other APCs
20830,4067.442231075697,1282.4661354581674,other APCs
20957,4615.991341991342,1660.095238095238,endothelial cells
20960,4114.856557377049,2102.901639344262,dendritic cells
21030,3837.814589665653,1306.401215805471,other APCs
21075,3701.707182320442,1427.0911602209944,other APCs
21077,3666.3914373088687,1789.5290519877676,other APCs
21080,4478.185840707964,1533.219026548673,other APCs
21267,4387.962962962963,2092.375925925926,endothelial cells
21500,4032.60843373494,2104.162650602409,M2 macrophages
21518,4538.341666666666,1623.225,endothelial cells
21564,3782.972826086957,1760.375,other APCs
21601,3743.329411764706,1530.585882352941,dendritic cells
21627,4348.009090909091,1768.459090909091,other APCs
21632,4367.607028753993,2034.923322683706,dendritic cells
21679,4102.295454545455,1665.5227272727273,dendritic cells
21755,4110.669135802469,1907.21975308642,M1/M0 macrophages
21839,4363.520581113801,1676.590799031477,other APCs
21912,4223.2975609756095,1956.0317073170727,Ki67+ tumor cells
21944,4444.243715846995,1543.232786885246,other APCs
21978,4187.98313253012,1695.7301204819278,other APCs
22142,4385.621067031464,1584.1709986320109,other APCs
22301,3760.416458852868,1600.5311720698255,dendritic cells
22486,4014.20202020202,1356.646464646465,memory CD4+ T cells
22542,4401.860795454545,2054.213068181818,dendritic cells
22558,4572.341463414634,1672.3205574912893,endothelial cells
22570,3784.263940520446,2015.767657992565,dendritic cells
22597,4051.468253968254,2227.084656084656,endothelial cells
22831,4029.567375886525,2048.5425531914893,M1/M0 macrophages
22907,4083.538461538461,1563.2678062678062,tumor cells
23063,3420.8880597014927,1970.30223880597,endothelial cells
23107,3407.889112903226,1703.854838709677,tumor cells
23168,4375.140786749483,1858.426501035197,tumor cells
23205,3884.911827956989,2072.137634408602,other APCs
23272,4243.534146341463,1753.9780487804878,other APCs
23278,4226.497448979592,1891.4005102040817,dendritic cells
23319,3967.40414507772,1943.937823834197,dendritic cells
23385,3970.141304347826,1912.7391304347825,dendritic cells
23450,3780.4736842105262,1529.220394736842,memory CD4+ T cells
23458,4471.10544217687,1736.0,endothelial cells
23598,3747.6329966329968,2130.047138047138,stromal cells
23648,4330.789823008849,1615.1128318584072,other APCs
23654,4423.79552715655,1868.9840255591048,dendritic cells
23707,3998.3893442622953,2100.852459016394,dendritic cells
23752,4112.396761133603,1743.412955465587,dendritic cells
23834,3608.328813559322,1882.3254237288136,other APCs
23859,4247.345911949686,1948.6037735849056,dendritic cells
23955,4008.972413793104,2208.3137931034485,dendritic cells
23969,3973.704615384616,2057.0215384615385,M1/M0 macrophages
23996,4372.6142506142505,1957.547911547912,other APCs
23998,4447.333333333333,1962.21756487026,M1/M0 macrophages
24078,3927.421818181818,1928.2545454545448,other APCs
24098,4555.60097323601,1348.1849148418491,other APCs
24185,3738.57328990228,2178.7100977198697,effector CD8+ T cells
24302,4318.4922279792745,1665.3316062176166,NK
24355,3758.487684729064,2028.1773399014776,other APCs
24461,4348.203947368421,1909.1491228070176,M1/M0 macrophages
24577,4438.4,1851.1147058823528,dendritic cells
24587,3695.0,1532.7883817427387,dendritic cells
24639,3730.274509803922,1342.105882352941,tumor cells
24712,4154.319088319088,1998.6495726495727,dendritic cells
24720,4015.397142857143,1410.08,other APCs
24739,4156.405963302752,1871.7614678899083,Ki67+ tumor cells
24772,3587.486381322957,1417.0428015564205,tumor cells
24787,4496.192139737991,1558.4323144104803,CD4+ T cells
24795,3503.437788018434,1654.0829493087558,dendritic cells
24861,4373.65,1912.195238095238,Ki67+ tumor cells
24872,3882.553264604811,2216.3264604811,M2 macrophages
24922,4105.242990654206,1638.785046728972,other APCs
25129,3660.654320987656,1569.1152263374486,other APCs
25151,3823.778761061947,1490.437168141593,other APCs
25212,4520.098726114649,1857.6847133757965,endothelial cells
25215,3734.655555555556,2161.411111111111,dendritic cells
25221,3951.53112033195,1919.5145228215767,other APCs
25230,4287.235981308411,1636.0957943925234,other APCs
25369,3812.980263157895,2192.407894736842,endothelial cells
25428,4006.188811188811,2166.2237762237764,regulatory T cells
25472,4356.678391959799,2071.974874371859,dendritic cells
25574,4010.1017441860463,2053.671511627907,M2 macrophages
25583,3943.443333333333,1288.2133333333334,other APCs
25609,4020.035,1946.3425,dendritic cells
25635,4530.573529411765,1717.6875,endothelial cells
25760,4485.324538258576,1689.9023746701846,dendritic cells
25782,3663.473417721519,1398.9088607594936,other APCs
25859,4562.555938037865,1520.9810671256455,dendritic cells
25920,4250.319587628866,2045.4123711340203,dendritic cells
25972,4084.7105751391455,1956.78293135436,dendritic cells
25973,4517.771771771772,1698.4474474474475,endothelial cells
26004,4453.274436090225,2039.4097744360904,dendritic cells
26028,3748.682926829268,1569.1853658536586,other APCs
26076,3798.2907488986784,1903.4339207048456,M2 macrophages
26095,4549.706896551724,1656.3189655172414,dendritic cells
26109,4032.504672897196,1695.0903426791276,CD4+ T cells
26245,4071.201438848921,1934.9892086330933,dendritic cells
26343,3976.022267206478,2013.1133603238864,other APCs
26557,4413.322580645161,1789.9429280397023,dendritic cells
26691,4519.136490250697,1587.3537604456824,endothelial cells
26750,4245.053811659192,1911.9596412556048,dendritic cells
26759,3851.40366972477,1971.7293577981648,other APCs
26810,4136.835249042146,2137.432950191571,dendritic cells
26834,3467.1714285714284,2026.9785714285715,dendritic cells
27081,4357.293413173653,1659.1077844311378,other APCs
27151,3882.736180904523,1589.645728643216,other APCs
27433,4421.440677966101,1946.064406779661,Ki67+ tumor cells
27434,3896.238095238096,2235.746031746032,effector CD8+ T cells
27445,4147.046979865771,1756.3020134228188,dendritic cells
27473,3772.294478527607,1790.4601226993866,other APCs
27571,3910.012765957447,1954.5489361702128,Ki67+ tumor cells
27581,3309.3486590038315,1638.5095785440612,tumor cells
27619,4162.088372093023,1522.3720930232555,other APCs
27675,4037.5868465430017,1993.2967959527823,dendritic cells
27930,4368.912568306011,1637.014571948998,other APCs
27968,4546.102857142857,1868.868571428572,endothelial cells
27991,3953.470744680851,1475.595744680851,other APCs
28184,4156.131914893617,1229.6510638297873,other APCs
28331,4205.640102827763,1764.8946015424165,dendritic cells
28334,4065.9014925373135,2165.370149253731,endothelial cells
28481,3402.569565217392,1911.5478260869563,endothelial cells
28556,4181.126436781609,1207.1954022988505,other APCs
28627,3419.217391304348,1800.9017013232517,Ki67+ tumor cells
28640,4124.502512562814,1640.8140703517588,other APCs
28740,3877.321989528796,2095.4816753926702,other APCs
28789,3890.2153846153847,1551.0276923076924,other APCs
28819,4548.427083333333,1639.0260416666667,dendritic cells
28845,3648.522522522522,1999.0585585585584,dendritic cells
29138,4162.535612535613,1745.3988603988605,dendritic cells
29142,4217.855670103093,2160.953608247423,M2 macrophages
29143,3847.653739612189,1631.1551246537397,regulatory T cells
29612,4281.275362318841,2096.3217391304347,M2 macrophages
29645,3814.317307692308,1618.375,other APCs
29661,4206.334210526316,1942.234210526316,Ki67+ tumor cells
29684,3873.8920454545455,1434.034090909091,dendritic cells
29815,4558.184,1853.928,endothelial cells
30081,3887.417763157895,1487.171052631579,other APCs
30108,4103.075829383886,1997.345971563981,dendritic cells
30163,3406.2148900169204,1845.2131979695432,dendritic cells
30350,3477.7665369649803,1840.001945525292,other APCs
30549,3861.020618556701,2214.2525773195875,dendritic cells
30614,3441.737051792829,1714.1155378486055,tumor cells
30776,4403.576388888889,2003.548611111111,dendritic cells
30879,4308.501061571125,1817.596602972399,other APCs
30892,4128.721649484536,1820.8797250859104,other APCs
30936,3800.852097130243,1968.441501103753,M1/M0 macrophages
30949,3975.892857142857,1402.6836734693877,dendritic cells
30951,3961.395189003437,2221.0687285223366,effector CD8+ T cells
31031,3764.5621890547263,1815.7114427860697,other APCs
31238,4456.191111111111,1660.7022222222222,dendritic cells
31299,4161.834572490707,1818.5,other APCs
31334,4361.341928251121,1606.8531390134528,other APCs
31388,4174.819188191882,2190.1143911439112,M2 macrophages
31684,4137.961206896552,1895.3850574712644,other APCs
31704,4593.984649122807,1579.717105263158,M2 macrophages
31813,4253.618357487922,2086.531400966184,endothelial cells
32011,4332.88178913738,2111.019169329073,CD4+ T cells
32042,3954.010752688172,1398.516129032258,dendritic cells
32071,4050.459893048128,1875.5614973262032,dendritic cells
32414,3401.307453416149,1763.7142857142858,dendritic cells
32439,4114.336956521739,1630.5326086956522,other APCs
32563,3994.75,1399.2125,dendritic cells
32710,3929.248299319728,2128.017006802721,M2 macrophages
32817,4471.674074074074,1651.7888888888888,dendritic cells
32834,3683.243553008596,1363.8567335243554,tumor cells
32957,4370.675257731959,1812.1623711340203,other APCs
33030,3853.304147465438,1533.6036866359448,other APCs
33044,3941.828042328042,2234.798941798942,M2 macrophages
33223,4255.278761061947,2162.91592920354,CD4+ T cells
33224,4259.0142857142855,1956.2371428571428,dendritic cells
33249,3798.0853658536585,1360.8475609756097,other APCs
33382,3732.7709030100336,2000.5267558528428,dendritic cells
33514,3475.244131455399,1965.2018779342725,dendritic cells
33605,4038.672862453532,2171.628252788104,endothelial cells
33666,4350.678431372549,1739.886274509804,other APCs
33787,4371.797468354431,1777.2253164556962,other APCs
33875,3603.230769230769,1847.6185897435896,other APCs
33876,3538.748275862069,1799.8517241379311,tumor cells
33894,3771.0528301886793,2231.1018867924527,endothelial cells
33930,4317.868303571428,1681.9888392857142,other APCs
33968,3853.090909090909,2203.7272727272725,dendritic cells
33996,3839.479289940829,2246.455621301775,endothelial cells
34133,3555.157181571816,2051.756097560976,M2 macrophages
34167,4514.365546218487,1680.4915966386554,dendritic cells
34330,3987.118811881188,2131.894389438944,endothelial cells
34343,3866.0496183206105,1333.469465648855,other APCs
34417,4292.375321336761,2172.938303341902,M2 macrophages
34464,3777.764840182648,1915.945205479452,other APCs
34671,3575.44277673546,1880.7729831144463,Ki67+ tumor cells
34673,4563.604904632152,1632.299727520436,endothelial cells
34769,4477.516795865633,1924.7881136950905,other APCs
34829,4385.326203208556,1366.9233511586451,dendritic cells
34917,4308.71186440678,2038.6483050847453,endothelial cells
34944,4609.915492957746,1510.3605633802815,dendritic cells
34986,3886.0833333333335,1352.65,other APCs
34987,4242.942307692308,1780.0817307692307,dendritic cells
35019,4496.183641975309,1511.117283950617,dendritic cells
35021,3620.751111111111,1444.0266666666666,other APCs
35076,3829.570351758794,2022.723618090452,M1/M0 macrophages
35244,3690.3577981651374,1659.8134556574923,effector CD8+ T cells
35253,4429.277161862528,1926.3458980044345,Ki67+ tumor cells
35272,4081.223735408561,2145.1575875486383,effector CD8+ T cells
35328,4174.8859649122805,2010.312865497076,dendritic cells
35403,3773.048710601719,1353.9283667621776,other APCs
35453,4160.479750778816,1901.573208722741,other APCs
35505,4425.436018957346,2042.436018957346,dendritic cells
35636,4516.713603818615,1328.035799522673,other APCs
35657,4059.176724137931,1236.3362068965516,other APCs
35667,4183.819526627219,1956.3372781065088,Ki67+ tumor cells
35691,3645.733668341709,2158.316582914573,M2 macrophages
35782,4489.619791666667,1614.28125,dendritic cells
35802,3814.771986970684,2219.700325732899,endothelial cells
35901,4048.235436893204,1733.7961165048544,other APCs
36088,4410.846905537459,1736.8631921824103,dendritic cells
36126,3990.82722513089,1838.8429319371728,dendritic cells
36167,3744.061224489796,1687.8367346938776,other APCs
36289,3709.191082802548,2092.2388535031846,dendritic cells
36334,3875.0898203592815,2012.961077844312,other APCs
36387,4222.304054054054,2011.5641891891887,Ki67+ tumor cells
36554,3548.5158562367865,2082.7441860465115,M2 macrophages
36620,4050.208695652174,1755.486956521739,dendritic cells
36643,4260.286689419795,2189.331058020478,M2 macrophages
36657,4150.555555555556,1312.8947368421052,tumor cells
36768,3898.937125748503,2254.577844311377,endothelial cells
36885,3815.116182572614,2046.9460580912864,dendritic cells
36887,3754.334600760456,1770.5703422053232,other APCs
36958,4238.476744186047,2113.5872093023254,dendritic cells
37014,4477.921951219512,1880.819512195122,other APCs
37017,4425.631578947368,1572.181052631579,other APCs
37097,3672.484107579462,1415.503667481663,other APCs
37107,4335.692307692308,1711.6666666666667,other APCs
37122,4098.9476861167,1833.0321931589533,dendritic cells
37418,3945.9162561576354,2193.679802955665,regulatory T cells
37436,4116.061302681992,1766.4022988505749,dendritic cells
37463,3968.823188405797,2130.188405797101,effector CD8+ T cells
37559,4159.808219178082,1569.2260273972602,other APCs
