CellID,X_centroid,Y_centroid,phenotype_key
4513,3643.605652759085,5620.826379542395,endothelial cells
4641,3673.074144486692,5094.093155893536,dendritic cells
4868,3929.531486146096,5374.589420654912,M2 macrophages
4912,3512.400473933649,5781.270142180095,tumor cells
5003,4050.3766937669375,5684.948509485095,M1/M0 macrophages
5006,3502.396739130435,5839.58152173913,endothelial cells
5071,3519.52,5753.72,Ki67+ tumor cells
5074,3922.812324929972,5276.316526610644,M1/M0 macrophages
5281,4177.895635673624,5433.032258064516,M1/M0 macrophages
5314,3481.6619385342788,5772.721040189125,Ki67+ tumor cells
5395,3449.0943396226417,5169.441037735849,M1/M0 macrophages
5416,4187.339837398374,5341.00162601626,M2 macrophages
5419,3383.9827586206898,5772.885057471264,M2 macrophages
5430,3626.0694864048337,5947.912386706948,M1/M0 macrophages
5708,3429.459954233409,5511.022883295194,M1/M0 macrophages
5899,3656.2708757637474,5131.4663951120165,M1/M0 macrophages
5954,3332.117021276596,5521.148936170212,dendritic cells
6125,3609.552783109405,5172.600767754318,M1/M0 macrophages
6183,3499.6979166666665,5729.286458333333,Ki67+ tumor cells
6264,4042.3313253012047,5824.582329317269,tumor cells
6656,4143.325862068966,5279.081034482759,dendritic cells
6695,3665.6825938566553,5820.068259385665,endothelial cells
6838,4233.667924528302,5429.947169811321,M2 macrophages
7007,3524.1484593837536,5865.518207282913,dendritic cells
7039,3918.4126506024095,5978.548192771084,M2 macrophages
7157,3421.710784313725,5649.051470588235,M2 macrophages
7203,3905.57453416149,5152.472049689441,endothelial cells
7233,3787.8255813953488,5909.7,endothelial cells
7242,3693.480825958702,5792.672566371682,endothelial cells
7302,3588.0575221238937,5616.900442477876,dendritic cells
7558,4185.525672371638,5453.965770171149,dendritic cells
7637,3717.70802919708,5315.004866180048,M2 macrophages
7650,4129.709369024857,5736.432122370937,M1/M0 macrophages
7656,4025.197568389058,5650.677811550152,M1/M0 macrophages
7742,3771.3804809052335,5383.340876944837,Ki67+ tumor cells
7770,3484.351648351648,5371.496703296703,M1/M0 macrophages
7787,3898.450867052023,5173.890173410405,endothelial cells
7829,3944.5341614906833,5349.167701863354,M2 macrophages
7886,4157.325342465753,5239.801369863014,CD4+ T cells
7908,3693.51572327044,5445.115303983229,Ki67+ tumor cells
7923,4021.997506234414,5458.740648379053,M2 macrophages
7951,3404.308724832215,5795.476510067114,endothelial cells
8315,3585.116719242902,5384.302839116719,endothelial cells
8338,3685.511247443763,5936.3435582822085,dendritic cells
8560,4254.039260969977,5393.579676674365,memory CD4+ T cells
8622,3462.286666666667,5787.18,tumor cells
8934,3684.0338983050847,5419.634651600753,endothelial cells
9047,3537.028125,5598.91875,endothelial cells
9142,3527.491606714628,5351.90407673861,M2 macrophages
9204,3296.9314159292035,5532.95796460177,other APCs
9404,4174.953424657534,5648.438356164384,CD4+ T cells
9465,3712.8526315789472,5376.307894736842,M1/M0 macrophages
9716,4058.3625,5501.484375,M2 macrophages
9805,3886.822822822823,5673.453453453453,M2 macrophages
9899,3460.2773279352227,5458.67004048583,M2 macrophages
9939,3669.064308681672,5255.012861736334,M1/M0 macrophages
9985,3586.127946127946,5690.380471380471,dendritic cells
10166,3842.330459770115,5655.6551724137935,dendritic cells
10261,3857.348837209304,5737.406976744186,dendritic cells
10280,4058.2593457943926,5707.207943925234,M1/M0 macrophages
10605,4198.031662269129,5225.997361477573,M2 macrophages
10763,3511.93875,5118.9125,dendritic cells
10809,3960.714285714286,5033.140259740259,dendritic cells
10868,3737.200647249191,5447.129449838188,Ki67+ tumor cells
10902,3321.432510885341,5475.005805515239,M1/M0 macrophages
11078,3473.7826961770625,5698.943661971831,Ki67+ tumor cells
11217,3570.603305785124,5766.169421487603,Ki67+ tumor cells
11343,3953.483870967742,5142.720430107527,M2 macrophages
11394,3596.982378854625,5493.411894273128,M1/M0 macrophages
11426,4134.597435897436,5445.705128205128,M2 macrophages
11427,3950.934731934732,5295.202797202797,M2 macrophages
11543,3432.693181818182,5862.272727272727,dendritic cells
11631,3291.905154639175,5420.626804123712,M1/M0 macrophages
11666,3499.129807692308,5898.348557692308,endothelial cells
11674,3630.474226804124,5193.625429553264,endothelial cells
11762,4145.768656716418,5459.526119402985,M2 macrophages
11938,3747.7916666666665,5635.403846153846,M1/M0 macrophages
12104,3312.7406593406595,5406.136263736264,M1/M0 macrophages
12378,3407.894586894587,5519.014245014245,endothelial cells
12390,3280.387654320988,5575.995061728395,other APCs
12470,4064.355670103093,5391.430412371134,M1/M0 macrophages
12626,3784.684659090909,5935.386363636364,endothelial cells
12656,4104.362694300518,5355.479274611399,dendritic cells
12678,3653.98833819242,5332.195335276968,other APCs
12703,4241.67032967033,5564.210622710622,dendritic cells
12731,3324.2732558139537,5425.462209302325,dendritic cells
12733,3606.125581395349,5859.758139534883,CD4+ T cells
12737,3551.096590909091,5294.380681818182,M1/M0 macrophages
12811,3565.687203791469,5727.575829383886,tumor cells
12919,3904.678571428572,5687.214285714285,M2 macrophages
13158,4090.311170212766,5400.617021276596,M2 macrophages
13197,4175.6164383561645,5709.657534246576,M2 macrophages
13289,3847.719557195572,5095.19557195572,dendritic cells
13415,3551.8258258258256,5936.414414414415,tumor cells
13697,4193.17048346056,5199.862595419847,M2 macrophages
13894,3648.982558139535,5840.520348837209,endothelial cells
13953,3641.225274725274,5023.0,M1/M0 macrophages
14044,3656.6254826254826,5308.544401544402,endothelial cells
14217,3715.663507109005,5246.734597156398,dendritic cells
14218,3289.1911764705883,5615.720588235294,other APCs
14383,3822.306962025317,5168.117088607595,M1/M0 macrophages
14390,3394.842783505155,5645.920103092783,M1/M0 macrophages
14464,4117.84309623431,5179.997907949791,M2 macrophages
14506,4078.814814814815,5476.478114478115,M1/M0 macrophages
14530,3492.5710784313724,5213.666666666667,dendritic cells
14716,4267.8288590604025,5465.644295302013,dendritic cells
14858,3602.0697674418607,5633.901808785529,dendritic cells
14883,4142.850415512466,5329.074792243768,M2 macrophages
14921,4166.977207977208,5688.413105413106,M2 macrophages
15009,3710.195652173913,5848.434782608696,endothelial cells
15036,3933.112068965517,5444.4,regulatory T cells
15201,3862.70189701897,5316.222222222223,CD4+ T cells
15222,3345.9767441860463,5263.334302325581,dendritic cells
15353,3758.5671077504726,5451.589792060491,endothelial cells
15667,3787.336569579288,5324.893203883496,M1/M0 macrophages
15678,4229.5225,5411.8125,M2 macrophages
15717,3852.019774011299,5590.87570621469,M2 macrophages
15793,3938.6929133858266,5641.594488188976,effector CD8+ T cells
15910,4069.4392523364486,5808.336448598131,endothelial cells
15984,3956.777777777778,5711.2962962962965,dendritic cells
16001,3918.8584905660377,5324.516509433963,M2 macrophages
16211,3856.302670623145,5394.157270029674,dendritic cells
16453,3488.0294659300184,5125.672191528545,M2 macrophages
16512,3624.942073170732,5340.963414634146,endothelial cells
16603,3658.114406779661,5507.987288135593,dendritic cells
16707,3954.0338541666665,5587.4296875,M2 macrophages
16784,3446.092741935484,5354.080645161291,M2 macrophages
16798,3933.2266666666665,5138.533333333334,dendritic cells
16803,3833.50501002004,5188.210420841683,M2 macrophages
16866,3599.316742081448,5099.506787330317,M2 macrophages
17054,4190.402898550725,5753.843478260869,M1/M0 macrophages
17163,3780.030405405405,5832.39527027027,dendritic cells
17251,3499.770833333333,5447.902777777777,M1/M0 macrophages
17395,3925.252525252525,5179.679292929293,endothelial cells
17408,3562.8371040723982,5589.837104072398,endothelial cells
17638,3708.648725212465,5959.637393767705,dendritic cells
17658,3653.840637450199,5281.330677290836,endothelial cells
17721,4239.913366336634,5360.992574257426,M2 macrophages
17740,3869.7860262008735,5915.528384279476,regulatory T cells
17991,3768.7844036697247,5991.977064220184,endothelial cells
18290,3596.213917525773,5138.041237113402,M1/M0 macrophages
18324,3858.04702970297,5980.0,M2 macrophages
18462,3773.4117647058815,5161.85294117647,endothelial cells
18737,3747.857142857143,5504.356009070295,endothelial cells
18773,4032.3716475095785,5627.061302681992,dendritic cells
18782,3757.170616113744,5276.687203791469,dendritic cells
18818,3693.8745874587457,5493.346534653465,M1/M0 macrophages
19002,4114.702412868633,5442.678284182306,M1/M0 macrophages
19023,3842.656565656566,5015.595959595959,dendritic cells
19118,3823.2153465346537,5362.633663366337,M1/M0 macrophages
19314,3376.8762886597938,5697.737113402062,M2 macrophages
19355,3658.728395061728,5235.391975308642,M1/M0 macrophages
19515,3846.03422053232,5555.539923954372,CD4+ T cells
19575,4171.073684210526,5477.835087719298,dendritic cells
19637,4043.7535545023698,5434.177725118483,M1/M0 macrophages
19655,3746.225888324873,5860.1954314720815,M1/M0 macrophages
19716,3973.675182481752,5261.518248175183,dendritic cells
19960,3905.379403794038,5833.010840108401,endothelial cells
19976,4149.042682926829,5704.743902439024,CD4+ T cells
20012,4151.541176470589,5421.674509803922,dendritic cells
20098,4048.237980769231,5411.423076923077,M1/M0 macrophages
20127,3990.207407407408,5121.592592592592,M2 macrophages
20321,3463.105448154657,5485.692442882249,M2 macrophages
20345,3888.6632653061215,5731.496598639455,M2 macrophages
20426,3459.7944162436547,5215.629441624365,endothelial cells
20441,3456.355882352941,5818.541176470589,endothelial cells
20450,3655.8406593406594,5922.412087912088,M1/M0 macrophages
20513,3970.267813267813,5448.673218673219,CD4+ T cells
20679,3821.181818181818,5393.379310344828,M1/M0 macrophages
20895,3736.415512465374,5765.628808864266,M1/M0 macrophages
20950,3956.671296296296,5119.583333333333,M2 macrophages
21153,3463.6918604651164,5518.78488372093,M1/M0 macrophages
21240,3643.94,5355.09,dendritic cells
21343,3519.285115303984,5895.8406708595385,endothelial cells
21355,4054.37343358396,5637.889724310777,M1/M0 macrophages
21412,3706.480113636364,5477.426136363636,endothelial cells
21483,4072.337801608579,5303.87399463807,M2 macrophages
21557,3863.41054613936,5853.018832391714,M2 macrophages
21573,3876.866894197952,5978.877133105802,regulatory T cells
21584,3765.558685446009,5185.24882629108,M1/M0 macrophages
21614,3532.529680365297,5330.0,M1/M0 macrophages
21684,3688.97375328084,5223.50656167979,M1/M0 macrophages
21698,3847.615625,5292.34375,M1/M0 macrophages
21765,4185.768802228412,5496.189415041783,M2 macrophages
21854,3833.4661921708175,5119.64768683274,M2 macrophages
21901,3585.372596153846,5722.473557692308,endothelial cells
22302,3785.198113207547,5417.221698113208,endothelial cells
22627,3653.243107769424,5709.729323308271,tumor cells
22661,3724.035460992908,5219.677304964539,M2 macrophages
22673,3718.290322580645,5750.551075268817,M2 macrophages
22701,3715.364238410596,5822.360927152318,endothelial cells
22703,3535.5038167938933,5904.511450381679,endothelial cells
22799,3916.761403508772,5930.543859649123,endothelial cells
22843,3525.949860724234,5274.07799442897,M1/M0 macrophages
22974,3374.9754601227,5382.754601226994,dendritic cells
23024,3625.046728971962,5978.16199376947,endothelial cells
23091,3648.1973333333335,5482.088,endothelial cells
23122,3733.2740524781343,5425.096209912536,Ki67+ tumor cells
23125,3555.4375,5610.924342105263,M2 macrophages
23166,3611.971204188482,5749.337696335078,endothelial cells
23247,3792.357819905213,5265.969194312796,dendritic cells
23287,3504.9233716475096,5800.0421455938695,tumor cells
23391,3623.041825095057,5657.768060836502,endothelial cells
23413,3314.5429553264603,5577.302405498282,dendritic cells
23464,3648.505,5079.41,M2 macrophages
23599,3328.8892405063293,5680.3259493670885,M2 macrophages
23786,4115.8,5232.537662337662,CD4+ T cells
24344,3367.8875,5360.884375,dendritic cells
24366,3626.641025641026,5487.217948717948,endothelial cells
24447,3878.2512077294687,5769.033816425121,CD4+ T cells
24526,4170.850136239782,5563.400544959128,dendritic cells
24591,3792.311345646438,5588.179419525066,M1/M0 macrophages
24624,4127.683229813664,5828.729813664596,other APCs
24695,3942.021680216802,5767.794037940379,endothelial cells
24713,3552.846394984326,5505.507836990596,regulatory T cells
24715,3727.197247706422,5964.529816513761,M1/M0 macrophages
24749,3715.109215017065,5352.546075085324,endothelial cells
25133,4015.6507936507937,5617.480158730159,dendritic cells
25179,4054.668181818182,5520.827272727272,M2 macrophages
25213,3795.9696132596687,5155.53591160221,endothelial cells
25225,3838.230576441103,5535.5313283208025,M1/M0 macrophages
25405,3748.805147058824,5942.044117647059,endothelial cells
25443,4270.227722772277,5545.653465346535,dendritic cells
25537,3654.6161048689137,5672.020599250936,endothelial cells
25542,3513.4880952380954,5556.619047619048,endothelial cells
25662,3798.583690987125,5069.669527896996,dendritic cells
25738,3542.265700483092,5851.333333333333,endothelial cells
25740,3955.2931937172775,5084.062827225131,M2 macrophages
25869,3898.286231884058,5014.800724637681,endothelial cells
25898,4163.683417085427,5666.63567839196,M2 macrophages
26124,3951.172248803828,5053.043062200957,M2 macrophages
26166,3929.886917960089,5544.09756097561,dendritic cells
26298,3686.331125827816,5840.228476821192,endothelial cells
26356,3704.008547008547,5585.350427350428,regulatory T cells
26491,4200.335714285714,5250.897619047619,dendritic cells
26497,3779.9565217391305,5110.538461538462,M1/M0 macrophages
26668,3520.675879396985,5070.91959798995,other APCs
27257,3707.0122950819673,5335.938524590164,endothelial cells
27471,3547.4204545454545,5774.268939393939,endothelial cells
27476,4052.3407960199006,5556.345771144279,endothelial cells
27579,3851.881642512077,5148.033816425121,endothelial cells
27640,3787.2907488986784,5990.916299559472,endothelial cells
27692,3748.901960784314,5198.44537815126,M2 macrophages
27754,3825.8426395939086,5828.175126903553,dendritic cells
27767,3456.262886597938,5651.801546391753,endothelial cells
27825,3929.6801152737753,5850.64265129683,endothelial cells
27949,3603.4345679012345,5448.106172839506,M1/M0 macrophages
28029,4034.341021416804,5388.434925864909,M1/M0 macrophages
28074,3460.1021126760565,5266.457746478874,M2 macrophages
28113,3938.044585987261,5898.25796178344,endothelial cells
28225,4006.348360655738,5597.106557377049,M2 macrophages
28236,3682.931216931217,5869.89594356261,endothelial cells
28263,3604.706766917293,5690.466165413533,dendritic cells
28289,4186.252459016393,5277.422950819672,CD4+ T cells
28544,3493.406015037594,5301.827067669173,M1/M0 macrophages
28580,3307.2060606060604,5684.939393939394,M1/M0 macrophages
28784,4036.986631016043,5497.826203208556,M2 macrophages
28946,3958.3589164785553,5657.286681715576,dendritic cells
29151,3771.695945945946,5341.2972972972975,M1/M0 macrophages
29271,4211.211180124224,5750.459627329193,CD4+ T cells
29320,3604.059233449477,5114.815331010453,M2 macrophages
29348,4085.083832335329,5580.206586826347,endothelial cells
29377,4195.548387096775,5526.502304147465,dendritic cells
29463,3744.889298892989,5053.225092250923,dendritic cells
29667,3651.00583090379,5437.3615160349855,Ki67+ tumor cells
29701,3893.7356557377047,5945.473360655737,M2 macrophages
29955,3969.35,5312.165625,M2 macrophages
30135,3316.475845410628,5543.705314009662,other APCs
30429,4107.131428571429,5308.451428571429,M2 macrophages
30522,3835.528239202658,5795.355481727574,endothelial cells
30535,3507.1387283236995,5690.315028901734,Ki67+ tumor cells
30601,3936.979591836736,5091.255102040816,M2 macrophages
30628,3950.073913043478,5105.095652173913,M2 macrophages
30667,4102.194736842105,5827.205263157895,other APCs
30894,3651.4896373057,5166.71243523316,other APCs
30902,4008.997596153846,5212.5745192307695,M2 macrophages
30928,3357.297297297297,5210.990990990991,M2 macrophages
31130,3716.919839679359,5447.468937875751,Ki67+ tumor cells
31217,3893.611241217799,5277.501170960188,M1/M0 macrophages
31291,4111.379310344828,5800.9578544061305,dendritic cells
31452,3564.196506550218,5208.008733624454,M1/M0 macrophages
31601,3553.876033057851,5564.035812672177,M2 macrophages
31615,3717.722580645161,5097.464516129032,dendritic cells
31724,3724.434306569343,5023.375912408759,M1/M0 macrophages
31797,3824.383647798742,5101.896226415094,M1/M0 macrophages
31805,4165.436090225564,5220.684210526316,CD4+ T cells
31809,4169.498039215686,5384.754901960784,M2 macrophages
32075,3849.379310344827,5758.103448275862,dendritic cells
32095,3808.954887218045,5020.293233082707,M2 macrophages
32105,3606.246418338109,5921.234957020058,endothelial cells
32180,4177.346666666666,5247.795555555555,M2 macrophages
32227,3622.11743772242,5318.064056939502,endothelial cells
32310,3927.97463768116,5711.652173913043,M2 macrophages
32405,4192.497414684592,5620.1158221303,regulatory T cells
32453,3838.5029585798816,5729.591715976331,endothelial cells
32498,3911.1058020477817,5799.754266211604,endothelial cells
32537,3629.6857142857134,5083.787012987013,endothelial cells
32608,3915.8805970149256,5598.69776119403,dendritic cells
32794,4130.783185840708,5511.623893805309,dendritic cells
32860,3871.182509505704,5745.140684410647,endothelial cells
32967,3657.522727272728,5802.659090909091,endothelial cells
33064,3586.793103448276,5932.927203065134,Ki67+ tumor cells
33125,4108.178723404255,5339.595744680851,dendritic cells
33147,3830.4523809523807,5634.396825396825,M2 macrophages
33284,3599.4959349593496,5047.434959349594,M1/M0 macrophages
33330,4130.210242587601,5795.8490566037735,other APCs
33406,3996.2023346303504,5138.533073929961,NK
33501,3776.120689655173,5956.564655172414,regulatory T cells
33523,4082.55,5783.4,other APCs
33749,4040.3741721854303,5745.771523178808,endothelial cells
33840,3615.7368421052633,5292.368421052632,endothelial cells
33980,3310.1052631578946,5635.705263157895,other APCs
34070,3583.763440860216,5025.347670250896,M2 macrophages
34093,3508.177927927928,5191.966216216216,dendritic cells
34293,3822.097046413502,5989.789029535865,neutrophils
34370,3557.0824468085107,5464.079787234043,M1/M0 macrophages
34567,3891.0865603644647,5490.908883826879,CD4+ T cells
34581,3907.484320557491,5204.36236933798,endothelial cells
34624,3890.687361419069,5350.365853658536,M2 macrophages
34752,4060.410835214447,5233.683972911964,M2 macrophages
34895,3630.9492481203006,5149.107142857143,M1/M0 macrophages
34951,3357.627118644068,5303.139830508475,dendritic cells
35223,3623.991354466859,5469.478386167147,endothelial cells
35246,3803.280757097792,5713.712933753944,endothelial cells
35263,3592.7548638132293,5465.385214007782,M1/M0 macrophages
35723,4244.46975088968,5282.854092526691,CD4+ T cells
35725,3690.875,5965.023648648648,dendritic cells
35783,3380.90977443609,5283.8421052631575,M2 macrophages
35796,3838.3061889250816,5080.491856677524,M2 macrophages
36028,3957.081364829397,5611.03937007874,M2 macrophages
36033,3813.538,5274.732,dendritic cells
36113,3315.3621103117507,5664.78896882494,M1/M0 macrophages
36210,4026.663694267516,5247.15923566879,dendritic cells
36217,3939.4268292682927,5388.701219512195,M2 macrophages
36378,4055.278810408922,5854.092936802974,regulatory T cells
36403,3787.789855072464,5012.463768115942,M2 macrophages
36448,3800.0461095100864,5690.766570605188,M1/M0 macrophages
36471,3862.130434782609,5640.788043478261,dendritic cells
36692,4025.100502512563,5348.040201005025,dendritic cells
36718,4137.906158357771,5354.536656891496,dendritic cells
36792,3936.550660792952,5933.867841409691,regulatory T cells
36862,3827.5567765567766,5474.150183150183,dendritic cells
37045,3580.518358531317,5241.915766738661,M1/M0 macrophages
37071,3952.5711159737416,5550.636761487965,dendritic cells
37125,4153.407547169812,5480.505660377358,dendritic cells
37166,4039.45537757437,5870.961098398169,endothelial cells
37193,3599.192612137203,5309.846965699208,endothelial cells
37230,3850.682864450128,5226.048593350383,M2 macrophages
37266,3444.4860557768925,5260.4860557768925,endothelial cells
37300,4111.262686567165,5511.973134328358,dendritic cells
37460,3825.3060109289618,5032.098360655737,M2 macrophages
37484,4142.701680672269,5811.44537815126,other APCs
37485,4270.107142857143,5575.079365079365,M2 macrophages
37537,4247.441481481482,5617.503703703704,M2 macrophages
37656,3478.8278145695363,5879.807947019867,endothelial cells
37712,3430.970731707317,5280.956097560976,M2 macrophages
37780,3880.4166666666665,5882.326388888889,neutrophils
37877,3604.058394160584,5348.255474452555,endothelial cells
38071,3508.997925311204,5249.910788381742,dendritic cells
38086,3860.5703422053234,5700.58174904943,M1/M0 macrophages
38185,3876.6214689265535,5961.316384180791,M2 macrophages
38267,3781.63687150838,5652.927374301676,effector CD8+ T cells
38286,3645.09865470852,5269.067264573991,M2 macrophages
38327,3682.25,5389.684049079755,M1/M0 macrophages
38521,4189.427104722793,5788.694045174538,M1/M0 macrophages
38542,3888.125984251969,5191.55905511811,M2 macrophages
38598,4073.365758754864,5457.167315175097,M1/M0 macrophages
38614,3547.598039215686,5059.5,M1/M0 macrophages
38655,3336.6401446654613,5301.374321880651,dendritic cells
38692,4160.572413793104,5311.701149425287,M2 macrophages
38749,4187.447098976109,5553.8805460750855,dendritic cells
38891,3457.7051282051284,5433.807692307692,M2 macrophages
38994,3637.8626943005183,5739.520725388601,endothelial cells
39005,3992.260593220339,5520.279661016949,M2 macrophages
39027,4021.732620320856,5692.165775401069,M1/M0 macrophages
39080,3968.1556420233455,5770.369649805448,M1/M0 macrophages
39443,3985.6728395061727,5049.04012345679,CD4+ T cells
39554,3689.3263157894735,5014.638596491228,M1/M0 macrophages
39707,3841.2061855670095,5613.721649484536,regulatory T cells
39939,3542.9483146067414,5543.41797752809,endothelial cells
40009,3704.991452991453,5264.239316239316,M2 macrophages
40077,3946.556701030928,5161.704467353952,regulatory T cells
40158,4192.605381165919,5568.5156950672645,regulatory T cells
40195,3424.1102362204724,5561.732283464567,endothelial cells
40221,3894.910112359551,5905.033707865168,endothelial cells
40263,3813.203125,5058.5078125,M2 macrophages
40272,3353.8577586206898,5382.713362068966,dendritic cells
40279,3464.729230769231,5180.729230769231,endothelial cells
40452,4123.825892857143,5666.665178571428,M2 macrophages
40524,3869.630057803469,5781.167630057804,CD4+ T cells
40600,3689.613138686132,5814.171532846715,endothelial cells
40737,3727.637614678899,5083.133027522936,dendritic cells
40749,3826.086776859504,5605.56611570248,dendritic cells
40885,3319.409090909091,5372.785353535353,dendritic cells
40941,3702.473933649289,5994.635071090047,endothelial cells
41062,4251.961904761904,5375.247619047619,M2 macrophages
41316,3954.16862745098,5888.537254901961,endothelial cells
41318,4111.632727272728,5732.676363636364,M1/M0 macrophages
41390,3649.504504504504,5204.175675675676,endothelial cells
41563,3454.297577854671,5704.951557093425,endothelial cells
41609,3711.654838709677,5207.732258064516,M1/M0 macrophages
41662,4081.448598130841,5711.686915887851,dendritic cells
41681,3317.246013667426,5505.150341685649,M1/M0 macrophages
41745,3986.2432432432433,5290.034749034749,M2 macrophages
41889,3650.070484581498,5521.22026431718,endothelial cells
41964,3994.17316017316,5266.363636363636,M2 macrophages
41969,3641.2331838565024,5056.417040358744,CD4+ T cells
42035,3790.0078125,5134.2265625,M1/M0 macrophages
42059,3770.1302816901407,5027.74647887324,effector CD8+ T cells
42168,3412.416309012875,5326.201716738197,M2 macrophages
42229,3784.419117647059,5361.886029411765,endothelial cells
42282,3511.5765472312705,5628.504885993485,endothelial cells
42291,3951.725490196078,5845.725490196079,endothelial cells
42370,3420.5212947189098,5387.495741056218,M1/M0 macrophages
42408,3673.834146341464,5519.341463414634,dendritic cells
42423,3953.752252252252,5214.423423423424,CD4+ T cells
42473,3538.294117647059,5251.996078431373,M1/M0 macrophages
42568,4225.695652173913,5654.282608695652,dendritic cells
42571,4124.990024937656,5119.498753117207,dendritic cells
42583,4202.689814814815,5538.166666666667,dendritic cells
42594,3572.112033195021,5158.643153526971,M1/M0 macrophages
42614,3888.647302904564,5575.315352697096,dendritic cells
42753,4287.242494226328,5441.838337182448,M2 macrophages
42782,3959.067750677507,5405.737127371273,M1/M0 macrophages
43070,3911.949275362319,5569.735507246377,dendritic cells
43077,3608.24145785877,5799.421412300683,endothelial cells
43108,3452.5653710247348,5408.388692579505,dendritic cells
43151,3471.36,5241.022857142857,dendritic cells
43190,4112.690789473684,5626.738486842105,M2 macrophages
43299,3970.9123505976095,5492.362549800797,M2 macrophages
43336,3758.995967741936,5071.0161290322585,CD4+ T cells
43357,4079.900452488688,5730.692307692308,dendritic cells
43378,3811.1491712707184,5635.790055248619,M1/M0 macrophages
43770,3484.535714285714,5680.298872180451,Ki67+ tumor cells
43942,3727.08064516129,5555.260080645161,M1/M0 macrophages
43978,4098.444852941177,5128.632352941177,dendritic cells
44095,3938.0284697508896,5831.91103202847,endothelial cells
44156,3977.067961165049,5088.05501618123,effector CD8+ T cells
44170,3662.286666666667,5553.556666666666,M2 macrophages
44311,3662.328,5775.168,dendritic cells
44317,3730.147239263804,5909.447852760736,dendritic cells
44340,3419.821052631579,5462.096842105263,M2 macrophages
44358,4175.59385665529,5741.146757679181,dendritic cells
44460,3819.4941569282137,5721.989983305509,M1/M0 macrophages
44485,4089.393220338983,5894.193220338983,endothelial cells
44650,4170.770642201835,5807.048165137615,M1/M0 macrophages
44658,3972.1007462686566,5246.022388059701,dendritic cells
44693,3322.721854304636,5692.271523178808,dendritic cells
44750,3576.023121387283,5644.491329479769,dendritic cells
44816,3822.819787985866,5923.183745583039,CD4+ T cells
44842,3820.4160401002505,5072.887218045113,dendritic cells
44876,3788.742857142857,5205.674285714285,M1/M0 macrophages
44906,3853.51269035533,5533.781725888325,NK
44959,4141.823788546256,5536.651982378855,dendritic cells
44979,3720.48347107438,5000.330578512397,M1/M0 macrophages
44985,3981.505555555556,5957.972222222223,tumor cells
45080,3672.7733990147785,5147.571428571428,dendritic cells
45438,4072.310344827586,5222.197044334976,M2 macrophages
45489,4046.852678571429,5594.65625,dendritic cells
45513,3754.847328244274,5337.706106870229,M1/M0 macrophages
45591,3574.122615803815,5505.782016348774,dendritic cells
45654,4022.7849829351535,5189.767918088737,M2 macrophages
45657,3756.78612716763,5039.450867052024,dendritic cells
45696,3757.2331606217617,5726.316062176165,M2 macrophages
45774,4135.254180602006,5139.658862876254,regulatory T cells
45858,3547.1494845360826,5702.70618556701,tumor cells
45883,4206.653284671533,5363.045620437956,M2 macrophages
45974,3732.704268292683,5597.926829268293,endothelial cells
45997,3802.068535825545,5383.693146417446,dendritic cells
46001,4208.697674418605,5507.142857142857,M2 macrophages
46038,3940.658823529412,5729.84705882353,M2 macrophages
46046,3916.079283887468,5252.529411764706,regulatory T cells
