CellID,X_centroid,Y_centroid,phenotype_key
19967,4702.609756097561,2796.954268292683,regulatory T cells
20176,4895.851485148515,2499.8118811881186,M2 macrophages
20291,4875.4473684210525,2505.6766917293235,endothelial cells
20358,4658.628070175439,2570.870175438597,endothelial cells
20364,4716.540322580645,2408.1048387096776,regulatory T cells
20496,5145.799043062201,2395.196172248804,M2 macrophages
20522,4977.221649484536,2490.494845360825,endothelial cells
20585,4718.5,2431.9797297297296,regulatory T cells
20596,4918.773195876289,2143.4158075601376,endothelial cells
20661,4754.528169014085,2670.0704225352115,M2 macrophages
20887,4670.692753623189,2449.2289855072463,regulatory T cells
20889,4703.536977491962,2333.475884244373,regulatory T cells
20923,4604.138211382114,2426.292682926829,endothelial cells
21008,5117.320895522388,2720.167910447761,M2 macrophages
21020,5142.7411764705885,2535.549019607843,dendritic cells
21028,4605.543933054393,2390.389121338912,dendritic cells
21116,5283.601398601399,2648.713286713287,regulatory T cells
21303,4850.461538461538,2386.983974358974,M2 macrophages
21305,5129.73754152824,2338.2225913621264,M2 macrophages
21346,5071.330532212885,2151.549019607843,M2 macrophages
21358,5287.444444444444,2352.703703703704,endothelial cells
21366,5178.020547945205,2209.356164383561,M2 macrophages
21673,5261.920118343195,2769.127218934911,regulatory T cells
21767,4972.448087431694,2475.530054644809,endothelial cells
21920,4981.266159695818,2620.608365019011,M2 macrophages
22124,5062.747508305648,2628.611295681063,CD4+ T cells
22222,5011.303501945526,2100.070038910506,M1/M0 macrophages
22230,5016.223744292238,2525.2511415525114,regulatory T cells
22360,4617.901694915255,2711.227118644068,regulatory T cells
22425,4842.596685082873,2865.3121546961324,M2 macrophages
22521,4960.271653543307,2645.803149606299,endothelial cells
22647,5031.964285714285,2474.723214285714,endothelial cells
22828,4921.682203389831,2861.25,regulatory T cells
22889,5181.761061946902,2542.353982300885,regulatory T cells
22950,4677.320512820513,2536.891025641026,CD4+ T cells
23046,4956.281632653061,2375.167346938776,endothelial cells
23134,4956.802721088436,2331.7891156462583,M2 macrophages
23282,5318.5,2388.021186440678,dendritic cells
23326,4569.1596958174905,2558.384030418251,regulatory T cells
23367,4876.338235294118,2529.235294117647,regulatory T cells
23438,5134.664705882353,2766.1176470588234,M2 macrophages
23626,5134.435114503817,2681.9885496183206,M2 macrophages
23706,4816.1611721611725,2482.4322344322345,CD4+ T cells
23778,5061.191823899371,2685.566037735849,endothelial cells
23994,5154.423357664234,2232.7299270072995,M1/M0 macrophages
24009,5254.8138528138525,2784.5670995670994,regulatory T cells
24032,4750.264781491002,2849.835475578406,regulatory T cells
24082,5010.179591836734,2448.3551020408163,M2 macrophages
24311,5036.4,2734.9,endothelial cells
24399,5008.401606425703,2367.975903614458,M2 macrophages
24513,4882.802721088436,2882.721088435374,M2 macrophages
24565,4565.595818815331,2474.4494773519164,regulatory T cells
24784,5022.701388888889,2389.4513888888887,M2 macrophages
24973,4785.15076923077,2516.4861538461537,M2 macrophages
25096,5030.323170731707,2705.423780487805,regulatory T cells
25187,4820.88671875,2532.9296875,regulatory T cells
25263,5128.654618473895,2731.401606425703,M2 macrophages
25267,4976.561514195583,2921.148264984228,M2 macrophages
25363,4763.705035971223,2881.36690647482,CD4+ T cells
25681,5228.375,2468.27,M1/M0 macrophages
25792,4884.190972222223,2729.489583333333,regulatory T cells
25989,4707.310769230769,2866.8523076923075,regulatory T cells
26209,4547.119691119691,2461.119691119691,M2 macrophages
26425,5054.901818181818,2138.9018181818183,endothelial cells
26809,4645.982978723404,2408.770212765957,endothelial cells
27308,5051.654135338345,2817.6090225563908,M2 macrophages
27381,4887.518518518518,2342.5123456790125,regulatory T cells
27749,5240.821752265861,2702.7462235649546,M2 macrophages
27810,4721.162629757786,2458.667820069204,regulatory T cells
27821,4561.232558139535,2320.6337209302324,M2 macrophages
27918,5306.418867924528,2546.467924528302,CD4+ T cells
28125,5043.621710526316,2903.111842105264,neutrophils
28294,5085.930120481928,2775.4530120481927,M2 macrophages
28484,4663.403225806452,2393.3279569892475,endothelial cells
28539,4923.21271393643,2664.124694376528,M2 macrophages
28617,4853.197674418605,2294.145348837209,regulatory T cells
28656,4779.899497487437,2117.381909547739,M2 macrophages
28706,4874.69587628866,2798.8505154639174,M2 macrophages
28817,5051.735436893204,2773.9320388349515,stromal cells
28831,4677.549800796813,2581.840637450199,CD4+ T cells
28865,4911.3470790378005,2522.0137457044675,M2 macrophages
29152,4758.926356589147,2723.108527131783,CD4+ T cells
