CellID,X_centroid,Y_centroid,phenotype_key
7392,9289.064159292036,10926.33185840708,Ki67+ tumor cells
7425,8579.07142857143,11294.332298136644,endothelial cells
7445,9032.680272108844,10866.899659863946,stromal cells
7491,8765.065476190477,11636.672619047618,dendritic cells
7671,8971.340425531915,10934.870212765958,dendritic cells
7797,9240.508250825082,11084.3498349835,M2 macrophages
7844,8765.252173913044,11372.64347826087,tumor cells
7935,8497.965367965367,11827.497835497836,dendritic cells
7972,8578.010869565218,11431.021739130434,endothelial cells
7990,8693.318897637795,11170.673228346455,stromal cells
8017,8654.18006430868,11853.681672025725,M2 macrophages
8189,8775.509852216748,11000.310344827589,Ki67+ tumor cells
8190,9188.891129032258,11111.91935483871,effector CD8+ T cells
8343,8853.031746031746,11388.670634920634,neutrophils
8356,8406.508235294117,11674.849411764706,M1/M0 macrophages
8509,9291.79894179894,11246.497354497356,memory CD8+ T cells
8518,8632.956862745097,11000.739215686275,dendritic cells
8631,8822.946127946128,10840.242424242424,endothelial cells
8797,8608.78275862069,11804.824137931037,dendritic cells
8889,9292.53937007874,10983.913385826772,tumor cells
8913,8315.554817275748,11620.85049833887,endothelial cells
8985,8530.522935779816,10866.683486238531,dendritic cells
8988,8626.103734439834,11631.421161825729,stromal cells
9039,8717.296587926508,11432.871391076116,endothelial cells
9101,8921.5,11683.757462686568,M1/M0 macrophages
9222,8770.353159851302,11907.754646840149,stromal cells
9244,9088.005235602095,11350.054973821989,M2 macrophages
9284,8836.120689655172,10828.448275862069,endothelial cells
9402,8649.16621253406,11019.299727520436,tumor cells
9410,8864.06329113924,11104.742616033756,CD4+ T cells
9441,8845.244897959185,11655.214285714286,endothelial cells
9549,8702.14338235294,11486.448529411764,M1/M0 macrophages
9579,8615.372208436724,10951.694789081886,Ki67+ tumor cells
9678,8963.336633663366,10962.910891089108,dendritic cells
9714,8918.074879227053,11742.217391304348,M1/M0 macrophages
9764,8854.989361702128,11829.091489361705,endothelial cells
9900,8562.4952681388,11661.394321766562,dendritic cells
9950,8704.938271604939,11104.477366255143,dendritic cells
9980,9327.453804347826,11375.002717391304,stromal cells
10033,9154.007299270072,10803.302919708029,M1/M0 macrophages
10064,8362.316091954022,11702.471264367816,M1/M0 macrophages
10098,8335.070038910506,11546.90272373541,M1/M0 macrophages
10190,9164.501432664756,11591.922636103152,effector CD8+ T cells
10277,8432.193083573487,11396.118155619595,M1/M0 macrophages
10334,8798.748502994013,11290.2874251497,Unknown
10468,9010.237597911228,11564.691906005222,endothelial cells
10555,8261.890577507598,11512.23708206687,M1/M0 macrophages
10603,9102.010416666666,11625.600694444443,endothelial cells
10680,9047.767790262173,10942.071161048689,endothelial cells
10704,8551.354022988506,11337.462068965517,tumor cells
10853,9046.80890052356,10911.795811518325,M1/M0 macrophages
11018,8988.495543672014,10705.561497326204,M1/M0 macrophages
11024,9157.676229508195,11059.094262295082,stromal cells
11027,8710.174672489084,11449.606986899564,endothelial cells
11065,8745.87037037037,10724.12037037037,M2 macrophages
11087,8767.310439560439,11801.543956043955,endothelial cells
11108,8689.87306501548,11850.513931888545,M1/M0 macrophages
11237,8278.446475195822,11074.067885117494,M1/M0 macrophages
11269,8325.296089385474,11135.046089385474,tumor cells
11323,9283.7617260788,10876.581613508442,tumor cells
11414,9404.492592592593,11321.103703703704,effector CD8+ T cells
11462,8888.089385474861,11677.754189944137,effector CD8+ T cells
11547,8776.181117533719,11022.003853564547,Ki67+ tumor cells
11579,8823.384146341463,11779.60975609756,dendritic cells
11652,8836.10407239819,11061.778280542989,tumor cells
11666,8549.374074074074,11432.18888888889,endothelial cells
11723,8927.850574712644,11869.379310344828,M1/M0 macrophages
11760,8844.039906103286,11853.0,endothelial cells
11838,9380.796833773087,11345.110817941952,M2 macrophages
11962,8469.965838509317,11731.813664596271,endothelial cells
11965,8518.91,11402.823333333334,stromal cells
12244,8681.739463601532,11810.448275862069,endothelial cells
12451,8634.526315789473,11670.63909774436,M1/M0 macrophages
12479,8342.364055299538,11195.63133640553,tumor cells
12492,8742.725,11388.6,endothelial cells
12692,8666.41573033708,11827.54213483146,endothelial cells
12699,8325.97570093458,11263.719626168224,tumor cells
12729,8634.802469135802,11756.83024691358,dendritic cells
12774,8340.109792284866,11487.151335311572,M1/M0 macrophages
12809,9067.335640138408,10847.062283737025,stromal cells
12881,8657.808,11664.3504,endothelial cells
12939,8710.239067055394,11828.128279883382,endothelial cells
13123,8678.495440729483,11788.592705167172,M2 macrophages
13131,8743.896666666667,10781.01,stromal cells
13215,9163.11970074813,11244.473815461346,stromal cells
13223,8985.946188340808,11696.98206278027,M1/M0 macrophages
13383,8928.723865877711,10709.562130177515,Ki67+ tumor cells
13421,8501.070484581498,11384.821585903084,dendritic cells
13437,8964.853174603175,10979.646825396823,M1/M0 macrophages
13470,8740.066225165563,11847.6059602649,endothelial cells
13516,8264.240384615385,11224.929487179486,endothelial cells
13818,8891.007194244605,11350.845323741009,neutrophils
13841,8275.132110091743,11272.85137614679,tumor cells
13907,8323.563333333334,10988.176666666666,stromal cells
14005,8606.956937799043,10903.583732057416,Ki67+ tumor cells
14201,8883.549857549857,10723.182336182335,Ki67+ tumor cells
14535,8656.724867724868,11600.10582010582,endothelial cells
14559,8816.204545454546,11096.435606060606,stromal cells
14789,8919.169291338583,11593.090551181102,other APCs
14856,9088.02659574468,11712.154255319148,M1/M0 macrophages
14931,8347.552511415524,11320.771689497717,stromal cells
15043,8552.144694533763,11606.379421221864,endothelial cells
15083,9123.25,11613.917857142857,endothelial cells
15122,8837.5,10998.38695652174,Unknown
15152,8985.712264150943,11662.834905660377,M1/M0 macrophages
15230,9319.235772357724,10999.178861788618,tumor cells
15478,8943.563909774437,11721.161654135338,endothelial cells
15517,8763.660574412532,11323.553524804178,dendritic cells
15681,9162.412017167382,11661.317596566523,M2 macrophages
15763,8624.277777777777,11329.91777777778,stromal cells
15811,8497.535593220338,11470.66440677966,endothelial cells
15871,9395.978260869566,11145.384057971014,M2 macrophages
15890,8348.858024691359,11522.191358024693,dendritic cells
15942,9261.063670411984,11737.29213483146,M1/M0 macrophages
15946,8814.523035230352,11655.08943089431,endothelial cells
16044,8925.543624161073,10828.25167785235,stromal cells
16069,9157.452145214522,10767.877887788778,M1/M0 macrophages
16093,8990.36971830986,10876.922535211268,M1/M0 macrophages
16174,8378.444897959183,11265.453061224487,stromal cells
16193,8786.163987138263,11675.762057877811,endothelial cells
16198,8481.845528455284,11444.991869918698,tumor cells
16338,8760.54296875,11667.66015625,endothelial cells
16419,8527.216393442623,11487.901639344262,M1/M0 macrophages
16425,8719.107142857143,11381.708333333334,neutrophils
16470,8449.847133757961,11420.407643312104,tumor cells
16492,8962.6875,10695.7475,tumor cells
16609,8774.410427807486,11051.069518716578,Ki67+ tumor cells
16655,8894.39336492891,11731.056872037914,stromal cells
16708,8906.009345794393,10904.86292834891,endothelial cells
16759,8405.30487804878,11421.90731707317,endothelial cells
16794,8626.087866108786,10871.65690376569,endothelial cells
16846,8230.394540942929,11233.63523573201,endothelial cells
16887,8639.284263959391,11397.89847715736,tumor cells
16901,9408.545189504372,11197.521865889214,endothelial cells
16948,8618.950464396285,11445.699690402476,tumor cells
16969,9020.64364640884,11368.450276243097,endothelial cells
17129,8215.318181818182,11370.516233766231,Ki67+ tumor cells
17143,8998.42214532872,11299.98615916955,other APCs
17413,8731.810169491526,11710.962711864408,endothelial cells
17459,9456.008733624454,11315.2096069869,M2 macrophages
17508,8463.971544715447,11781.922764227642,endothelial cells
17521,8788.53355704698,11791.71812080537,endothelial cells
17572,8460.0,11068.484732824429,stromal cells
17670,8342.738410596026,11571.993377483444,M1/M0 macrophages
17824,8339.92664092664,11363.011583011585,endothelial cells
17929,8611.758771929824,11732.984649122807,dendritic cells
17941,8731.024305555555,10701.524305555557,stromal cells
18051,8667.082677165354,10844.051181102364,dendritic cells
18060,8499.465065502183,11769.600436681225,dendritic cells
18092,8689.84702549575,11921.60056657224,M2 macrophages
18103,8834.619186046511,11816.619186046511,M1/M0 macrophages
18140,8684.493333333334,11442.983333333334,endothelial cells
18148,9085.45390070922,11097.836879432623,stromal cells
18317,8579.016181229774,11805.433656957928,endothelial cells
18318,8553.384341637011,11544.544483985765,stromal cells
18395,8773.305755395684,10891.492805755395,M1/M0 macrophages
18515,8407.997830802604,11173.594360086769,M1/M0 macrophages
18548,8659.96062992126,11741.350393700788,endothelial cells
18556,8714.141414141413,11645.262626262624,M2 macrophages
18591,8918.363636363636,11424.598484848484,neutrophils
18627,8793.702127659575,11151.528368794328,stromal cells
18644,8701.445070422535,11376.205633802816,endothelial cells
18655,9093.740875912408,11010.18613138686,CD4+ T cells
18685,9009.841614906833,10781.76708074534,M1/M0 macrophages
18686,8688.190355329949,11297.086294416244,stromal cells
18771,8465.82679738562,11417.5522875817,endothelial cells
18874,8252.002666666667,11528.421333333334,M1/M0 macrophages
19006,8700.104265402844,11699.421800947868,endothelial cells
19011,9248.1059602649,11360.966887417218,regulatory T cells
19030,8660.367521367521,11088.757834757836,stromal cells
19067,8772.988416988417,11785.285714285714,endothelial cells
19481,8475.85534591195,11236.006289308176,stromal cells
19545,8355.984054669703,11610.03416856492,M1/M0 macrophages
19605,8542.550143266475,11870.722063037249,M1/M0 macrophages
19625,8630.729032258065,10926.88817204301,Ki67+ tumor cells
19725,9173.910229645096,11282.219206680584,stromal cells
19843,8887.382978723404,11831.763593380614,effector CD8+ T cells
19887,8373.013661202185,11412.352459016394,M1/M0 macrophages
19888,8727.914127423823,11146.742382271468,stromal cells
19934,8362.90118577075,10932.209486166008,dendritic cells
19945,8557.904761904761,11170.888888888889,stromal cells
20116,8420.706043956045,11517.024725274723,dendritic cells
20122,8307.68857142857,11566.8,endothelial cells
20129,9001.535802469136,10945.506172839509,dendritic cells
20156,9244.650735294115,10973.033088235294,M1/M0 macrophages
20157,9045.58044164038,11712.652996845423,endothelial cells
20235,8770.626373626374,11129.725274725277,M2 macrophages
20241,8763.897959183674,10877.326530612245,M1/M0 macrophages
20291,8669.870175438597,11895.754385964912,endothelial cells
20313,8927.129310344828,10858.020114942528,stromal cells
20314,8801.9633401222,11035.521384928716,Ki67+ tumor cells
20425,8648.010135135135,11570.608108108108,M1/M0 macrophages
20583,8417.200520833334,11341.0546875,M1/M0 macrophages
20639,9091.335025380711,11575.903553299491,M2 macrophages
20664,8902.270029673591,11691.436201780416,M1/M0 macrophages
20679,8475.535175879397,11710.040201005026,endothelial cells
20734,8799.32142857143,11865.861607142857,M1/M0 macrophages
20752,9478.32634032634,11379.076923076924,M1/M0 macrophages
20784,8794.941979522184,11691.805460750851,endothelial cells
20872,9379.230061349694,11255.846625766872,endothelial cells
20878,8810.518918918919,11883.527027027028,M2 macrophages
20887,8814.354961832061,10858.919847328243,endothelial cells
20933,8705.564327485381,10806.32456140351,dendritic cells
20948,8529.340384615385,11058.146153846154,tumor cells
21058,8572.513513513513,11697.629343629344,M2 macrophages
21133,8407.40053050398,11560.196286472148,M1/M0 macrophages
21136,8710.841772151898,11869.0,endothelial cells
21143,8905.068,10700.912,Ki67+ tumor cells
21192,9245.080717488789,11250.80269058296,M2 macrophages
21196,9193.58394160584,10786.633211678833,tumor cells
21282,8449.365714285714,11784.862857142858,endothelial cells
21321,8646.792899408283,11450.624260355027,endothelial cells
21327,8811.214574898786,10920.874493927126,M2 macrophages
21357,8548.91364902507,11630.08635097493,endothelial cells
21414,8898.43795620438,11646.85401459854,endothelial cells
21509,8282.321637426901,11316.77192982456,M1/M0 macrophages
21699,8723.93710691824,11916.223270440252,M2 macrophages
21943,8778.960264900663,10829.211920529802,dendritic cells
21976,8356.0,11458.721698113208,M1/M0 macrophages
21986,8563.464358452138,11365.991853360489,neutrophils
22129,9151.51948051948,11612.2987012987,M2 macrophages
22145,8905.807692307691,11554.35096153846,M1/M0 macrophages
22646,9079.43944636678,10968.740484429063,endothelial cells
22697,8998.117834394905,11372.385350318473,dendritic cells
22767,8436.861623616236,10897.547970479704,dendritic cells
22779,8671.361323155217,11192.860050890586,dendritic cells
22837,8546.352750809061,11768.10355987055,endothelial cells
22909,9174.733532934131,11464.40119760479,M1/M0 macrophages
22943,8844.453488372093,10857.296511627908,endothelial cells
22974,9183.444444444443,11005.959595959595,tumor cells
23035,8489.78813559322,11627.514830508477,M1/M0 macrophages
23061,8717.318681318682,10783.93772893773,dendritic cells
23100,9063.70890410959,10908.63698630137,endothelial cells
23139,8894.030927835052,11809.938144329895,endothelial cells
23329,8290.785123966942,11551.371900826449,M1/M0 macrophages
23331,8799.848484848484,11759.626262626263,M1/M0 macrophages
23455,8251.876623376624,11243.795454545454,endothelial cells
23478,8582.551934826884,10835.87983706721,dendritic cells
23526,8544.424242424242,11675.580808080807,dendritic cells
23695,9203.43613707165,11336.894080996884,M1/M0 macrophages
23724,9050.420765027322,11356.497267759563,dendritic cells
23767,8709.3125,11003.453703703704,neutrophils
23788,8617.013698630137,11208.431506849314,tumor cells
23881,8701.274436090225,10834.503759398496,M1/M0 macrophages
23896,8652.27536231884,11196.652173913044,M1/M0 macrophages
23940,8463.51489361702,11801.055319148936,endothelial cells
24121,9153.399068322982,11405.11801242236,stromal cells
24142,9233.285008237232,11331.345963756175,dendritic cells
24472,8950.959183673469,10843.839002267574,endothelial cells
24518,9196.023738872404,11091.46587537092,M2 macrophages
24545,8956.756756756757,10774.878378378378,stromal cells
24602,9121.855,10960.78,M1/M0 macrophages
24610,8683.730897009968,11104.873754152824,endothelial cells
24641,8662.498575498576,11470.672364672364,endothelial cells
24701,9332.12227074236,11589.7903930131,M2 macrophages
24735,8616.016759776536,11766.100558659218,M2 macrophages
24789,8436.32298136646,11260.891304347826,M1/M0 macrophages
24886,8485.268817204302,11153.752688172042,stromal cells
24919,9089.051136363636,11313.140151515152,M1/M0 macrophages
24950,8389.761061946903,11177.20796460177,stromal cells
24958,8696.322820037105,10968.053803339517,tumor cells
24980,8630.049423393739,11482.998352553544,stromal cells
25038,8489.06626506024,11787.921686746988,dendritic cells
25065,9261.621160409555,10987.29010238908,endothelial cells
25142,8839.8,11730.02564102564,M1/M0 macrophages
25148,8627.645251396649,11427.986033519554,endothelial cells
25286,8499.71961102107,10906.095623987034,Ki67+ tumor cells
25368,9135.90990990991,10939.77027027027,endothelial cells
25396,8795.702898550724,11832.782608695652,effector CD8+ T cells
25529,8714.775862068966,11800.78448275862,M2 macrophages
25541,8984.894736842105,11856.940503432494,regulatory T cells
25547,8684.241379310344,11033.266666666666,tumor cells
25548,8602.01617250674,10927.603773584906,tumor cells
25581,8787.0,11853.043333333331,M1/M0 macrophages
25608,8360.131313131313,11215.717171717171,tumor cells
25715,9283.399193548386,11394.620967741936,endothelial cells
25885,8548.398576512456,11238.419928825622,dendritic cells
25952,8560.45569620253,11813.033755274262,endothelial cells
26138,9075.455188679243,11372.688679245282,M1/M0 macrophages
26179,8529.906849315068,11203.10410958904,endothelial cells
26212,8681.869565217392,11253.64596273292,neutrophils
26213,8447.846153846154,11761.533156498674,endothelial cells
26279,8528.161016949152,11139.717514124291,Unknown
26369,8799.907142857142,11629.085714285717,M1/M0 macrophages
26413,8813.965583173996,11381.435946462716,tumor cells
26436,8924.258064516129,11571.606451612904,M2 macrophages
26462,8786.37912087912,10972.225274725277,stromal cells
26474,8818.839285714286,11725.592857142858,endothelial cells
26482,8487.936893203883,11746.946601941749,M1/M0 macrophages
26503,9460.437037037036,11258.55061728395,endothelial cells
26598,8586.113360323887,11268.303643724696,M1/M0 macrophages
26616,8582.182242990653,10897.29906542056,M1/M0 macrophages
26776,9222.038575667655,11221.94362017804,M2 macrophages
26777,8890.754385964912,11582.98746867168,M1/M0 macrophages
26857,8548.371681415929,11001.440707964604,tumor cells
26909,8886.029535864978,11389.17088607595,neutrophils
26998,8437.86,11026.423333333334,M1/M0 macrophages
27009,8572.16883116883,11591.457792207791,M1/M0 macrophages
27036,9257.131487889274,10888.29411764706,Ki67+ tumor cells
27078,9021.36551724138,11185.137931034482,stromal cells
27098,9328.584564860426,11545.84893267652,stromal cells
27316,8936.31151241535,10900.205417607223,stromal cells
27345,8980.340350877193,11348.491228070176,M1/M0 macrophages
27384,8858.752895752896,11146.8416988417,M1/M0 macrophages
27385,8639.047970479705,11818.767527675276,endothelial cells
27437,8459.333333333334,10947.399585921325,M1/M0 macrophages
27457,8316.711111111112,11434.147474747477,M1/M0 macrophages
27482,9000.339779005524,10857.162983425414,M1/M0 macrophages
27500,8382.985,10955.875,stromal cells
27514,8263.16029593095,11394.787916152898,M1/M0 macrophages
27595,9334.984536082477,11238.309278350516,endothelial cells
27682,8507.427631578947,11251.440789473683,dendritic cells
27739,9215.905376344086,11255.666666666666,M2 macrophages
27823,8540.15444015444,11792.683397683397,endothelial cells
27826,8521.923841059603,10885.013245033111,tumor cells
27835,8468.470760233919,11338.06432748538,M1/M0 macrophages
27839,8626.607913669064,11891.28417266187,M1/M0 macrophages
27924,8831.415584415585,11435.813852813852,dendritic cells
27997,9328.110192837466,11105.820936639118,M2 macrophages
28039,8677.89,11459.37,endothelial cells
28117,9100.34411764706,11526.214705882352,regulatory T cells
28171,8687.432,10899.96,dendritic cells
28354,8620.726519337017,11265.723756906078,endothelial cells
28361,9058.049242424242,10990.246212121212,M1/M0 macrophages
28370,8860.94466403162,11873.343873517786,stromal cells
28450,9276.781553398056,11003.09708737864,endothelial cells
28491,8953.587392550144,11760.919770773638,regulatory T cells
28570,8601.651452282158,11643.070539419086,M1/M0 macrophages
28588,8601.24548736462,11002.054151624548,dendritic cells
28591,8652.857142857143,11113.355311355312,tumor cells
28628,8594.609375,11871.752604166666,M1/M0 macrophages
28669,8706.71653543307,11029.529527559054,dendritic cells
28843,8859.658461538462,10884.744615384616,dendritic cells
29004,8870.506024096385,11679.83734939759,dendritic cells
29115,8947.973451327434,10865.646017699117,stromal cells
29212,9428.51334379906,11385.434850863425,stromal cells
29236,8822.137566137566,11797.227513227514,dendritic cells
29261,8520.94701986755,11828.059602649008,effector CD8+ T cells
29329,8623.796078431373,11174.427450980393,B cells
29338,9257.382608695652,11169.282608695652,endothelial cells
29342,9395.712598425196,11300.433070866142,dendritic cells
29365,8674.732101616628,11671.923787528867,endothelial cells
29462,8556.24358974359,10914.31282051282,Ki67+ tumor cells
29467,8364.931506849314,11366.301369863011,stromal cells
29488,8232.795366795366,11216.945945945949,endothelial cells
29540,8750.641791044776,11716.965174129353,NK
29684,8707.307692307691,11744.784615384617,effector CD8+ T cells
29819,8743.162162162162,11445.402702702702,endothelial cells
29836,8528.616504854368,10957.233009708738,M1/M0 macrophages
29849,8759.623616236162,11755.166051660515,dendritic cells
29902,8452.036,11185.36,stromal cells
29905,8648.955357142857,11712.65625,endothelial cells
30026,8794.0234375,11906.11328125,endothelial cells
30029,8373.980620155038,11069.337209302326,dendritic cells
30111,8606.386178861789,10862.10975609756,dendritic cells
30120,8871.280542986426,11652.606334841628,stromal cells
30161,8649.029411764706,11838.117647058823,endothelial cells
30268,8654.171532846716,11002.197080291971,dendritic cells
30344,8592.020202020201,11187.421717171715,stromal cells
30359,8606.894568690095,11829.399361022364,dendritic cells
30409,9128.49235474006,11573.672782874615,M2 macrophages
30424,8614.157647058824,11869.101176470587,dendritic cells
30491,9099.26592797784,10920.891966759003,M1/M0 macrophages
30785,8669.31679389313,11059.34351145038,M1/M0 macrophages
30829,9057.980487804878,10751.790243902438,stromal cells
30896,9457.488235294117,11350.864705882354,stromal cells
30908,8460.683794466404,11319.723320158102,stromal cells
30962,9205.544444444444,10871.695555555556,M1/M0 macrophages
30963,9138.946175637391,11340.56090651558,stromal cells
30984,9155.579166666666,10940.566666666668,endothelial cells
31239,9021.039130434783,10809.14347826087,endothelial cells
31290,8864.293447293447,10840.94301994302,dendritic cells
31342,9207.518987341771,10890.89029535865,M1/M0 macrophages
31421,8582.43373493976,11685.369477911649,endothelial cells
31434,8913.967346938776,11765.34693877551,M1/M0 macrophages
31443,8480.434782608696,11796.942028985508,endothelial cells
31450,8616.913832199547,11675.57596371882,endothelial cells
31499,9080.068493150686,11247.83287671233,stromal cells
31707,8509.634328358208,11303.10447761194,dendritic cells
31909,8809.928433268858,10684.052224371371,M1/M0 macrophages
31934,8425.7223796034,11430.082152974504,endothelial cells
32106,8270.981927710844,11330.506024096385,endothelial cells
32179,8621.771929824561,10812.845614035088,dendritic cells
32270,8414.707042253522,10867.752112676057,dendritic cells
32290,8806.717741935483,11775.72177419355,M2 macrophages
32475,8562.479166666666,11850.616666666669,M1/M0 macrophages
32531,8343.057803468208,10942.815028901734,dendritic cells
32619,8712.138235294118,11308.682352941176,M1/M0 macrophages
32717,8427.067901234568,11624.043209876543,dendritic cells
32720,8537.288288288288,11810.093093093094,endothelial cells
32755,8479.228571428572,11055.171428571428,stromal cells
32771,8283.652873563218,11470.149425287356,M1/M0 macrophages
32876,8927.264822134388,10734.122529644268,M1/M0 macrophages
32878,8934.501754385965,10933.694736842106,dendritic cells
32926,8800.597402597403,10846.83116883117,endothelial cells
33035,8637.246973365618,11083.445520581114,M1/M0 macrophages
33041,8493.683473389356,11352.64425770308,M2 macrophages
33234,8834.735632183909,11754.683908045978,dendritic cells
33240,8753.926315789473,10922.017543859649,M1/M0 macrophages
33326,9155.704119850188,11828.647940074909,M1/M0 macrophages
33414,8779.613924050633,11711.962025316456,Ki67+ tumor cells
33435,8241.205714285714,11437.611428571428,M1/M0 macrophages
33668,8873.821576763485,11611.655601659751,stromal cells
33750,8952.833333333334,10993.56989247312,dendritic cells
33768,8656.855555555556,11524.744444444445,M2 macrophages
