CellID,X_centroid,Y_centroid,phenotype_key
14058,6449.768802228412,6987.785515320335,endothelial cells
14348,6461.8286852589645,7318.199203187251,M2 macrophages
14378,6359.736585365854,7172.229268292683,CD4+ T cells
14447,6875.887955182073,7427.708683473389,endothelial cells
14471,6634.711974110032,7452.576051779935,endothelial cells
14559,6799.630769230769,7249.876923076923,dendritic cells
14642,6642.773648648648,6704.006756756757,dendritic cells
14816,6808.604010025063,6592.443609022556,dendritic cells
14964,6884.528735632184,6730.517241379311,CD4+ T cells
15096,6913.611650485437,6681.174757281553,M1/M0 macrophages
15161,6817.6884615384615,7016.619230769231,endothelial cells
15310,7072.153333333334,7115.173333333333,neutrophils
15313,6803.682051282051,7101.182051282051,Ki67+ tumor cells
15326,6979.416481069043,7353.440979955457,dendritic cells
15503,6572.961373390558,6676.064377682404,M2 macrophages
15769,6487.426506024096,7012.142168674699,endothelial cells
15779,6533.765625,7157.278645833333,M2 macrophages
15824,6376.54255319149,6733.63829787234,M2 macrophages
16033,6518.388888888889,7328.655555555555,endothelial cells
16121,6620.429577464789,7433.845070422535,endothelial cells
16157,6721.084337349397,7164.331325301205,dendritic cells
16161,6615.224806201551,6617.451550387597,M1/M0 macrophages
16205,6371.5353982300885,6971.0353982300885,M2 macrophages
16384,6549.313868613139,6678.784671532847,M2 macrophages
16500,6615.9290909090905,6567.918181818181,M2 macrophages
16674,6675.021479713604,7552.021479713604,endothelial cells
16704,6722.7081545064375,7228.841201716738,endothelial cells
16972,6424.305295950156,6672.436137071652,M2 macrophages
17002,7094.795652173913,7076.319565217392,endothelial cells
17017,6485.355748373102,6848.772234273319,dendritic cells
17070,7207.896797153025,7160.519572953736,M2 macrophages
17124,6498.794979079498,6889.372384937238,CD4+ T cells
17167,6626.558823529412,7486.678733031674,endothelial cells
17294,6603.439024390244,6888.585365853659,M2 macrophages
17374,7119.6558441558445,7488.876623376624,M2 macrophages
17432,6621.928783382789,6819.655786350148,M2 macrophages
17465,6868.211920529801,7577.046357615894,endothelial cells
17481,6626.837606837607,7546.166666666667,M2 macrophages
17636,6925.479797979798,6738.717171717171,dendritic cells
17847,6648.13829787234,7258.537234042553,M2 macrophages
18009,6678.473591549296,6547.74823943662,dendritic cells
18044,6967.94280762565,7378.637781629116,dendritic cells
18124,6796.206030150754,7319.015075376885,dendritic cells
18334,6874.5234375,6821.24609375,M2 macrophages
18353,6769.676348547718,7597.053941908714,M2 macrophages
18360,6599.737827715356,7347.865168539326,M2 macrophages
18435,6733.491304347826,6706.534782608695,dendritic cells
18533,6551.735,7150.44,M2 macrophages
18644,6832.024137931035,6817.431034482759,M1/M0 macrophages
18952,6663.380165289256,7480.148760330579,endothelial cells
18959,6702.748275862069,7113.975862068965,dendritic cells
18986,6545.810408921933,7056.293680297398,M2 macrophages
19109,6704.413461538462,7133.201923076923,regulatory T cells
19208,6324.279245283019,6776.456603773585,memory CD4+ T cells
19214,6456.013544018058,6593.318284424379,M2 macrophages
19321,6724.938888888889,6581.655555555555,M1/M0 macrophages
19390,6878.918635170604,7125.0511811023625,B cells
19441,6837.429190751445,7251.53323699422,dendritic cells
19443,6567.553398058252,7099.400485436893,dendritic cells
19452,6654.154666666666,7224.245333333333,M2 macrophages
19503,6602.757009345794,7036.548286604361,M2 macrophages
19544,6935.522935779816,7270.024464831804,M1/M0 macrophages
19599,6411.016949152542,6812.189265536723,M2 macrophages
19603,6581.948186528497,7080.559585492228,M2 macrophages
19645,6528.753086419753,7265.950617283951,endothelial cells
19828,7108.124773960217,7305.497287522604,Ki67+ tumor cells
19908,6661.160642570281,6909.582329317269,M2 macrophages
20048,6792.459207459207,7390.997668997669,neutrophils
20116,6955.458904109589,6915.755707762557,dendritic cells
20148,6396.028846153846,6677.423076923077,regulatory T cells
20187,6613.809701492537,7322.981343283582,M2 macrophages
20479,6528.476868327402,6883.711743772242,M2 macrophages
20659,6820.91719745223,7507.598726114649,M2 macrophages
20676,6309.931034482759,7040.44061302682,endothelial cells
20708,6632.867052023122,7188.320809248555,M2 macrophages
20710,6889.113821138211,7505.020325203252,endothelial cells
20862,6286.050387596899,7040.887596899225,memory CD4+ T cells
21003,6795.900763358779,6653.9408396946565,dendritic cells
21200,6630.951841359773,6951.813031161473,dendritic cells
21238,7132.772881355932,7516.491525423728,M1/M0 macrophages
21249,6733.82735426009,6762.493273542601,Ki67+ tumor cells
21657,6805.586034912718,7062.022443890274,Ki67+ tumor cells
21799,6311.794776119403,6937.119402985075,memory CD4+ T cells
21810,6537.1682242990655,7020.883177570094,M2 macrophages
21970,6804.0,7270.091370558375,dendritic cells
21974,6755.854961832061,6904.262086513995,Ki67+ tumor cells
22101,6588.742537313433,7275.305970149254,endothelial cells
22169,6852.822485207101,7640.715976331361,M2 macrophages
22209,6721.574275362319,6680.893115942029,dendritic cells
22237,6789.117370892019,7303.638497652582,dendritic cells
22248,6374.869767441861,6711.832558139535,M2 macrophages
22306,6572.643333333333,6599.123333333333,dendritic cells
22311,6764.499265785609,6876.668135095448,M1/M0 macrophages
22362,6766.0097087378645,7432.446601941748,M2 macrophages
22500,6535.427135678392,7488.231155778894,M2 macrophages
22526,6992.585365853659,7110.975609756098,dendritic cells
22584,7144.473417721519,7421.724050632912,M1/M0 macrophages
22671,6946.724675324675,7352.903896103896,dendritic cells
22873,6527.952380952381,7065.656462585034,M2 macrophages
22920,6723.979228486647,6918.0,Ki67+ tumor cells
22980,7180.279279279279,7293.765765765765,M1/M0 macrophages
23076,6419.436293436293,6754.72972972973,M2 macrophages
23127,7108.216513761468,7247.431192660551,Ki67+ tumor cells
23157,6604.882575757576,7063.299242424242,endothelial cells
23229,6465.049019607844,7374.745098039216,M2 macrophages
23311,6358.689243027889,6758.729083665338,M2 macrophages
23394,6703.384848484849,7023.857575757575,endothelial cells
23457,6981.853947368421,7672.878947368421,dendritic cells
23502,6790.956043956044,6623.928571428572,dendritic cells
23504,6722.196202531645,6613.272151898735,dendritic cells
23571,6737.183908045977,7499.11877394636,M2 macrophages
23756,6471.773584905661,6783.5,M2 macrophages
23912,6721.858288770053,6873.970588235294,Ki67+ tumor cells
24003,6735.845360824742,7568.280927835051,M2 macrophages
24110,6767.762048192771,7264.527108433735,neutrophils
24171,6353.358407079646,6717.592920353983,regulatory T cells
24175,7016.708474576271,6938.55593220339,dendritic cells
24251,6833.807291666667,6704.088541666667,M2 macrophages
24274,6763.603351955308,7196.748603351955,endothelial cells
24327,6977.009584664536,6935.373801916933,dendritic cells
24383,7102.964912280701,7476.997807017544,M1/M0 macrophages
24403,7056.251162790698,7083.639534883721,M2 macrophages
24538,6933.441260744986,6960.383954154728,dendritic cells
24722,6406.367491166077,6853.151943462897,M2 macrophages
24726,6833.633720930233,6774.662790697675,M1/M0 macrophages
24760,6495.050156739812,6942.542319749216,endothelial cells
25142,6741.775862068966,6739.009578544062,dendritic cells
25282,6644.788,7392.62,M2 macrophages
25294,6438.657458563536,7320.828729281768,memory CD4+ T cells
25395,6898.8002894356005,7469.876989869754,endothelial cells
25494,6555.229651162791,7249.78488372093,endothelial cells
25584,6931.053977272727,6919.048295454545,M2 macrophages
25612,6555.31724137931,7399.482758620689,endothelial cells
25636,6405.185964912281,7149.743859649123,M2 macrophages
25684,6793.0,6748.593073593073,stromal cells
25736,6696.066455696203,7376.158227848101,dendritic cells
25954,6813.589958158996,7470.426778242678,M2 macrophages
26008,6318.287096774194,7013.387096774193,M2 macrophages
26030,6997.322884012539,6824.457680250784,M1/M0 macrophages
26078,7085.336298932384,7034.800711743772,M2 macrophages
26119,7010.643987341772,7654.014240506329,M1/M0 macrophages
26215,6934.028985507246,7605.967391304348,M2 macrophages
26236,6586.868131868132,7257.370879120879,endothelial cells
26305,6804.561403508772,7489.774853801169,dendritic cells
26456,6767.316573556797,7166.003724394785,Ki67+ tumor cells
26622,6752.437275985663,6618.071684587813,dendritic cells
26670,6807.221491228071,6696.728070175439,M1/M0 macrophages
26694,6706.451361867705,7356.898832684825,dendritic cells
26708,6893.413636363636,7596.636363636364,endothelial cells
26777,6597.989361702128,7130.11170212766,M2 macrophages
26795,6714.244,7611.812,endothelial cells
26849,6404.425925925926,7127.111111111111,M2 macrophages
26959,6644.111111111111,7523.286324786325,endothelial cells
26961,6319.726907630522,6796.128514056225,regulatory T cells
27016,6655.724489795918,7115.964285714285,M2 macrophages
27056,6619.845188284519,7073.523012552301,endothelial cells
27091,6728.318181818182,7265.958333333333,M2 macrophages
27101,7092.512141280353,7002.227373068433,M2 macrophages
27141,7159.843220338983,7160.851694915255,dendritic cells
27440,7030.164634146341,7169.19918699187,dendritic cells
27465,6727.085,7549.285,M2 macrophages
27475,6461.067873303167,7094.402714932126,endothelial cells
27610,7012.229166666667,7630.655092592592,M1/M0 macrophages
27617,6615.273684210526,6916.642105263158,M2 macrophages
27630,6928.074285714286,6989.657142857143,dendritic cells
27637,6895.417624521073,7654.172413793103,M2 macrophages
27730,6699.9272237196765,6909.568733153639,B cells
27733,7119.423180592992,7338.144204851752,Ki67+ tumor cells
27856,7056.159196290572,6895.731066460588,Ki67+ tumor cells
27877,6999.247524752475,6759.665841584158,tumor cells
28010,6951.8173302107725,6959.1943793911005,dendritic cells
28025,6612.055147058823,7474.599264705882,M2 macrophages
28030,7036.110599078341,6964.896313364056,dendritic cells
28072,6493.0125,6819.93125,regulatory T cells
28140,6596.6918767507,6793.78431372549,M2 macrophages
28163,6578.4874551971325,7029.31541218638,regulatory T cells
28178,6456.572864321608,7359.51256281407,M2 macrophages
28237,6659.174528301887,7070.231132075472,dendritic cells
28318,6304.854671280277,7082.017301038062,memory CD4+ T cells
28372,6672.215384615384,6926.784615384616,M2 macrophages
28572,6679.092356687898,7393.748407643312,M2 macrophages
28966,6539.991803278688,7450.254098360656,endothelial cells
28970,6733.648936170212,7351.27304964539,dendritic cells
29068,7024.496613995485,7487.453724604966,B cells
29124,6391.700549450549,7113.093406593406,regulatory T cells
29141,6332.8054054054055,6947.605405405406,CD4+ T cells
29253,6713.230088495575,7049.210619469027,endothelial cells
29395,6467.949367088608,7355.506329113924,endothelial cells
29402,6893.766423357664,7105.739659367397,M1/M0 macrophages
29440,6867.169491525424,7386.723163841808,endothelial cells
29573,6993.191073919107,7398.13249651325,B cells
29587,6660.931034482759,7306.978448275862,M2 macrophages
29650,7072.647798742139,7295.962264150943,Ki67+ tumor cells
29682,6400.382113821138,7060.8943089430895,M2 macrophages
29740,6534.1966527196655,6944.44769874477,M2 macrophages
29987,7175.865905848787,7343.11269614836,Ki67+ tumor cells
30001,6506.445759368837,6696.591715976331,M2 macrophages
30073,6967.598684210527,7091.868421052632,dendritic cells
30110,6604.44939271255,6977.834008097166,M2 macrophages
30130,6419.35546875,7367.04296875,CD4+ T cells
30271,7056.383812010444,7060.22454308094,M2 macrophages
30310,6852.236526946108,7475.793413173653,dendritic cells
30325,6398.622641509434,6941.278301886792,regulatory T cells
30336,6628.311475409836,7255.101092896175,M2 macrophages
30364,6579.393574297189,7216.008032128514,endothelial cells
30563,6530.427835051546,7008.89175257732,M2 macrophages
30579,6348.5730659025785,6694.759312320917,CD4+ T cells
30714,7129.882352941177,7124.697478991597,M1/M0 macrophages
30742,6881.301003344482,7086.508361204013,M2 macrophages
30849,6696.752851711027,7476.707224334601,M2 macrophages
30869,6874.403755868545,6867.183098591549,M1/M0 macrophages
30912,6351.773195876289,6786.5360824742265,dendritic cells
30942,6606.093023255814,7294.542635658915,M2 macrophages
30944,7166.352083333333,7063.6125,Ki67+ tumor cells
31058,6478.986425339366,6974.303167420814,endothelial cells
31145,6566.855319148936,6779.527659574468,M2 macrophages
31188,6693.037174721189,6634.881040892194,dendritic cells
31425,6447.25,7297.141025641025,M2 macrophages
31586,6751.705035971223,7058.985611510791,M1/M0 macrophages
31695,6596.523121387283,6924.2341040462425,dendritic cells
31858,6554.042606516291,6612.488721804511,endothelial cells
31864,6370.483050847458,6776.385593220339,M2 macrophages
31906,6543.418994413408,7421.396648044692,M2 macrophages
31980,6312.241545893719,6884.130434782609,M2 macrophages
31997,6386.854054054054,6866.12972972973,M2 macrophages
32103,6399.393258426966,6792.932584269663,M2 macrophages
32142,6905.821270310192,7222.945347119646,dendritic cells
32386,7056.122448979592,7169.136054421769,dendritic cells
32474,6880.580952380952,6767.242857142857,M2 macrophages
32573,6753.459854014599,7394.92700729927,neutrophils
32612,6606.823529411765,6698.307692307692,M2 macrophages
32768,6533.093385214008,6604.385214007782,endothelial cells
32883,6357.59925093633,6733.970037453183,M2 macrophages
33110,6569.444117647059,6945.361764705883,M2 macrophages
33141,6624.588235294118,7165.1882352941175,M2 macrophages
33157,6300.953642384106,7067.185430463576,memory CD4+ T cells
33178,6742.117845117845,7517.16835016835,M2 macrophages
33353,6583.108465608466,7302.4708994709,M2 macrophages
33436,6552.498371335505,7300.524429967427,M2 macrophages
33624,6511.4060150375935,7157.729323308271,endothelial cells
33667,6693.717808219178,7158.61095890411,endothelial cells
33800,6377.494505494506,6606.038461538462,M2 macrophages
33819,6503.840989399293,6756.176678445229,M2 macrophages
33916,6839.482926829268,7468.858536585366,regulatory T cells
34159,6660.081300813008,7509.544715447155,endothelial cells
34164,6588.669090909091,6840.410909090909,M2 macrophages
34300,6535.8560311284045,7315.8910505836575,M2 macrophages
34339,6635.894259818731,7414.909365558912,M2 macrophages
34423,6490.5444839857655,7054.32384341637,M2 macrophages
34487,6768.564102564103,7501.6858974358975,M2 macrophages
34503,6672.501730103806,7243.107266435986,M2 macrophages
34535,6711.858823529412,7295.7,M2 macrophages
34731,6874.536796536797,6964.073593073593,dendritic cells
34758,6649.248780487805,6876.731707317073,dendritic cells
34780,6925.045138888889,7039.756944444444,M1/M0 macrophages
34808,6856.536687631027,7138.180293501048,Ki67+ tumor cells
34978,6459.5608974358975,6649.102564102564,M2 macrophages
35089,6985.031088082902,7129.865284974093,dendritic cells
35140,6459.216814159292,6930.628318584071,M2 macrophages
35177,6461.4305084745765,6685.254237288135,M2 macrophages
35186,7118.877358490566,7079.103773584906,endothelial cells
35199,7006.02450229709,7283.589586523736,M2 macrophages
35200,6801.614561027837,6851.481798715204,M1/M0 macrophages
35226,6871.40414507772,7598.031088082902,M2 macrophages
35344,7034.624254473161,7320.940357852883,dendritic cells
35406,6636.075268817204,7362.681003584229,dendritic cells
35465,6717.788793103448,7140.9094827586205,regulatory T cells
35521,6975.921161825726,6723.195020746888,tumor cells
35577,6831.257575757576,7406.587121212121,neutrophils
35581,6896.886178861789,6854.195121951219,M2 macrophages
35589,6780.51768488746,7371.472668810289,regulatory T cells
35626,6544.964052287582,7036.692810457516,M2 macrophages
35717,6581.268571428572,7152.2,M2 macrophages
35798,6882.450738916256,7061.071428571428,M2 macrophages
35807,6968.988970588235,6948.639705882353,dendritic cells
35882,6832.293193717277,7433.178010471204,endothelial cells
35887,6734.674757281553,7444.733009708738,endothelial cells
35973,7063.366218236173,7585.273542600897,M1/M0 macrophages
36150,6581.301255230125,7421.535564853557,endothelial cells
36278,6997.684115523466,7431.895306859205,B cells
36444,6889.683760683761,7318.055555555556,M1/M0 macrophages
36501,6653.731075697211,6591.472111553785,dendritic cells
36599,6952.408293460925,7490.928229665072,M1/M0 macrophages
36637,6635.540084388185,6843.953586497891,M2 macrophages
36697,6464.672839506173,6701.475308641975,M2 macrophages
36928,7035.849557522124,7071.687315634218,M1/M0 macrophages
36956,6553.79781420765,7218.508196721312,endothelial cells
37127,6325.269230769231,7049.576923076923,M2 macrophages
37220,7105.961871750434,7583.757365684575,M1/M0 macrophages
37271,6772.020134228188,7319.1912751677855,endothelial cells
37346,6505.80602006689,7299.311036789298,CD4+ T cells
37391,7007.049484536083,7323.255670103093,dendritic cells
37395,6443.853932584269,7459.741573033708,endothelial cells
37416,6412.005714285714,6890.08,M2 macrophages
37487,6842.944523470839,6595.844950213372,dendritic cells
37535,6540.970443349754,7204.783251231527,M2 macrophages
37599,6860.550218340612,6795.336244541485,dendritic cells
37681,7107.699658703072,7408.709897610922,M1/M0 macrophages
37714,6527.2990654205605,7435.570093457944,M2 macrophages
37752,6752.377622377622,7211.832167832168,endothelial cells
37769,6393.618497109826,7276.317919075144,memory CD4+ T cells
37810,6530.981818181818,6810.541818181819,dendritic cells
38013,6438.952755905511,7259.795275590551,M2 macrophages
38014,6486.545787545788,6987.970695970696,endothelial cells
38145,6444.324840764331,7160.585987261146,CD4+ T cells
38157,6783.745098039216,7224.14705882353,dendritic cells
38198,6578.901515151515,7467.916666666667,endothelial cells
38207,6798.012987012987,6886.99025974026,dendritic cells
38213,6606.416403785489,7587.151419558359,endothelial cells
38227,7138.097297297298,6907.421621621622,dendritic cells
38264,6913.299242424242,6659.92803030303,M1/M0 macrophages
38270,6425.127659574468,7250.962765957447,endothelial cells
38322,6581.568888888889,6801.786666666667,M2 macrophages
38390,6562.982698961938,7420.301038062284,endothelial cells
38399,6995.545595054095,6902.530139103555,dendritic cells
38455,6540.455319148936,6910.2851063829785,M2 macrophages
38505,6344.360515021459,7084.978540772532,memory CD4+ T cells
38697,6902.965699208443,7019.960422163588,M1/M0 macrophages
38717,6335.973214285715,6755.066964285715,M2 macrophages
38774,6756.981238273921,6963.9662288930585,Ki67+ tumor cells
38827,6810.722044728434,7125.325878594249,Ki67+ tumor cells
38950,6495.993730407524,6583.451410658307,dendritic cells
39002,6881.269076305221,6794.963855421687,M2 macrophages
39171,6374.902127659574,6950.995744680851,M2 macrophages
39190,6383.907216494846,7303.7525773195875,memory CD4+ T cells
39201,6716.465648854962,6777.126717557252,M1/M0 macrophages
39214,6645.112436115844,7010.18398637138,endothelial cells
39246,6494.060728744939,6774.8744939271255,endothelial cells
39272,6477.729357798165,7112.821100917431,M2 macrophages
39366,6803.817757009346,7572.778037383177,M2 macrophages
39382,6989.986945169713,7630.323759791123,M1/M0 macrophages
39514,6807.049382716049,6745.203703703704,dendritic cells
39531,6505.703971119134,7000.296028880866,M2 macrophages
39617,6664.044444444445,7436.6698412698415,M2 macrophages
39620,6601.083720930233,7090.683720930233,regulatory T cells
39788,6507.85294117647,7214.701680672269,M2 macrophages
39810,7083.93083573487,6890.348703170029,dendritic cells
39820,6309.485875706215,6871.214689265536,memory CD4+ T cells
39825,6557.953642384106,7545.715231788079,M2 macrophages
39897,6294.405982905983,6835.333333333333,M2 macrophages
39960,6829.80701754386,6987.343859649123,tumor cells
39997,6562.789772727273,7452.051136363636,endothelial cells
40024,6384.704663212436,6692.984455958549,M2 macrophages
40172,6458.008746355685,7239.874635568513,endothelial cells
40226,6918.693548387097,7593.737903225807,M2 macrophages
40254,6633.093333333333,7136.86,M2 macrophages
40501,6704.633802816901,7186.06338028169,endothelial cells
40535,6705.097087378641,7440.728155339806,endothelial cells
40543,7044.760869565217,7564.864906832298,M1/M0 macrophages
40646,6781.229931972789,7133.951020408164,endothelial cells
40669,7156.072941176471,7117.60705882353,endothelial cells
40692,6410.02427184466,6932.883495145631,M2 macrophages
40723,6415.637554585152,6771.192139737991,M2 macrophages
40801,6323.5203252032525,6910.491869918699,CD4+ T cells
40909,7170.4453441295545,7242.497975708502,regulatory T cells
41120,7052.20233463035,7042.84046692607,M2 macrophages
41227,6832.571992110454,7197.502958579882,M1/M0 macrophages
41286,7018.525510204082,7074.086734693878,M2 macrophages
41330,6665.132075471698,7451.820754716981,M2 macrophages
41429,6535.169421487603,7350.128099173554,endothelial cells
41440,6409.940350877193,7287.7052631578945,endothelial cells
41466,6561.742857142857,7567.24,endothelial cells
41526,7043.416223404255,7379.839095744681,tumor cells
41533,6822.176174496644,6645.491610738255,dendritic cells
41794,6675.302491103203,7189.327402135232,endothelial cells
41802,6726.786191536748,7599.443207126948,endothelial cells
41838,6321.609022556391,6615.473684210527,M2 macrophages
41858,7050.292307692308,7001.1884615384615,dendritic cells
41891,6688.895899053628,7576.419558359621,endothelial cells
41955,7101.240480961924,7217.158316633267,tumor cells
42100,6497.958677685951,7163.396694214876,M2 macrophages
42241,6470.424242424242,6613.909090909091,M2 macrophages
42313,6622.277777777777,7590.325396825397,endothelial cells
42324,6422.269662921349,6711.3408239700375,dendritic cells
42404,7054.5392156862745,7320.866013071895,M1/M0 macrophages
42518,6717.623931623932,7433.803418803419,endothelial cells
42557,6423.353211009175,7224.44495412844,endothelial cells
42596,6676.628472222223,7603.121527777777,endothelial cells
42679,6491.859550561798,6600.151685393258,dendritic cells
42840,6301.835051546392,6907.077319587629,memory CD4+ T cells
42842,6513.024390243902,7390.564459930313,endothelial cells
42902,6365.478070175439,7020.986842105263,memory CD4+ T cells
42937,6378.631034482759,6988.0965517241375,M2 macrophages
42968,6365.208,6577.904,effector CD8+ T cells
42997,7055.032558139535,7129.251162790698,dendritic cells
43048,6893.2660098522165,7412.672413793103,endothelial cells
43098,7131.792263610315,7205.534383954155,B cells
43339,6766.261764705882,7290.138235294117,endothelial cells
43395,6958.884615384615,7293.465811965812,M1/M0 macrophages
43451,6681.297520661157,6796.419834710744,dendritic cells
43508,6913.884187082405,7125.146993318485,M1/M0 macrophages
43522,6487.975247524752,7181.148514851485,M2 macrophages
43777,6845.5375,7367.717857142857,endothelial cells
43814,6653.834951456311,6893.977346278317,dendritic cells
