CellID,X_centroid,Y_centroid,phenotype_key
24,7970.801526717557,10377.788167938932,tumor cells
30,8233.924959216965,10212.760195758565,tumor cells
50,7606.35632183908,10154.975734355045,M1/M0 macrophages
60,7252.833333333333,9890.18439716312,M1/M0 macrophages
126,7542.829228243021,10170.650246305418,Ki67+ tumor cells
180,7596.35765379113,10427.50357653791,dendritic cells
196,7270.885304659499,9675.175627240144,tumor cells
232,8199.502008032128,10225.789156626506,tumor cells
250,7690.187050359712,9599.625899280576,dendritic cells
336,7525.662884927066,9739.157212317668,tumor cells
413,7650.46511627907,9610.635174418603,tumor cells
503,7807.616022099448,10111.35773480663,tumor cells
606,7291.838775510204,9742.936734693878,M1/M0 macrophages
643,7551.174528301887,9516.84748427673,tumor cells
715,8001.71320754717,10374.254716981131,tumor cells
731,7681.959719789842,9623.683012259196,tumor cells
775,8280.822580645161,9869.693548387097,M1/M0 macrophages
844,8450.784697508896,10014.622775800712,M1/M0 macrophages
876,7714.537473233405,10049.824411134903,tumor cells
893,7822.103896103896,9572.066790352505,M1/M0 macrophages
932,7334.183529411764,10008.084705882353,tumor cells
1019,7502.8030560271645,9708.020373514431,tumor cells
1020,7582.792767732963,9815.452016689847,Ki67+ tumor cells
1030,8293.744715447154,10141.011382113822,tumor cells
1073,7429.282655246253,10301.578158458244,tumor cells
1099,8306.99793814433,9706.847422680412,M1/M0 macrophages
1146,8003.83768115942,9464.217391304348,dendritic cells
1195,7457.986842105263,9492.4,dendritic cells
1201,7441.16049382716,10156.734567901234,CD4+ T cells
1213,7656.77245508982,9685.031437125748,tumor cells
1276,8057.34765625,9741.390625,dendritic cells
1336,7357.539583333333,9811.347916666668,M1/M0 macrophages
1348,7758.422459893048,10136.90909090909,M1/M0 macrophages
1406,8171.510046367852,10298.33539412674,Ki67+ tumor cells
1469,7760.782894736842,9942.167763157897,tumor cells
1513,7919.940766550522,10100.16724738676,tumor cells
1557,7542.81693989071,9839.508196721312,M1/M0 macrophages
1591,7898.328530259366,10440.394812680115,endothelial cells
1629,8349.997792494481,10026.719646799116,tumor cells
1783,7561.830409356725,10412.044444444444,Ki67+ tumor cells
1825,8021.93094629156,9337.393861892584,tumor cells
1858,7594.44298245614,9320.024122807015,tumor cells
1915,7952.423766816143,10101.502242152466,tumor cells
1943,7605.448905109489,9767.616788321167,tumor cells
1946,7845.790931989924,10448.083123425691,tumor cells
2093,8456.160714285714,9877.92857142857,tumor cells
2436,8224.826235093697,10183.7734241908,dendritic cells
2457,7721.593406593406,9667.494505494506,tumor cells
2485,8123.032755298651,9770.094412331406,dendritic cells
2507,7708.057142857143,9626.485714285714,M1/M0 macrophages
2542,8232.486764705882,9605.016176470588,M1/M0 macrophages
2550,7962.238532110092,9977.256880733945,Ki67+ tumor cells
2598,7573.47703180212,9767.964664310954,Ki67+ tumor cells
2619,7721.634146341464,9949.731707317073,M1/M0 macrophages
2662,7940.296066252588,9973.438923395444,tumor cells
2694,7237.85128983308,9842.012139605462,tumor cells
2726,7555.621621621622,9665.358108108108,tumor cells
2741,8170.624548736462,10033.563176895306,Ki67+ tumor cells
2792,8312.252155172413,9732.066810344828,M1/M0 macrophages
2866,8202.965034965035,10108.937062937062,Ki67+ tumor cells
2943,8144.111831442464,10159.08752025932,M1/M0 macrophages
2989,8171.31453362256,9824.767895878524,M1/M0 macrophages
3027,7842.975609756098,9872.585365853658,stromal cells
3043,7606.976303317536,10275.88625592417,tumor cells
3077,8269.785123966942,9951.382920110193,dendritic cells
3091,7602.01906779661,10232.440677966102,Ki67+ tumor cells
3178,8276.291021671826,10237.52012383901,dendritic cells
3237,8384.036199095022,9746.12443438914,M1/M0 macrophages
3274,8180.3285899094435,10438.46701164295,Ki67+ tumor cells
3332,7888.107416879795,9799.242966751915,M1/M0 macrophages
3416,7742.383870967742,9594.070967741936,dendritic cells
3418,7941.92776523702,10295.060948081264,Ki67+ tumor cells
3421,7895.353369763206,9722.570127504554,dendritic cells
3579,8142.3364055299535,9552.356374807989,dendritic cells
3593,7386.533742331288,10100.003067484662,stromal cells
3630,7679.621848739495,10382.861344537816,M2 macrophages
3759,8102.10101010101,10025.868686868687,tumor cells
3860,7943.323992994746,9271.320490367776,tumor cells
3863,7822.828978622328,9532.256532066507,M1/M0 macrophages
3864,7826.60773480663,9849.944751381216,stromal cells
3929,7793.318930041152,9414.666666666666,M1/M0 macrophages
3936,8464.231292517006,9985.13605442177,tumor cells
3961,8119.327419354839,9878.95806451613,M1/M0 macrophages
3986,8038.295321637427,9520.830409356726,dendritic cells
4037,7630.809411764706,10344.45411764706,Ki67+ tumor cells
4047,7643.796296296296,10096.101851851852,Ki67+ tumor cells
4080,8050.652106084243,9854.845553822151,tumor cells
4100,7534.697530864198,9704.487654320988,tumor cells
4326,8310.745182012848,9465.319057815846,tumor cells
4335,7650.811036789298,9733.657190635451,tumor cells
4440,7975.64870259481,10238.063872255489,tumor cells
4450,7494.807987711213,10259.024577572964,tumor cells
4457,8008.080152671756,9863.996183206107,tumor cells
4611,8081.169569202567,9500.260311640695,dendritic cells
4616,7266.5975794251135,9788.018154311649,tumor cells
4629,8057.08322324967,10211.240422721268,Ki67+ tumor cells
4647,7999.877966101695,9514.242372881356,dendritic cells
4705,8346.169421487602,9722.628099173551,M1/M0 macrophages
4737,8320.584183673469,9669.994897959185,M1/M0 macrophages
4787,7388.0,9878.171014492753,tumor cells
4826,7304.00468384075,9635.31381733021,tumor cells
4864,7753.702213279678,9393.935613682092,M1/M0 macrophages
4977,7656.28256513026,10246.613226452906,tumor cells
4994,7860.397916666667,10346.429166666669,dendritic cells
4999,7635.545219638243,10394.850129198969,dendritic cells
5029,8324.044657097289,10187.125996810208,tumor cells
5069,7463.674273858921,9962.11203319502,M1/M0 macrophages
5100,8289.298876404495,10037.501123595506,tumor cells
5321,8315.149362477232,9941.353369763208,M1/M0 macrophages
5352,7723.963302752293,10367.730886850151,dendritic cells
5376,7965.966767371601,10308.250755287008,tumor cells
5400,8301.955990220049,10209.266503667484,Ki67+ tumor cells
5501,7969.972809667674,9930.858006042296,tumor cells
5535,7353.714285714285,9894.609126984127,Ki67+ tumor cells
5650,8073.223325062035,10362.531017369727,Ki67+ tumor cells
5728,7718.247685185185,9914.685185185184,stromal cells
5779,7430.323651452282,10032.989626556016,M1/M0 macrophages
5882,7534.491071428572,9915.452380952382,M1/M0 macrophages
5985,7420.953565505804,9898.912106135987,Ki67+ tumor cells
6003,8094.338815789473,9944.848684210529,M1/M0 macrophages
6049,7879.097804391217,9987.508982035928,tumor cells
6071,7616.7075,9865.0725,tumor cells
6138,7625.037313432836,9321.303482587064,Ki67+ tumor cells
6310,8472.488839285714,9929.00669642857,M1/M0 macrophages
6338,8126.541333333334,10140.101333333334,tumor cells
6360,7881.650485436893,9527.9927184466,M1/M0 macrophages
6364,7275.309192200557,9700.91922005571,tumor cells
6536,8299.226107226108,9852.463869463869,M1/M0 macrophages
6644,7477.145502645502,9632.481481481482,Ki67+ tumor cells
6692,7437.43429844098,9587.36302895323,tumor cells
6781,8031.08988764045,10489.191011235956,dendritic cells
6884,8130.398230088495,9946.679203539825,tumor cells
6937,8034.442446043166,10139.338129496404,Ki67+ tumor cells
6967,8229.064759036144,9523.114457831323,tumor cells
7030,8083.422764227642,9867.10162601626,M1/M0 macrophages
7040,7451.492063492064,10216.510204081633,tumor cells
7048,7822.816029143898,9316.520947176685,Ki67+ tumor cells
7050,7453.770428015564,10320.307392996108,tumor cells
7060,7756.767164179105,9898.588059701491,stromal cells
7121,7980.180232558139,10477.627906976744,Unknown
7492,8138.534412955466,10406.975708502025,Unknown
7524,7663.054373522458,9839.4609929078,tumor cells
7564,8178.841269841269,9855.727513227514,M1/M0 macrophages
7656,7329.028901734104,9979.011560693642,regulatory T cells
7709,7415.306172839506,9791.47901234568,Ki67+ tumor cells
7772,8022.09298245614,9884.156140350877,tumor cells
7857,7667.8954081632655,9997.959183673467,tumor cells
7966,8437.008368200837,9912.10460251046,M1/M0 macrophages
7979,8134.223350253807,9645.583756345177,dendritic cells
8062,7274.9775,10026.255,tumor cells
8075,7870.6867030965395,9746.02367941712,M1/M0 macrophages
8124,8085.273137697517,9847.23250564334,M1/M0 macrophages
8146,8002.935922330097,10213.563106796117,tumor cells
8165,7656.997368421053,9780.671052631578,dendritic cells
8231,8344.731800766283,9622.318007662836,M1/M0 macrophages
8329,8384.053333333333,9892.733333333334,M1/M0 macrophages
8375,7823.803370786517,10272.749063670411,stromal cells
8421,8241.466145833334,10000.208333333334,tumor cells
8435,7967.701694915254,9955.986440677963,tumor cells
8521,7842.005917159763,10137.86587771203,M1/M0 macrophages
8538,7471.672672672673,10156.546546546546,tumor cells
8540,8340.297450424929,10147.01133144476,M1/M0 macrophages
8577,7714.283828382839,10199.808580858084,M1/M0 macrophages
8578,7919.142512077295,10303.65700483092,tumor cells
8651,8369.901215805472,10010.844984802432,tumor cells
8672,7493.361774744028,9597.441979522184,Ki67+ tumor cells
8690,8125.191972076789,10251.895287958116,M1/M0 macrophages
8706,7532.714964370546,9554.154394299288,tumor cells
8728,7998.808988764045,10012.141573033708,tumor cells
8929,7455.547709923664,9875.3893129771,Ki67+ tumor cells
8987,8287.749303621169,9909.933147632311,M1/M0 macrophages
9091,8114.3171247357295,9404.255813953489,tumor cells
9111,7300.058823529412,10010.424019607844,M1/M0 macrophages
9138,7561.956777996071,9791.444007858549,Ki67+ tumor cells
9206,8227.810397553516,10397.51376146789,tumor cells
9262,8420.195195195196,9802.558558558558,M1/M0 macrophages
9346,7294.124542124542,9947.831501831502,M1/M0 macrophages
9408,7510.187919463087,10294.401006711409,tumor cells
9486,7612.719587628866,9519.731958762886,tumor cells
9588,8388.490304709141,9763.972299168976,M1/M0 macrophages
9720,7482.5,10349.898854961832,tumor cells
9731,8028.975741239892,10370.938005390835,Ki67+ tumor cells
9789,7502.873711340206,9646.87113402062,tumor cells
9844,8323.923245614034,9640.337719298246,M1/M0 macrophages
9946,7473.204433497537,9793.795566502464,tumor cells
9958,7921.13171577123,10267.932409012132,Ki67+ tumor cells
10011,8391.639087018544,10083.634807417977,tumor cells
10096,7387.4748953974895,9902.043933054394,Ki67+ tumor cells
10225,7522.610337972167,9608.667992047716,tumor cells
