dimension,birth,death
1,78.56733160585964,168.4074273757771
1,56.558752115803294,142.18259135144473
1,66.5746520087368,150.9975579162721
1,56.428025223572824,136.2257396873836
1,64.67744078740648,140.7538800163515
1,54.35158343009313,125.42238258598331
1,49.98312966387755,120.52154845415463
1,60.02934320133464,127.99244367200583
1,64.9055529392179,130.08717355489674
1,65.98389941145182,130.9682337774713
1,64.07083618277693,126.02024169109612
1,54.89813926544788,114.72539898124947
1,48.21891581703402,107.35921835294783
1,58.734823855311824,117.41927812188139
1,44.275401214123214,102.85415151960663
1,48.04207419286392,106.50499689761064
1,86.52265656820957,142.78063687499997
1,62.75180543139074,115.67828269629116
1,61.27458770079027,112.40409608824284
1,62.43297020078764,113.34450919450823
1,48.863503227332394,96.1465833275744
1,49.49823476574535,96.0493212566305
1,64.34292577603148,109.99191864058162
1,48.502290685509436,93.70590423156416
1,66.45534430151912,111.1926030144381
1,65.32995263010784,109.77344591278877
1,53.96685785332313,98.1923177123913
1,42.735181603561514,86.52119805204241
1,71.41215031408734,114.78673804850209
1,49.38904215363807,92.49090224350746
1,56.269343908993946,98.89395003633742
1,44.444812673769604,86.9793037242803
1,39.820220631706114,81.73335407893751
1,74.79402576156316,115.5476008483725
1,57.68473506272941,98.25508953862179
1,35.55927708491245,75.30844771971725
1,79.67783487289607,118.66291861898303
1,80.02887168160075,118.12824374012499
1,61.44113870843777,99.23598910505812
1,58.81939978415996,96.02892128916386
1,43.05056431869108,79.73805620474319
1,50.778910224888904,87.43378008501348
1,55.545377219003775,91.93058144087887
1,65.16036454943239,101.5233106246078
1,60.41723061958295,96.77699529134762
1,67.42053398246203,103.24464006223378
1,75.24675871565776,110.34320697783306
1,59.30633813408284,94.12556461643217
1,33.6335260455683,67.65898270853157
1,50.977516455878806,84.88471995771698
1,89.17262444224188,122.9400543256777
1,38.86309350755002,72.56177241921152
1,34.45937263256082,67.73660053715884
1,46.91905391953428,79.94126819639821
1,89.29168263723558,121.9231308142151
1,42.0930969609942,74.53738877355548
1,42.89396626044983,74.87437648835412
1,49.67335338758043,81.1392059824278
1,56.231798937855274,87.5944505716601
1,57.16956313947343,88.52227211246398
1,65.83887674779311,97.04770417716315
1,111.92121033092667,142.63349678521152
1,67.2033248643656,97.76627842086886
1,64.81628581181995,95.2161206395145
1,109.8386785595157,140.21340863384913
1,51.79613348826035,82.16566727085858
1,51.14291167638883,81.50383617585561
1,48.34467228537839,78.4757017759269
1,64.13863226010388,94.14592654287853
1,60.20888010083046,89.94462651197189
1,62.41809849827388,91.69130852097075
1,52.10256449874069,81.25971396873322
1,62.95081463785447,92.08075837708958
1,38.594209808137045,67.64458137925743
1,51.48359658516902,79.89560521329231
1,63.599201551474756,91.97810422650916
1,75.30274197570954,103.58831308075243
1,55.834591047644885,83.94068479700438
1,48.8906082380218,76.98517243418605
1,60.38368229958987,88.39926568914188
1,50.15794556991384,78.17224019065313
1,63.712868156866236,91.5850319627094
1,54.01078276753012,81.82493134733538
1,47.936974990368526,75.5864477809228
1,45.104919876000594,72.71184033358973
1,49.34632952878641,76.94403092127388
1,55.33587187974235,82.75197139400825
1,48.71926574225049,75.96530048757282
1,52.62356528115719,79.76977414100779
1,70.05161490836495,97.15549492020999
1,53.39681239453299,80.05973353567533
1,37.030270604974056,63.62539904058112
1,72.37855432085703,98.75144001106831
1,62.65160102460641,88.92611064748061
1,37.78441631159065,64.00361473487666
1,72.66084640109491,98.72513332698892
1,119.98134685791035,145.82000217844362
1,83.7124389430147,109.51777776656007
1,58.6789685071857,84.25365122354884
1,36.09105170699167,61.24512717922262
1,40.453037340627034,65.54369285256074
1,64.69062355698848,89.6224147912728
1,52.951864905329984,77.85452772575366
1,94.66675531181147,119.51681983524101
1,84.30361327651205,109.06716903645635
1,34.7383376061588,59.413472643971424
1,44.059089053720776,68.59797447534739
1,73.92717071927383,98.24015443164588
1,70.0592349837323,94.33053602918888
1,54.74207744943897,78.64915504763079
1,67.87945068424743,91.70963428099523
1,38.696246290744725,62.47177041418206
1,47.04890420188237,70.82383368038236
1,60.52264191046009,84.09858324333723
1,116.3772835338423,139.92909511241254
1,37.878014942812335,61.06355000575531
1,52.10383113328599,74.98242438491107
1,33.73758914451716,56.397747686230424
1,38.35196484435878,61.003546416746495
1,52.80702498540871,75.2595753278779
1,53.160344068858464,75.59454539649366
1,83.89321949674832,106.22823880256468
1,37.15867779658971,59.4830570736714
1,76.42390056618505,98.43095498879623
1,39.88847187260165,61.74245807417032
1,56.864640865834176,78.60388659948894
1,43.92312732197719,65.63997399287622
1,55.38598238599302,76.58842961149362
1,52.455946959153984,73.52467293145347
1,48.76906558064229,69.79252178552888
1,37.34786727305439,58.054573532523
1,61.299276954032905,81.77169828120692
1,57.7424237924229,78.18150691152645
1,63.67746140753147,83.91783747324449
1,45.1396043680908,65.19523316856657
1,48.826798128944695,68.87855899351759
1,74.50054922318274,94.35863422921801
1,47.93720960194544,67.37529355674987
1,52.64011630958409,72.04243497475515
1,82.73640034733592,101.97216545711431
1,52.73462409968454,71.89424583848117
1,45.520687039918386,64.6635893747935
1,41.86116513250017,60.92135576011486
1,35.75526066268136,54.81521823867552
1,41.27371910258918,60.31933620115031
1,67.23334212475191,86.06668912885299
1,38.328303280828834,57.09774874963126
1,75.68183396404228,94.404469606561
1,66.18416892340124,84.63247679039205
1,70.0832165657312,88.52811291446187
1,54.08668294514257,72.1931539367987
1,51.48648061261886,69.59071201292265
1,40.761745922967755,58.750578733249554
1,41.64390720877461,59.548128703715825
1,37.94500822623677,55.824211502764804
1,48.12600073588618,65.97753368771203
1,35.40430226329122,53.1780243102481
1,58.78743839372657,76.4860877983174
1,46.437600897801666,64.01220060393234
1,67.60152694814639,85.12462608443984
1,89.30686680053928,106.79022431877092
1,54.20047931371705,71.52164983576687
1,36.71217618253435,54.00486777344017
1,47.70422191361101,64.98620841151435
1,44.7387386908019,61.88378844071435
1,40.1256463010923,57.18461088603955
1,39.60833269556105,56.62293127328577
1,47.4172724556907,64.197247310699
1,47.969294714499206,64.61499564289053
1,47.02398075418637,63.66029356690586
1,53.76528629686888,70.33171665224796
1,88.46182502586278,105.02545928349085
1,72.77390485944817,89.22591103531879
1,51.71146419400585,68.126345277046
1,36.362397416271655,52.71788104578514
1,57.30929640923655,73.62511208453613
1,82.44242273599042,98.70645280542271
1,37.58432110535339,53.84271810072438
1,64.71194780322347,80.73188465268784
1,62.937535166066056,78.87521117346388
1,51.21617143170735,67.14536800243158
1,50.15277605058339,66.03821157833094
1,45.14699132224333,60.99312680687748
1,49.36880372965542,65.20589424353528
1,47.559847658299276,63.37939469815813
1,65.01816208776846,80.8056057814224
1,55.50587011080599,71.1105080326606
1,51.063589006540795,66.66156184256954
1,46.99945350173597,62.57735840993867
1,83.22846743006666,98.76682171197811
1,60.860001616185045,76.27982054269371
1,75.24951587485347,90.62882665174229
1,49.05904726400913,64.3136793613909
1,57.40534996348525,72.59424459489412
1,49.97728804180616,65.07461486758021
1,49.95665215557871,65.03028122758559
1,37.9753881533599,53.021754459818744
1,37.72919888635743,52.57805065056554
1,55.60568712396534,70.42911512069264
1,35.796024025581126,50.596199535065416
1,80.02402664513707,94.73443161949137
1,66.83086245018046,81.50080707786962
1,47.30657752530053,61.94019589414103
1,53.07999650533038,67.56351790631027
1,40.74595773465467,55.197615364096194
1,41.43639008781905,55.876248070399505
1,51.223569553888076,65.63349939909067
1,52.13688579152267,66.39829407193382
1,41.71553303354476,55.954535916333285
1,55.163571304410645,69.22928938956446
1,64.71796179736636,78.72895378104003
1,98.02752809484022,111.89772950967749
1,44.229579905601405,58.08231826086374
1,41.67384122950418,55.52325616735237
1,66.09079167677135,79.93692292940594
1,50.29410354301526,64.12303489276445
1,36.68112342659295,50.47484326561395
1,51.65050649152677,65.39339197683844
1,58.63427185528697,72.35021154714893
1,31.857744229300998,45.563689933611194
1,34.52509742582789,48.215523637556224
1,50.71089271188987,64.3809815883752
1,58.06140271702825,71.70518236605409
1,47.988611256688266,61.619524152181555
1,60.24695058798716,73.8482800523122
1,47.045646146180495,60.61279854313626
1,41.88183829418707,55.36769774993401
1,47.239729378367194,60.61023659630767
1,55.50886927901184,68.78869096783004
1,59.80809946304335,73.02364837959995
1,58.193019194384036,71.29266040957063
1,45.119404660270675,58.136436141436796
1,44.60947062340402,57.520513237318966
1,51.63603719360256,64.43604363955203
1,44.99449044831246,57.729902432622225
1,46.262880737773,58.91720480069259
1,74.22522112117281,86.80060124414992
1,55.16339235702321,67.6154540798284
1,42.66434528160008,55.09372301481219
1,92.97358263229617,105.33197829278795
1,46.29869749008879,58.62746416048241
1,36.95220133514979,49.26255753635858
1,55.12035258012995,67.38820926345687
1,37.40166721847534,49.654712650935195
1,52.75650721532489,64.96387898013464
1,62.13316720000094,74.23219487080029
1,73.51223163066717,85.60007108950371
1,49.356311945134685,61.40314772037102
1,53.18437744363995,65.06322808787844
1,63.70755953070944,75.43788949307216
1,44.99509515666454,56.627404364324086
1,59.737276551795446,71.29663803848307
1,52.29395953126203,63.8371218329672
1,33.42658465070334,44.93928093549977
1,58.640517389684064,70.07220893888305
1,48.62893920854959,60.03765750268409
1,104.15453442408402,115.53215681055515
1,40.1234487219095,51.45967080955455
1,49.97544682268686,61.28395852372567
1,49.55756625723681,60.831850303076635
1,45.05450668301766,56.14383950097226
1,46.65145725137763,57.65242515516969
1,38.65623109443101,49.62611296561516
1,34.320648329190796,45.28499351682539
1,38.574253926438004,49.503052234189944
1,50.83256358103474,61.66735892570027
1,66.10229591604035,76.82319528949019
1,63.29130377465144,73.9645604264554
1,45.586513175466024,56.25236200454472
1,43.077484568697024,53.67358681358939
1,42.84547825064087,53.439702256893824
1,49.94757498775277,60.52727705312141
1,42.13770078387647,52.51311244491119
1,51.82874968027123,62.13235086867329
1,66.98548578444345,77.15645493216041
1,47.84053872024096,57.969495073998814
1,44.3614530545891,54.454566158728184
1,53.28302194417557,63.337773112298635
1,70.24948228872336,80.17395247183792
1,45.66802392482692,55.5808686289983
1,58.43868323319003,68.26402358973034
1,27.732247378331476,37.491326685776045
1,58.12395387890814,67.85958744204305
1,35.402405973731454,45.09412708444771
1,59.118537856782666,68.80728676943183
1,51.93462347218287,61.495581056633796
1,40.99281239017055,50.51694283481132
1,62.883022820745346,72.35779394722024
1,64.33374235166158,73.73099409847352
1,66.22472224150343,75.59327268171329
1,65.49767635137243,74.80495202085639
1,62.68921479611505,71.96197731470761
1,42.895526734028536,52.0854903950999
1,34.60689530480578,43.78231665945349
1,64.23840361812073,73.32605130254713
1,39.875087734991645,48.944445074518896
1,72.54495437341147,81.53862029280313
1,54.63674030324802,63.611702249189655
1,34.39084402787605,43.36313012062201
1,64.92827374916479,73.89860153400947
1,46.724674176969195,55.6657293465962
1,37.54918903547402,46.488713673804305
1,32.55971587844777,41.40227538707939
1,24.95367712663692,33.7854315978342
1,38.37286493983266,47.17936935245157
1,41.18145174598517,49.98795073663384
1,53.209476514734334,61.98421031342518
1,48.073574933384904,56.833129546161366
1,46.54084278440299,55.21223965586176
1,50.98872606357968,59.578859744223166
1,57.923524582089215,66.50125766752387
1,38.06731299561696,46.60578521439242
1,49.1700155755964,57.6438356638724
1,38.77738186028128,47.23529526306366
1,44.13602378182407,52.392092085547894
1,103.90736462667606,111.9947821113654
1,85.33220763144341,93.40718014709792
1,51.43191792024345,59.4720868325748
1,33.269727735464755,41.260673173631794
1,57.344009388386084,65.28770154446157
1,55.05708453287895,62.835457109302524
1,34.80636222419444,42.57860361858268
1,32.80258846969088,40.54779379077962
1,44.37197274558567,52.11208231853132
1,35.17988717892591,42.90739955088856
1,56.00484651063298,63.722146866131766
1,37.05836005525863,44.67721442988826
1,48.85933085779179,56.42973717134693
1,79.04421038987672,86.56627695815192
1,28.41748236134619,35.923285896029164
1,27.72750726417518,35.18678263971116
1,42.2390707191359,49.68226299032676
1,60.61305204507265,68.05194621401118
1,78.70768009748694,86.14482999829987
1,40.91209770669856,48.29739511266072
1,34.16935157958024,41.53003000909702
1,49.19670100521792,56.53758428027595
1,42.34519229629013,49.66592770944461
1,45.15562176510108,52.411091854442994
1,39.88833069221442,47.13637422473443
1,46.70235213280995,53.928530714436086
1,34.97226297997136,42.18934347581275
1,81.31361783350759,88.52779717655238
1,52.27266452509394,59.45846223587842
1,38.809836545380485,45.97618745166457
1,39.28546878311287,46.3637451975127
1,43.1290515785272,50.199258933699284
1,67.09477937398339,74.16453703389456
1,71.07542638592095,78.13756194302866
1,36.967716412205895,43.83242495468781
1,48.871210223494344,55.70552359906614
1,51.20042947239047,58.027792300882574
1,39.44487094353235,46.264982234453825
1,48.70315347232896,55.47120724158196
1,42.48186809298045,49.19456744015625
1,59.27137788063674,65.90805167855737
1,52.76667559552039,59.369284997999216
1,85.9159759390408,92.41156821417508
1,53.536088389348805,60.02854896657815
1,56.87614280650688,63.35964738156007
1,47.45963407418304,53.80972929046951
1,66.58917667301952,72.91796255377157
1,37.936651305989486,44.25186563259011
1,54.13909511858025,60.374428207173764
